EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
522283939,U & R FOUNDATION,% WAGSHAL,471 BEDFORD AVE,BROOKLYN,NY,11211-1885,0000,03,3,1000,200101,1,04,000000000,1,01,202406,5,3,00,1,06,819982,91831,,T22,
522284032,DONNER FAMILY FOUNDATION,% IRAH H DONNER,310 LEWIS AVE,WOODMERE,NY,11598-2529,0000,03,3,1000,200307,1,04,000000000,5,01,202312,4,3,00,1,12,362341,33063,,T90,
522284151,TOMBROS FOUNDATION,% GOLDMAN SACHS AYCO,PO BOX 15201,ALBANY,NY,12212-5201,0000,03,3,1000,200105,1,04,000000000,1,01,202412,7,6,00,1,12,7633310,2765780,,T20,
522284564,MERKAZ LCHINUCH HATORAH,% ROBERT ELKINS,781A E 8TH ST,BROOKLYN,NY,11230-2259,0000,03,3,7000,200302,1,10,000000000,0,01,,0,0,06,0,12,,,,X30,
522285291,KEREN HALEVEIM,% JOSEPH HEILBRUN,1274 49TH ST PMB 312,BROOKLYN,NY,11219-3011,0000,03,3,7000,200307,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
522285411,FONDATION SANTE,% STELIOS PAPADOPOULOS,3 SOMERSET DR S,GREAT NECK,NY,11020-1821,0000,03,3,2000,200207,1,03,000000000,1,01,202312,6,6,00,1,12,1174512,1500113,,U50,
522287288,YESHIVA MEOR ENAIM,,1303 53RD STREET STE 219,BROOKLYN,NY,11219-3823,0000,03,3,7100,200205,1,10,000000000,1,01,,0,0,06,0,12,,,,,
522287604,LA ESCUELITA INC,% JIM LINTOTT,225 W 99TH ST,NEW YORK,NY,10025-5014,0000,03,3,2000,200309,1,15,000000000,1,01,202407,6,6,01,0,07,2990898,1873268,1873268,B052,
522291247,ITHACA CHILDRENS GARDEN INC,% ERIN MARTEAL,1013 W STATE ST,ITHACA,NY,14850-3315,0000,03,3,2000,200304,1,15,000000000,1,01,202412,4,5,01,0,12,258146,674927,674927,C41,ERIN MARTEAL - EXEC DIR
522291578,FINGER LAKES TIBETAN SPANIEL ASSOCIATION INC,% CAROL SRNKA,6354 IRADELL RD,TRUMANSBURG,NY,14886-9148,0000,04,3,1000,200311,2,00,000000000,1,01,202501,0,0,02,0,01,0,0,0,D20,
522293371,LITTLE LEAGUE BASEBALL INC,% BILL NACHTIGAL,PO BOX 61,LARCHMONT,NY,10538-0061,3158,03,9,1000,196701,0,15,000000000,5,01,202409,3,4,01,0,09,58009,358693,358693,,2322017 LARCHMONT-MAMARONECK NAT LL
522295303,EZER YOLDOT HAMERCAZI,,4403 15TH AVE STE 432,BROOKLYN,NY,11219-1604,0000,03,3,7000,200203,1,10,000000000,1,01,,0,0,06,0,02,,,,X30,DBA BETH JACOB HACHASSIDI
522295635,BEIT YAACOV GEULA NEOT SIMCHA,,1403 44TH ST PMB 1,BROOKLYN,NY,11219-2202,0000,03,3,7000,200307,1,10,000000000,1,01,,0,0,06,0,06,,,,X30,
522298843,CHUCKIE GOODNIGHT FOUNDATION INC,% CHERIE INGRAHAM,366 ALLVIEW AVE,BREWSTER,NY,10509-3409,0000,03,3,2000,200106,1,04,000000000,1,01,202412,1,1,00,1,12,614,1037,,C30,
522299704,G MACH KEREN EIZER NISIYIN,,1274 49TH ST PMB 331,BROOKLYN,NY,11219-3011,0000,03,3,7000,200202,1,10,000000000,1,01,,0,0,06,0,02,,,,X30,
522300814,HPS FOUNDATION,% HERMAN STEINMETZ,60 HEWES STREET,BROOKLYN,NY,11249-7935,0000,03,3,1000,200105,1,04,000000000,2,01,202406,6,4,00,1,06,2483359,171271,,T21,
522303126,HOPE FOR A HEALTHIER HUMANITY FOUNDATION INC,,PO BOX 90547,STATEN ISLAND,NY,10309-0547,0000,03,3,1000,200111,1,16,000000000,1,01,202312,6,7,01,0,12,1305396,8471373,8360428,Q30,
522303451,EPIC THEATRE CENTER INC,% RONALD RUSSELL,31-01 VERNON BLVD 612,ASTORIA,NY,11106-4870,0000,03,3,2000,200105,1,15,000000000,1,01,202406,4,6,01,0,06,313732,1302717,1280402,A65,
522304011,NEW YORK METROPOLITAN SECTION OF THE ASSOC FOR DIAGNOSTICS & LABOTA,% SHELBY HUTCHERSON,327 E 64TH ST RM 531,NEW YORK,NY,10065-6704,0000,03,3,2100,200905,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B03,
522305540,AMERICAN CENTER FOR DEMOCRACY INC,,330 W 56TH ST APT 24E,NEW YORK,NY,10019-4236,0000,03,3,1000,202403,1,03,000000000,1,01,201512,3,3,00,1,12,90796,48969,,Q05,
522306187,PARIS AMERICAN CLUB INC,% JOHN BENNETT,1 MINETTA ST APT 2E,NEW YORK,NY,10012-1277,0000,07,3,1000,200202,2,00,000000000,1,01,202412,3,3,01,0,12,66056,57234,57234,N50,
522306250,PECULIAR ASSEMBLY OF SAINTS INTERNATIONAL CHURCH,% BRIDGET MARTINS,PO BOX 670079,BRONX,NY,10467-0805,0000,03,3,7000,200205,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
522306252,CIRCLES EDGE INC,% IMEH SMITH,101 MOHAWK STREET,COHOES,NY,12047-0000,0000,03,3,2000,200111,1,15,000000000,1,01,202303,0,0,02,0,03,0,0,0,F60,
522311729,FRIENDS OF BINYAN HAOLAM,% ABRAHAM WASSERCUG,1303 53RD ST STE 254,BROOKLYN,NY,11219-3823,0000,03,3,7100,200304,1,10,000000000,1,01,,0,0,06,0,01,,,,X30,
522316766,THE RALPH LAUREN CORPORATE FOUNDATION,% CBIZ MHM LLC,1065 AVE OF AMERICAS,NEW YORK,NY,10018-0000,0000,03,3,1000,200106,1,04,000000000,1,01,202403,8,8,00,1,03,36757169,13752156,,T22,
522324867,CENTER FOR OPHTHALMOLOGY RESEARCH AND EDUCATION INC,% BARRETT KATZ PRESIDENT,800 STROHSON RD,CUTCHOGUE,NY,11935-2180,0000,03,3,1000,201109,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,I60,
522326953,HIP4KIDS INC,% CHRISTOPHER DALY,6 EASTMAN TERRACE APT 1,POUGHKEEPSIE,NY,12601-4306,0000,03,3,1200,201201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,K40,
522327717,PTA NEW YORK CONGRESS,% SARAH BUFFOLINO,39 SUNKEN MEADOW RD,FORT SALONGA,NY,11768-2720,1258,03,9,2000,195405,1,16,000000000,5,01,202306,2,4,01,0,06,20027,115996,55271,,05-537 FORT SALONGA SCHOOL PTA
522327902,ALLIANCE FOR CHILDHOOD,% JOAN ALMON,PO BOX 3877,ITHACA,NY,14852-3877,0000,03,3,2000,200402,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,O01,
522330471,NOIZ IVY INC,% DEVON LOFFRETO,486 WADING RIVER RD,MANORVILLE,NY,11949-3443,0000,03,3,1000,200301,1,15,000000000,1,01,202312,7,6,01,0,12,5342991,2527986,2527986,B99,
522331924,OHR SHALOM VECHESED EZRA LSHABBOS,,183 WILSON ST PMB 444,BROOKLYN,NY,11211-7257,0000,03,3,7000,200608,1,10,000000000,1,01,,0,0,06,0,06,,,,X30,
522332619,YESHIVA DERECH HATALMUD,% JEANNE R FISHER,978 E 22ND ST,BROOKLYN,NY,11210-3610,0000,03,3,7000,200108,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
522333917,NEW AMSTERDAM MUSICAL ASSOCIATION INC,% ANTOINETTE HAMLIN,107 W 130TH ST,NEW YORK,NY,10027-2007,0000,03,3,1000,200204,1,15,000000000,1,01,202312,4,3,01,0,12,124953,57324,57324,A6E,
522334101,HARGRAVE HOUSING DEVELOPMENT FUND CORPORATION,% GRENADIER REALTY CORP,168 39TH ST STE 306,BROOKLYN,NY,11232-2549,0000,03,3,1000,200211,1,16,000000000,1,01,202312,7,0,02,0,12,9896297,0,0,L22,
522334845,JEWISH HERITAGE FOUNDATION INTERNATIONAL INC,% SHIMON A WEINREICH,3611 14TH AVE STE 217,BROOKLYN,NY,11218-3750,0000,03,3,1270,200309,1,15,000000000,1,01,202407,0,0,02,0,07,0,0,0,X30,
522335354,VAAD L-HACHNUSAS ORCHIM INC,% EPHRAIM NEUSTEIN,1472 52ND ST APT 2B,BROOKLYN,NY,11219-3927,0000,03,3,7000,200112,1,10,000000000,1,01,202112,0,0,06,0,12,0,0,0,X30,
522338851,CONGREGATION GUR ARYEH INSTITUTE,% MENDEL SCHECHTER,1585 CONEY ISLAND AVE,BROOKLYN,NY,11230-4715,0000,03,3,7000,200111,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
522339479,INTERLAKEN FOUNDATION INC,% CHRISTOPHER WILMERS,C/O RV 363 7TH AVE 13TH FL,NEW YORK,NY,10001-0000,0000,03,3,1000,200201,1,04,000000000,1,01,202312,9,9,00,1,12,364394579,123052283,,T21,
522339484,ERIE FAMILY FOUNDATION,% ELISABETH R WILMERS,C/O RV 363 7TH AVENUE 13TH FL,NEW YORK,NY,10001-0000,0000,03,3,1000,200201,1,04,000000000,1,01,202312,9,9,00,1,12,321728157,108579331,,T22,
522340607,CHABAD OF OCEANSIDE INC,% SOSHIE GURKOV,3700 OCEANSIDE RD W,OCEANSIDE,NY,11572-5943,0000,03,3,7000,202101,1,10,000000000,1,01,,6,5,06,0,12,,,,P99,
522340908,ARAB GULF PROGRAMME FOR DEVELOPMENT,% NASSER AL KAHTANI,C/O WOHABE LAW 515 MADISON AVE,NEW YORK,NY,10022-0000,0000,04,3,3000,201803,2,00,000000000,1,01,202312,9,9,01,0,12,829757055,257636031,24942163,Q30,
522343799,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% DONALD HABERSKI,PO BOX 116,WATERVLIET,NY,12189-0116,0160,05,9,3000,194009,0,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,,F0256 WATERVLIET ARSENAL
522343825,EAGLE CEMETERY,% NICCOLE M HASTINGS,6032 HORTON RD,BLISS,NY,14024-9718,0000,13,3,1200,200201,1,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,Y50,
522346155,JENNA S DREAM INC,% CRAIG SHULMAN,110 HALF MOON BAY DR,CROTON HDSN,NY,10520-3100,0000,03,3,1000,200304,1,15,000000000,1,01,202208,0,0,02,0,08,0,0,0,B82,
522346840,WEST SIDE SEPHARDIC MINIVAN INC,% QUEENSBORO TOYOTA,120 W 76TH ST,NEW YORK CITY,NY,10023-8401,0000,03,3,7000,201105,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
522347446,TUESDAYS CHILDREN,% LISA OOSTEROM,390 PLANDOME RD STE 215,MANHASSET,NY,11030-1950,0000,03,3,1000,200112,1,15,000000000,1,01,202312,6,6,01,0,12,1419619,2782363,2339188,M20,
522348625,FOOT LOCKER FOUNDATION INC,% MATTHEW D SERRA,330 WEST 34TH STREET,NEW YORK,NY,10001-2406,0000,03,3,1000,200201,1,15,000000000,1,01,202401,6,6,01,0,01,2405242,1572453,1292739,M20,
522351515,UNITE HERE EDUCATION AND SUPPORT FUND,% GWEN MILLS,275 SEVENTH AVENUE,NEW YORK,NY,10001-6708,0000,03,3,1000,200111,1,15,000000000,1,01,202312,6,4,01,0,12,1212695,135771,135771,S40,
522357309,ANNE & NATALIO FRIDMAN FOUNDATION,% NATALIO S FRIDMAN,993 PARK AVENUE 10-S,NEW YORK,NY,10028-0922,0000,03,3,1000,200206,1,04,000000000,1,01,202405,7,4,00,1,05,9400397,228100,,T22,
522361044,BLANCK FAMILY FOUNDATION,% PETER BLANCK,19 ON THE BLFS,SAG HARBOR,NY,11963-4308,0000,03,3,1000,200204,1,04,000000000,1,01,202412,5,3,00,1,12,735397,68425,,T22,
522361828,RICHARD AND BETTE SALTZMAN FOUNDATION,% ABBE G SHAPIRO,262 CENTRAL PARK WEST APT 9A,NEW YORK,NY,10024-3512,0000,03,3,1000,200301,1,04,000000000,1,01,202312,6,5,00,1,12,1320519,563749,,T22,
522361970,ZAKA,,622 E 8TH ST,BROOKLYN,NY,11218-5906,0000,03,3,7100,200205,1,10,000000000,1,01,,0,0,06,0,11,,,,X30,
522364564,STEPHEN A MITCHELL SCHOLARSHIP FUND,% MARGARET BLACK,380 RIVERSIDE DRIVE,NEW YORK,NY,10025-1858,0000,03,3,1000,200301,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B82,
522366535,WESTERN NEW YORK PHYSICIAN ASSISTANT ASSOCIATION INC,,26 CREEKWOOD DR,LANCASTER,NY,14086-9386,0000,03,3,1200,201411,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,B03,
522366802,GRANIT FOUNDATION,% MARK WERTENTEIL,ARYE RINGEL 1750 44TH ST,BROOKLYN,NY,11204-0000,0000,03,3,1000,200301,1,04,000000000,2,01,202406,5,4,00,1,06,545875,399060,,T22,
522367265,CAYUGA COUNTY DEVELOPMENT CORPORATION,% STEPHEN F LYNCH,160 GENESEE STREET,AUBURN,NY,13021-3424,0000,03,3,1000,200311,1,17,000000000,1,01,,4,1,14,0,12,,,,S30,
522367785,SUMMIT SCHOOL FOUNDATION INC,% THE SUMMIT SCHOOL,18730 GRAND CENTRAL PKWY,JAMAICA,NY,11432-5819,0000,03,3,1000,200308,1,17,000000000,1,01,202312,6,4,01,0,12,2208537,328007,328007,B112,
522367876,FRIENDS OF AMERICANS FOR UNFPA INC,,605 3RD AVE4TH FL,NEW YORK,NY,10158-0699,0000,03,3,1000,200209,1,17,000000000,1,01,202312,3,0,02,0,12,47003,0,0,T113,
522370092,JEHOVAH JIREH CHURCH OF CHRIST DISCIPLES OF CHRIST INC,% ELDER GEORGE BARDEN,PO BOX 1331,NEWBURGH,NY,12551-1331,0000,03,3,7000,201807,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
522371585,ADVISORY COUNCIL OF QUEENS CHILDRENS PSYCHIATRIC CENTER,% MARIE LONGENECKER,7403 COMMONWEALTH BLVD,BELLEROSE,NY,11426-1839,0000,03,3,1000,200707,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,E19,
522372747,AHL FOUNDATION INC,% SOOK NYU KIM,2605 FREDERICK DOUGLASS BLVD FRNT 1,NEW YORK,NY,10030-2166,0000,03,3,1000,200308,1,16,000000000,1,01,202407,5,4,01,0,07,828263,314310,314310,B82,
522373160,HUDSON RIVER REPERTORY COMPANY INC,% LAURIE ELISCU,375 RIVERSIDE DR APT 9A,NEW YORK,NY,10025-2145,0000,03,3,2000,200301,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A65,
522373263,STEWARTS FOUNDATION,% JOAN A MAXAM,PO BOX 435,SARATOGA SPGS,NY,12866-0435,0000,03,3,1000,200211,1,15,000000000,1,01,202412,6,6,01,0,12,3080719,4057859,2084987,T31,
522373395,CAPITAL DISTRICT IRISH-AMERICAN ASSOCIATION INC,% PAUL J MURRAY,375 ONTARIO ST,ALBANY,NY,12208-2945,0000,03,3,2100,200209,1,16,000000000,1,01,202412,4,4,01,0,12,294089,251828,118085,A20,
522373494,INTERGENERATIONAL STRATEGIES INC,% PAUL ARFIN,320 E SHORE RD APT 20B,GREAT NECK,NY,11023-1742,0000,03,3,1000,200211,1,15,000000000,1,01,,0,0,00,0,12,,,,B05,
522373587,KEREN SIMCHAS KALLAH,% CHAIM WEISS,7 BLUEJAY ST,SPRING VALLEY,NY,10977-6131,0000,03,3,1000,200210,1,15,000000000,1,01,202312,6,6,01,0,12,1882180,1953371,1816956,P50,CHASDEI CHASHIE L KALLAH
522374444,BILINGUAL EDUCATION FOR CENTRAL AMERICA,% JAIME T KOPPEL,PO BOX 7400,NEW YORK,NY,10150-7400,0000,03,3,1000,200301,1,15,000000000,1,01,202312,3,4,01,0,12,46265,193501,193501,B90,
522374687,CHAUTAUQUA BIRD TREE AND GARDEN CLUB INC,,43 SCOTT AVE,CHAUTAUQUA,NY,14722-2544,0000,03,3,1000,200305,1,16,000000000,1,01,202312,4,3,01,0,12,157390,52003,51376,P32,
522375364,J&I SPITZER FAMILY FOUNDATION,% JULIUS SPITZER,274 HEWES STREET,BROOKLYN,NY,11211-8303,0000,03,3,1000,200209,1,04,000000000,2,01,202312,3,1,00,1,12,95731,1,,T20,
522376786,AMERICAN FRIENDS OF THE LOUVRE INC,,1460 BROADWAY STE 11006,NEW YORK,NY,10036-7329,0000,03,3,1200,200212,1,15,000000000,1,01,202406,8,8,01,0,06,17740086,13643824,7976026,A115,
522376873,CHURCH IN NEW YORK,% KUN TSAO,40-02-167TH ST,FLUSHING,NY,11358-0000,0000,03,3,7000,200910,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
522377724,TRUMANSBURG MUSIC BOOSTERS INC,% LAURA NELKIN,100 WHIG ST,TRUMANSBURG,NY,14886-9152,0000,03,3,1000,200301,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,A116,
522379367,GLENN SNOW FOUNDATION INC,% BLUESTONE,BLUESTONE BOX 335,CEDARHURST,NY,11516-0000,0000,03,3,1000,200301,1,04,000000000,1,01,202312,5,4,00,1,12,608016,310794,,T22,BLUESTONE
522379414,AMERICAN SPORTS COMMITTEE INC,% LUCAS Z WANG,174 SHRINE RD,FULTONVILLE,NY,12072-1907,0000,04,3,1000,200706,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,N30,
522380846,DARKEI YOISUER CENTER,% BARRY GOTTEHRER,5114 FORT HAMILTON PKWY,BROOKLYN,NY,11219-4006,0000,03,3,7000,200304,1,10,000000000,1,01,,0,0,06,0,08,,,,X30,
522381475,AMERICAN FEDERATION OF TEACHERS,% DAVID CHIZZONITE,150 GENESEE ST,CHITTENANGO,NY,13037-1789,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,,2566 CHITTENANGO TEACHERS ASSOC
522382459,BUILDING INSPECTORS ASSOCIATION OF NASSAU COUNTY CORP,% BRUCE W MIGATZ,18 HORSE HILL RD,GLEN HEAD,NY,11545-2645,0000,04,3,1000,201003,2,00,000000000,1,01,202312,5,4,01,0,12,672008,348525,93782,S41,
522384578,FIRST GENESIS DEVELOPMENT CORPORATION,% FREDICK JOHNSON,292 HUDSON AVE,ROCHESTER,NY,14605-2125,0000,03,3,1000,202001,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,L20,
522384993,PTA NEW YORK CONGRESS,% ANGELA MAYER,201 I U WILLETS RD,ALBERTSON,NY,11507-1516,1258,03,9,2000,195405,1,16,000000000,5,01,202406,0,0,02,0,06,0,0,0,,10-549 HENRY VISCARDI SEPTA
522385244,CONG NACHLAS MORDECHAI ZVI-KASHAU,% ABRAHAM SILBER,10 GLEN LN,MONSEY,NY,10952-0000,0000,03,3,7000,200301,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
522385750,PARADOX LAKE ASSOCIATION INC,% HELEN D WILDMAN,PO BOX 45,SEVERANCE,NY,12872-0045,0000,03,3,1000,201209,1,16,000000000,1,01,202412,3,4,01,0,12,54782,128425,125532,C20,
522386591,WORLD TRADE CENTER BUFFALO NIAGARA INC,% TIMOTHY BUBAR,683 NORTHLAND AVE,BUFFALO,NY,14211-1057,0000,06,3,1000,200311,2,00,000000000,1,01,202312,1,4,01,0,12,7793,119273,119273,S41,
522387665,RESIDENTS FOR RESPONSIBLE GOVERNMENT INC,% BEVERLY VANDEUSEN,PO BOX 262,YOUNGSTOWN,NY,14174-0262,0000,03,3,2000,200306,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,C05,
522388402,THE@DEEGAN FOUNDATION,,PO BOX 110484,BROOKLYN,NY,11211-0484,0000,03,3,1700,200312,1,03,000000000,2,01,202311,1,5,00,1,11,7219,555000,,T23,
522388977,CHEVRA KADISHA KHAL MINCHAS ELUZOR DMUNKACS,% WOLF SICHERMAN,4706 14TH AVE,BROOKLYN,NY,11219-2622,0000,03,3,1000,200308,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
522391317,CSJ LEARNING CONNECTION FOR ADULT EDUCATION INC,% SISTER MARY ROSS,1725 BRENTWOOD RD,BRENTWOOD,NY,11717-5500,0928,03,9,7200,194603,1,15,000000000,1,01,,0,0,13,0,12,,,,,
522392219,OVERCOMMERS ASSEMBLY INTERNATIONAL MINISTRY INC,% HADIZA OSUJI,3630 WHITE PLAINS ROAD 1069,BRONX,NY,10467-5726,0000,03,3,1700,200907,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
522392421,LOVE & CARE MISSION INC,% SUNDER RAJ,2 BAY CLUB DRIVE,BAYSIDE,NY,11360-2957,0000,03,3,1000,200806,1,15,000000000,1,01,202412,3,3,02,0,12,56977,47970,47970,Q12,
522393367,TAG SPORTS CLUB INC,% LAWRENCE MORICONE,244 OLD MAMARONECK RD,WHITE PLAINS,NY,10605-3319,0000,03,3,1000,201404,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T30,
522393551,DIVYANAND SPIRITUAL FOUNDATION,% JOHN-PHILLIP PARKMAN,207 CREAMERY RD,STANFORDVILLE,NY,12581-5833,0000,03,3,7000,200801,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
522394334,CHESHEV HOAIFOID LTD,% AHARON FRIEDMAN,PO BOX 442,TALLMAN,NY,10982-0442,0000,03,3,1000,200406,1,04,000000000,1,01,202310,1,3,00,1,10,3956,39900,,T20,
522396472,HARVEST FOR CHRIST FOUNDATION INC,% DAVID ROMULO,43-73 UNION STREET STE 5-D,FLUSHING,NY,11355-3018,0000,03,3,7000,200605,1,15,000000000,1,01,,0,0,13,0,12,,,,X21,
522397087,ASCENSION CHURCH,% MICHAEL KYTKA,8930 70TH RD,FOREST HILLS,NY,11375-6622,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,00,0,12,,,,,
522398528,OPEN ARMS PREGNANCY CENTER INC,% DEBBIE LOSZYNSKI,79 WILDWOOD PL,QUEENSBURY,NY,12804-6700,0000,03,3,1000,201405,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,E99,
522398803,NEW DIRECTIONS BIBLE TEMPLE INC,% FRANCIS ANOKYE,PO BOX 701,BRONX,NY,10456-0523,0000,03,3,7000,201304,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
522401938,BEAVER RIVER RECREATION ASSOCIATION,% RONALD J ZEHR JR,PO BOX 171,BEAVER FALLS,NY,13305-0171,0000,03,3,1000,201607,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N99,
522402210,SPIRIT AND CHRISTIAN CENTER,% MICHAEL KENTON,1708 DEAN ST,BROOKLYN,NY,11213-1706,0000,03,2,7000,200601,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
522403018,AMELIA D TERRY SCHOLARSHIP FOUNDATION INC,,2 HAUSCH BLVD,ROOSEVELT,NY,11575-1533,0000,03,3,1200,201906,1,04,000000000,1,01,202406,3,1,00,1,06,35798,4940,,B82,
522405102,LAGOND MUSIC SCHOOL INC,% ROSANNE LANA,9 HAVEN STREET,ELMSFORD,NY,10523-1961,0000,03,3,2000,200503,1,11,000000000,1,01,202408,4,5,01,0,08,272707,502382,502382,B24,
522405877,THE SUDANESE LOST BOYS FOUNDATION OF NEW YORK INC,% CARL OROPALLO,137 WHEATON RD,SYRACUSE,NY,13203-1444,0000,03,3,1000,200501,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P84,
522405884,NEW YORK STATE EAGLES MUSEUM,% DEBRA PARSONS SECRETARY,161 CECIL MALONE DR,ITHACA,NY,14850-5125,0000,03,3,2000,201411,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A50,
522413827,KAHAL KOL TORAH,% EZRA ZAAFARANI,2030 OCEAN PKWY,BROOKLYN,NY,11223-4045,0000,03,3,7000,200312,1,10,000000000,1,01,,0,0,06,0,12,,,,T30,
522414924,BREAD AND WATER THEATRE INC,% JR TEETER,PO BOX 171,MUMFORD,NY,14511-0171,0000,03,3,1000,200410,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A65,
522415900,MORE GARDENS FUND,% ARESH JAVADI,79 CLINTON ST APT 17,NEW YORK,NY,10002-3481,0000,03,3,1000,200409,1,15,000000000,1,01,202312,1,3,01,0,12,9036,92780,92780,C42,
522437654,FEDERATED GARDEN CLUBS OF NEW YORK STATE INC,% CAROL DEMICCO,PO BOX 4608,NEW WINDSOR,NY,12553-0608,5327,03,9,1000,200606,1,16,000000000,5,01,202502,0,0,02,0,02,0,0,0,C42,COMMUNITY GARDEN CLUB OF MARLBOROUG
522438047,NEW YORK INSTITUTE FOR PSYCHOTHEREPY TRAINING NYIPT,% PHYLLIS COHEN,CO PHYLLIS COHEN 200 W 67 ST 33A,NEW YORK,NY,10023-0000,0000,03,3,2000,200412,1,15,000000000,1,01,202212,2,3,01,0,12,11139,50822,50822,I72,
522438294,UDALLS COVE PRESERVATION COMMITTEE INC,% WALTER E MUGDAN,25131 42ND AVE,LITTLE NECK,NY,11363-1743,0000,03,3,1000,200409,1,15,000000000,1,01,202412,4,3,01,0,12,200515,94217,94217,C32,
522439276,EGLISE BAPTISTE D EXPRESSION FRANCAISE SHALOM FRENCH,% RONY BALDE,223-13 LINDEN BLVD,CAMBRIA HEIGHTS,NY,11411-0000,0000,03,3,7000,200902,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,SPEAKING BAPTIST CHURCH SHALOM
522440116,CEC STUYVESANT COVE INC,% EVELYNE J BLAIKIE,9-03 44TH ROAD 201,LONG ISLAND CITY,NY,11101-7020,0000,03,3,2100,200406,1,15,000000000,1,01,202312,7,7,01,0,12,7829756,5663502,5626684,C30,
522443163,QUEENS UNITED SPORTS CLUB INC,% NEVILLE FLOWERS,22319 LINDEN BLVD,CAMBRIA HTS,NY,11411-1707,0000,03,3,1000,201501,1,16,000000000,1,01,202412,2,3,01,0,12,15910,91800,91800,N60,
522445053,EMW SOCCER FIELD DEVELOPMENT CLUB,% JODY L MILLER,11810 WILLISTON RD,MARILLA,NY,14102-9716,0000,03,3,1200,200603,1,15,000000000,1,01,202412,5,3,02,0,12,779232,39252,39252,T20,
522446219,CIVIL SERVICE EMPLOYEES ASSOCIATION,% MICHAEL GAUDETTE,1 LANSING RD,STILLWATER,NY,12170-1249,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,0846-847000 TWN OF STLLWTR HWY DPT
522446392,CALVARY CHAPEL OF JERUSALEM INC,% JAMES BUCHHOLZ,100 E ELM ST,PENN YAN,NY,14527-1614,0000,03,3,7000,200505,1,10,000000000,1,01,202412,2,1,06,0,12,19709,8735,8735,X21,
522448244,BROOKLYN BROADWAY MASJID AND ISLAMIC CENTER INC,% SARWAR B SALAM,986 GATES AVE,BROOKLYN,NY,11221-3601,0000,03,3,7000,201312,1,10,000000000,1,01,,0,0,06,0,12,,,,X40,
522449488,NEW YORK NEW JERSEY LAW ENFORCEMENT PARTNERSHIP INC,% JEFF BAUML,PO BOX 333,WOODSTOCK,NY,12498-0333,0000,03,3,2600,200504,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,M12,
522449501,JEHOVAH-SHALOM,% KATHLEEN HOMAN,16 NOTTINGHAM LN,LANCASTER,NY,14086-3341,0000,03,3,7100,200606,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
522449858,RIPLEY HOSE COMPANY,% MARK DICKEY,10645 W LAKE RD,RIPLEY,NY,14775-9794,0000,03,3,1000,201709,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,M24,
