EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
364713283,TRIUMPH ORGANIZATION INC,% RODNEY BATISTA,10 LIPTON ST,KINGSTON,NY,12401-1814,0000,03,3,1000,201210,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P30,
364714883,NATIONAL FOUNDATION FOR TEEN SAFE DRIVING INC,,119 W 72 STREET RM 220,NEW YORK,NY,10023-3201,0000,03,3,1000,201207,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,I23,DCH TEEN SAFE DRIVING FOUNDATION
364716465,MEXICO MENNONITE BENEFIT AUCTION,% TIMOTHY H FOX,2650 STATE ROUTE 364,PENN YAN,NY,14527-9319,0000,03,3,1700,201211,1,15,000000000,1,01,202412,3,4,01,0,12,66803,299407,299407,P20,
364717957,WEST END BEAUTIFICATION ASSOCIATION INC,,68 DELAWARE AVE,LONG BEACH,NY,11561-1539,0000,03,3,1000,202211,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,C50,
364719352,ZARRELLA FAMILY FOUNDATION INC,% ASHFORD ADVISORS LLC,CO ASHFORD ADVISORS 30B GROVE ST,PITTSFORD,NY,14534-0000,0000,03,3,1000,201204,1,04,000000000,1,01,202412,5,3,00,1,12,776816,63267,,T21,
364721449,CIVIL SERVICE EMPLOYEES ASSOCIATION,% LAURIE BAUM-LOVATO,1 LEAR JET LN,LATHAM,NY,12110-2313,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,0822-710000 HERKIMER CO EMPLOYEES
364721492,MUSIC EDUCATORS ASSOCIATION OF NEW YORK CITY,,36 HAWLEY AVE,PORT CHESTER,NY,10573-2206,0000,03,3,1200,202204,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,A68,
364722105,EXPECTING RELIEF,,133 JAMAICA AVE,BROOKLYN,NY,11207-2049,0000,03,3,1000,201409,1,15,000000000,1,01,202312,1,4,01,0,12,5360,251634,251634,,
364724034,BALDWINSVILLE POLICE BENEVOLENT ASSOCIATION,% ZACHARY MCCALEB,16 W GENESEE ST,BALDWINSVILLE,NY,13027-1154,0000,05,3,3000,202403,2,00,000000000,1,01,202412,1,2,02,0,12,6832,14190,14190,J40,
364724763,SET FREE FULL GOSPEL CHRISTIAN FELLOWSHIP,,289 SOUTHSIDE PKWY,BUFFALO,NY,14220-1025,0000,03,3,7000,201303,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
364725063,BETHEL CHURCH OF GOD,% JEANNE D SUWUH,41 51 75TH ST FL1,ELMHURST,NY,11373-1851,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,13843
364725161,CONGREGATION CHASIDEI GUR OF MIDWOOD,% MEILECH FASTAG,1937 OCEAN AVE,BROOKLYN,NY,11230-6801,0000,03,3,7000,201203,1,10,000000000,5,01,,0,0,06,0,12,,,,X30,
364725222,AMVETS,% DEBBERA M RANSOM,1440 JEFFERSON AVE,BUFFALO,NY,14208-1827,0838,19,9,3000,195402,1,00,907000000,5,01,202408,0,0,02,0,08,0,0,0,,0024 NY
364725606,PRISONERS ARE PEOPLE TOO INC,,PO BOX 273,BUFFALO,NY,14212-0273,0000,03,3,1200,202107,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,R60,
364728874,ISBI OSWEGO PROPERTY LLC,% CLARION PARTNERS LLC,230 PARK AVE FL 12,NEW YORK,NY,10169-0009,0000,25,3,1000,201304,2,00,000000000,1,01,,0,0,14,0,12,,,,S470,CLARION PARTNERS
364729247,GUILDERLAND CENTER FIRE DEPARTMENT INC,% THOMAS LAWTON PRESIDENT,PO BOX 112,GUILDRLND CTR,NY,12085-0112,0000,03,3,1000,202205,1,15,000000000,1,01,202412,4,3,01,0,12,193769,69594,38289,M24,
364730990,AMERICAN FEDERATION OF TEACHERS,% STEPHANIETHOMPSON,9 OGDEN CT,HUNTINGTN STA,NY,11746-3006,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,,4248 S HUNTINGTON PARAPROFESSIONAL
364732103,CHAUTAUQUA COUNTY SAMARITAN HOUSE INC,% C/O MARUEEN SCHAFER,2 EAST AVENUE,SINCLAIRVILLE,NY,14782-0000,0000,03,3,1700,201607,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P29,SAMARITAN HOUSE
364734163,M S EMPOWERMENT FOR SINGLE MOTHERS INC,% MARVALYN ADAMS,6 NEWBURGH ST,ELMONT,NY,11003-4922,0000,03,3,1200,201208,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
364734807,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% NASHAT ATALLA,32 BROADWAY STE 1201,NEW YORK,NY,10004-1641,1381,05,9,3000,195708,2,00,263264279,5,01,202312,0,0,02,0,12,0,0,0,,L0375 NY LOC CSTG CHP 17
364735937,LADIES OF CHARITY OF BUFFALO NY INC,% ROSE MARIE SCHULER,1122 BROADWAY ST,BUFFALO,NY,14212-1502,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
364735975,EDWARD J GARDNER SCHOLARSHIP FUND,% ERIN CECCUCCI,14 CORPORATE CIR,ALBANY,NY,12203-5121,0000,03,3,1000,201407,1,04,000000000,1,01,202412,4,1,00,1,12,136174,1,,T20,
364736477,DIOCESAN COUNSELING CENTER FOR CLER,% SR REGINA MURPHY SSMN,16 COLUMBUS ST,CHEEKTOWAGA,NY,14227-1251,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
364736800,SUZ CREW,% KELLY MCKINLEY,PO BOX 466,MONTROSE,NY,10548-0466,0000,03,3,1000,201309,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,G19,
364737428,IN HIS PRESENCE MINISTRIES,,126 HIGH ST,COBLESKILL,NY,12043-4125,0000,03,3,7100,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
364737822,EAST ISLIP MUSIC AND ARTS PROGRAM SUPPORT INC,% CAROL COFFIN,PO BOX 212,GREAT RIVER,NY,11739-0212,0000,03,3,2000,201407,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,B11,EIMAPS
364737895,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% MICHAEL TROMAN,32 BROADWAY STE 1201,NEW YORK,NY,10004-1641,1381,05,9,3000,195708,2,00,263264279,5,01,202312,0,0,02,0,12,0,0,0,,L0375 NY LOC CSTG CHP 31
364738248,AMERICAN FEDERATION OF TEACHERS,% JOAN ELLIOTT,800 FIVE MILE LINE RD,WEBSTER,NY,14580-2618,0787,05,9,3000,196711,2,00,263264279,5,01,202408,0,0,02,0,08,0,0,0,,4513 WEBSTER CENTRAL SCHOOL ASSN OF
364738524,FRANKLIN COUNTY RECREATIONAL TRAILS ASSOCIATION INC,% CHASITY MILLER,174 FINNEY BLVD,MALONE,NY,12953-9445,0000,03,3,1000,201409,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N99,
364738966,DISCNY INCORPORATED,% FI CHENG,18 VERBENA DR,COMMACK,NY,11725-3717,0000,03,3,1000,201302,1,16,000000000,1,01,202312,4,4,01,0,12,136221,246580,246580,N70,
364739190,FIVE FLAGS COMPANY INC,,PO BOX 300,STATEN ISLAND,NY,10310-0300,0000,03,3,1000,201410,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,S43,
364740106,LAMBDA THETA ALPHA,% JANESSA ACOSTA,410 E UPLAND,ITHACA,NY,14850-2551,5887,07,9,1000,201110,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,B83,ALPHA LAMBDA
364740290,JAN KARSKI EDUCATIONAL FOUNDATION,% WANDA M URBANSKI,3 PIERREPONT PL APT 2A,BROOKLYN,NY,11201-2181,0000,03,3,2000,201303,1,15,000000000,1,01,202412,3,4,01,0,12,34125,100900,100900,A80,ANDRZEJ ROJEK
364741481,ST AMBROSE ALUMNI ASSOCIATION NEW YORK NON-PROFIT INC,% CLAIRMONT CUTTING,534 CHESTNUT ST,BROOKLYN,NY,11208-2623,0000,03,3,1200,201407,1,16,000000000,1,01,202312,1,1,02,0,12,3161,6537,6537,P12,
364741556,PARENT ASSOCIATION OF PS 174Q,,6510 DIETERLE CRES,REGO PARK,NY,11374-5029,0000,03,3,1200,202405,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,B94,
364741742,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% KATHERINE ZIDEL,4318 248TH ST,LITTLE NECK,NY,11363-1651,1050,03,9,1000,194907,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,,INCREASE CARPENTER
364741977,TRIPPINZ CARE INC,% TEDDY EVERTON IGORI,4012 CHURCH AVE,BROOKLYN,NY,11203-2917,0000,03,3,1000,202001,1,15,000000000,1,01,202312,1,0,02,0,12,1,0,0,P60,
364742469,GRANGE PATRONS OF HUSBANDRY NEW YORK STATE GRANGE INC,% STANLEY DAVIS,2936 CO RD 16,GEORGETOWN,NY,13072-0000,2302,10,9,1000,197206,1,00,036065207,5,01,,0,0,02,0,09,,,,,1398 OTESLIC VALLEY GRANGE CHENANGO
364744303,SYOSSET LACROSSE BOOSTER CLUB INC,,51 WARNER LN,SYOSSET,NY,11791-2520,0000,03,3,1000,201408,1,16,000000000,1,01,202407,3,3,02,0,07,25950,28264,28264,B11,
364747590,CIVIL SERVICE EMPLOYEES ASSOCIATION,% GREGORY SCHNEIDER,143 WASHINGTON AVE,ALBANY,NY,12210-2303,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,0830-755042 NASSAU CO PSS UNIT
364749029,NAPS ANTHONY LAGRECA BRANCH 330,% CAROL BREYER,12 FALLKILL AVE,POUGHKEEPSIE,NY,12601-2104,0000,05,3,1000,201404,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,Z99,
364750577,TO THE HIMALAYAS WITH LOVE INC,% NANCY L CORLISS,PO BOX 262,HUDSON FALLS,NY,12839-0262,0000,03,3,1000,201312,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q33,
364754069,CSA EMERGENCY RELIEF FUND,% E LOGAN,40 RECTOR STREET 12TH FLOOR,NEW YORK,NY,10006-1729,0000,03,3,4000,201612,1,16,000000000,2,01,202412,4,3,01,0,12,249800,50000,50000,M20,
364754074,PLUS 91 FOUNDATION,% SHUMITA BOSE,195 PLYMOUTH STREET 4TH FL RM 7,BROOKLYN,NY,11201-1123,0000,03,3,1000,201503,1,04,000000000,2,01,202412,6,5,00,1,12,3136919,755839,,A51,
364754269,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% LOAN MURRAY,32 BROADWAY STE 1201,NEW YORK,NY,10004-1641,1381,05,9,3000,195708,2,00,263264279,5,01,202312,0,0,02,0,12,0,0,0,,L0375 NY LOC CSTG CHP 11
364754701,UNTAPPED SHORES INTERNATIONAL INC,% ELIZABETH SCHIRMER,204 SENECA RD,ROCHESTER,NY,14622-2043,0000,03,3,1000,201306,1,15,000000000,1,01,202212,3,1,02,0,12,26332,6600,6600,P20,
364755055,CORTELYOU EDUCATIONAL FOUNDATION INC,% LEONIE FRANCIS BRYAN,2739 BEDFORD AVE,BROOKLYN,NY,11210-1235,0000,03,3,1000,201412,1,15,000000000,1,01,202212,3,3,02,0,12,77011,27536,27536,S20,CORTELYOU ACADEMY
364755094,MAN IN THE MIRROR,% JANINE BROUGHTON,101 PUTNAM AVE,WEST BABYLON,NY,11704-1833,0000,03,3,1000,201511,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,HEATH A BROUGHTON
364755634,LOWER EASTSIDE POWER PARTNERSHIP,% ST AUGUSTINE CHURCH,PO BOX 1063,NEW YORK,NY,10009-1063,0000,03,3,1000,201807,1,15,000000000,1,01,202412,1,1,02,0,12,464,244,244,S20,
364756634,MR BONES & COMPANY INC,% ELIZABETH FRANK,PO BOX 66,RED HOOK,NY,12571-0066,0000,03,3,4000,201310,1,15,000000000,1,01,202312,3,4,01,0,12,38235,193346,187507,D20,
364757539,PORT EWEN FIRE DEPT LADIES AUXILIARY,% KIM EGGELSTON,PO BOX 832,PORT EWEN,NY,12466-0832,0000,10,3,1000,201409,1,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,Y42,
364758095,CHERISH EVERY CHILD INC,% MARY L DIAKITE,22402 LINDEN BLVD,CAMBRIA HTS,NY,11411-1725,0000,03,3,1000,202108,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,O50,
364758980,E JACKSON FAMILY FOUNDATION,% KESHIA N WALKER,C/O GFO 100 GARDEN CITY PLZ 415,GARDEN CITY,NY,11530-0000,0000,03,3,1000,201403,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
364762347,V-TESSE INC,,391 PENNSYLVANIA AVE,FREEPORT,NY,11520-1019,0000,03,3,1000,201610,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,N60,
364762469,OUR TURN ACTION NETWORK INC,% CATHARINE BELLINGER,PO BOX 2019,NEW YORK,NY,10013-0874,0000,04,3,3000,201412,2,00,000000000,1,01,202408,3,2,02,0,08,37433,20000,20000,B01,
364762607,STS PETER & PAUL PRESERVATION CORP,% JAMES BEHA,30 SUTTON PLACE,NEW YORK,NY,10022-2382,0000,03,3,1000,201311,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
364762793,OXFORD ACADEMY SCHOLARSHIP PROGRAM,% KATHRYN A CONSTANTINE,50 S WASHINGTON AVE,OXFORD,NY,13830-3488,0000,03,3,2100,201311,1,15,000000000,1,01,202412,6,4,01,0,12,1082458,167594,143303,B82,
364764467,JUST CAPITAL FOUNDATION INC,,44 EAST 30TH STREET 11TH FLOOR,NEW YORK,NY,10016-7605,0000,03,3,2000,201412,1,15,000000000,1,01,202412,7,8,01,0,12,5019521,11808522,11808522,V20,
364767962,COACHES CURE CF INC,,4 LEE LN,LAGRANGEVILLE,NY,12540-6332,0000,03,3,1000,201805,1,03,000000000,1,01,202412,1,3,00,1,12,5470,92970,,T23,
364768055,RECONSTRUCTING HOPE,% ADAM D SCHAFFNER,590 5TH AVENUE 1102,NEW YORK,NY,10036-4702,0000,03,3,1000,202208,1,15,000000000,1,01,202409,0,0,02,0,09,0,0,0,P62,
364768379,MCDONNELLS MUSIC FESTIVAL,% DAVID A MCDONNELL,PO BOX 783,GLENS FALLS,NY,12801-0783,0000,03,3,1000,201411,1,15,000000000,5,01,202412,0,0,02,0,12,0,0,0,G11,
364769050,FRIENDS OF BOCCONI UNIVERSITY INC,% PAVIA & HARCOURT LLP,590 MADISON AVE,NEW YORK,NY,10022-2524,0000,03,3,1000,201408,1,15,000000000,1,01,202312,4,4,01,0,12,124166,336499,278876,B11,
364770639,DEMOLAY INTERNATIONAL,% BRUCE VANBUREN,322 MAIN ST,ONEONTA,NY,13820-2511,8160,03,9,1000,199607,1,15,119000000,1,01,202412,0,0,02,0,12,0,0,0,,33216 ELIAS LIGHT CHAPTER
364771694,ASSEMBLY POINT WATER QUALITY COALITION INC,% LORRAINE RUFFING,66 BAY PKWY,LAKE GEORGE,NY,12845-5212,0000,03,3,1000,201906,1,03,000000000,1,01,202412,1,1,00,1,12,5927,1430,,C32,
364772450,SPECTRUM NEUROSCIENCE AND RESEARCH INSTITUTE,% ERIC HOLLANDER,901 5TH AVE,NEW YORK,NY,10021-4157,0000,03,3,1000,201411,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B05,
364773542,RANDOLPH FIRE COMPANY INC,% DALE SENN,PO BOX 191,RANDOLPH,NY,14772-0191,0000,03,3,6000,201408,1,15,000000000,1,01,202412,4,4,01,0,12,138475,122646,121610,M24,
364774640,MELLENVILLE VOLUNTEER FIRE COMPANY NO 1 INC,% JEFFREY FRENCH,PO BOX 81,MELLENVILLE,NY,12544-0081,0000,03,3,1000,201503,1,16,000000000,1,01,202407,4,3,02,0,07,207822,45694,45694,M24,
364775202,WIDOWS SONS GRAND CHAPTER THE KINGS GUARD INC,% ANDY REYNOLDS,257 LAKE ROAD FRONT,WEBSTER,NY,14580-1013,0000,03,3,1000,201507,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,N12,
364775715,SAVELIFE FOUNDATION USA,% KRISHEN MEHTA,200 EAST 61ST STREET - SUITE 25AB,NEW YORK,NY,10065-8550,0000,03,3,1000,201409,1,15,000000000,1,01,202312,7,6,01,0,12,8295110,1732858,1727764,P20,
364775837,ALPHA LAMBDA DELTA,% EILEEN MERBERG,6800 PITTSFORD PALMYRA RD STE 340,FAIRPORT,NY,14450-3514,1117,03,9,2000,195103,1,16,059036000,5,01,,0,0,02,0,05,,,,,STOCKTON COLLEGE
364777858,ORANGE COUNTY BOMBERS LTD,% TONI-ANN A PICONE,34 MECCA DR,SALISBURY MLS,NY,12577-5027,0000,03,3,1000,201407,1,04,000000000,1,01,202412,1,1,00,1,12,1,1,,T99,
364777959,FRIENDS OF HADAR ZION INC,,1303 53RD STREET STE 276,BROOKLYN,NY,11219-3823,0000,03,3,1270,202502,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P40,
364778519,AMERICAN FRIENDS OF COMBATANTS FOR PEACE INC,,48 WALL ST STE 1100,NEW YORK,NY,10005-2907,0000,03,3,1000,201409,1,15,000000000,1,01,202312,4,5,01,0,12,400710,969193,969193,B90,
364778884,WOODMEN OF THE WORLD LIFE INSURANCE SOCIETY,% ANNA MEGERELL,121 VICTORY DR,ROME,NY,13440-3862,0510,08,9,1000,194112,1,00,325350062,5,01,202412,0,0,02,0,12,0,0,0,,1026-NY
364779529,PACK 498,% CHRISTOPHER LINDENBERG,80 HERBERT AVE,LINDENHURST,NY,11757-5318,0000,03,3,2000,201812,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,O40,
364781144,MENTORING FOR AMERICA INC,% ALAN SILVERSTEIN,3495 BAYFIELD BLVD,OCEANSIDE,NY,11572-4625,0000,03,3,2000,201407,1,15,000000000,1,01,202412,1,1,02,0,12,45,8290,8290,P20,
364781978,OAK HILL CEMETERY,% JOANNE SCHINDELHEIM,PO BOX 35,OAK HILL,NY,12460-0035,0000,13,3,1000,201409,1,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,Y50,OAK HILL CEMETERY ASSOCIATION
364783710,TACH INTERNATIONAL INC,% THAKUR CHAKRAPANI SINGH,PO BOX 190186,S RICHMOND HL,NY,11419-0186,0000,03,3,1000,201407,1,16,000000000,1,01,202412,1,0,02,0,12,1,0,0,A99,
364789202,COMMUNITY IN ACTION,% JEN MOREY SMUDA,6410 SOUTH ROAD,CHERRY CREEK,NY,14723-0000,0000,03,3,1200,201411,1,15,000000000,5,01,202407,0,0,02,0,07,0,0,0,P20,
364789455,CONGREGATION BETH ZVI INC,,1381 40TH ST,BROOKLYN,NY,11218-0000,0000,03,3,1270,201410,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
364789575,AMERICAN FEDERATION OF TEACHERS,% BOLTON CENTRAL SCHOOL,26 HORICON AVE,BOLTON LNDG,NY,12814-7744,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,,7976 BOLTON SUPPORT PERSONNEL ASSN
364789645,CHURCH OF GOD,% ROSEMARIE DACOSTA,36 BIRCH ST,CENTRAL ISLIP,NY,11722-3121,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,X21,CITY OF REFUGE DELIVERANCE MINISTRI
364790659,BADGER SWIM CLUB INC,% JOHN COLLINS JR,119 ROCKLAND AVE,LARCHMONT,NY,10538-1430,0000,03,3,1000,201410,1,15,000000000,1,01,202308,4,5,01,0,08,364544,702952,702952,N67,
364791172,POPS HOUSE INC,% SHELBY KEARNEY,13050 231ST ST,LAURELTON,NY,11413-1832,0000,03,3,1000,201409,1,16,000000000,1,01,202312,4,4,01,0,12,228335,194355,194355,L99,
364791762,AGAPE SANCTUARY INC,% TYRONE WILSON,5305 CHURCH AVENUE,BROOKLYN,NY,11203-3638,0000,03,3,1700,202106,1,15,000000000,1,01,202412,3,3,01,0,12,81136,87461,87461,X20,
364791870,BASILICA ARTS INC,% MELISSA AUF DER MAUR,110 S FRONT ST,HUDSON,NY,12534-3108,0000,03,3,1000,201608,1,15,000000000,1,01,202312,4,4,01,0,12,163704,425034,425034,A20,
364792598,SONNY ARCHER LAW ENFORCEMENT SCHOLARSHIP FOUNDATION INC,% JASMINE DEGENESTE,161 S ELLIOTT PL APT 3B,BROOKLYN,NY,11217-1555,0000,03,3,1000,202211,1,15,000000000,1,01,202412,1,3,02,0,12,249,41901,41901,E60,
364794120,GIRLS EDUCATION INITIATIVE OF GHANA US,% ELIZABETH AKUA-NYARKO PATTERSON,347 5TH AVE RM 1402 PMB 702,NEW YORK,NY,10016-5034,0000,03,3,1200,201502,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B28,
364797668,ALPHA LAMBDA DELTA,% EILEEN MERBERG,6800 PITTSFORD PALMYRA RD STE 340,FAIRPORT,NY,14450-3514,1117,03,9,2000,195103,0,16,000000000,5,01,,0,0,02,0,05,,,,,UNIVERSITY OF HOUSTON-DOWNTOWN
364799466,LA LECHE LEAGUE OF THE UNITED STATES OF AMERICA,% KASSANDRA EDINGER,3737 NY RT 43 APT 1,WEST SAND LAKE,NY,12196-0000,6316,03,9,1200,201705,1,16,059120000,1,01,202403,0,0,02,0,03,0,0,0,E014,LLL GREENBUSH SAND-LAKE
364801739,HEART RESEARCH INSTITUTE USA INC,% PERLMAN,CO PERLMAN 41 MADISON AVE 40FL,NEW YORK,NY,10010-0000,0000,03,3,1200,201908,1,15,000000000,1,01,202312,1,0,02,0,12,1,0,0,H43,
364802885,BUTTON FAMILY FOUNDATION INC,% JANE BUTTON,173 JOCKEYVILLE RD LOT 25,GLOVERSVILLE,NY,12078-6785,0000,03,3,1000,201603,1,04,000000000,1,01,202412,4,6,00,1,12,346878,1022847,,,
364803684,RAY OF HOPE INC,% EVELYN ROMAN,185 WILLIS AVE STE 1,MINEOLA,NY,11501-2622,0000,03,3,7000,201507,1,10,000000000,1,01,,4,4,06,0,12,,,,X21,
364806144,WESTCHESTER UNTOUCHABLES YOUTH SPORTS PLUS INC,% RALPH MCKENLEY,45 LUDLOW ST STE 312,YONKERS,NY,10705-1949,0000,03,3,1000,201608,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N60,
364807058,IGLESIA DE JESUCRISTO PALABRA MIEL ITHACA NY,% RENE A GARCIA,515 W SENECA ST,ITHACA,NY,14850-4033,0000,03,3,1700,202401,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
364807094,SYRACUSE MYANMAR BAPTIST CHURCH,,PO BOX 11192,SYRACUSE,NY,13218-1192,6163,03,9,7000,201606,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
364807520,MESTIZO DANCE INC,% ARMANDO MORENO,8520 ELMHURST AVE APT 2F,ELMHURST,NY,11373-3310,0000,03,3,2000,201605,1,16,000000000,1,01,202412,2,0,02,0,12,12592,0,0,A60,
364808893,BROTHERS HELPING BROTHERS CORPORATION,% ROBERT HILTON CEO,7115 BEACH CHANNEL DR APT 2M,ARVERNE,NY,11692-1001,0000,03,3,1270,202306,1,04,000000000,1,01,202412,1,1,00,1,12,1,1,,I21,
364809918,SPACE INTERNATIONAL INC,,733 THIRD AVE SUITE 1601,NEW YORK,NY,10017-3204,0000,03,3,2000,201611,1,15,000000000,1,01,202412,4,3,01,0,12,149816,75845,75845,I20,
364812945,CONGREGATION TORAS BELZ INC,,4302 15TH AVE,BROOKLYN,NY,11219-1601,0000,03,3,7000,201512,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
364813265,CONGREGATION BAIS HILLEL,% ARYEH LEIB ZELL,540 E 3RD ST,BROOKLYN,NY,11218-4506,0000,03,3,7000,201603,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
364813472,TOPS CLUB INC,% GAIL CLEMONS,PO BOX 48,PIFFARD,NY,14533-0048,5501,03,9,1200,200809,1,16,000000000,5,01,202403,0,0,02,0,03,0,0,0,E70,1003 TOPS NY LAKEVILLE
364815201,ASK GEMACH INC,,435 CENTRAL PARK W APT 5E,NEW YORK,NY,10025-4350,0000,03,3,1000,201601,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,T99,
364815427,FRIENDS OF CARNWATH FARMS HISTORIC SITE & PARK INC,% RHONDA NOLAN DONOHUE,80 JESSEN PL,BEACON,NY,12508-2201,0000,03,3,1200,202506,1,15,000000000,1,01,,0,0,02,0,12,,,,A11,
364816623,COLUMBIETTES INCORPORATED,% LINA RIVERA SANTANA,404 NASSAU AVE,FREEPORT,NY,11520-6317,3060,10,9,1000,197709,2,00,000000000,5,01,202408,0,0,02,0,08,0,0,0,,6911 OUR LADY OF THE ISLAND
364818453,ESCR-NET-INTERNATIONAL NETWORK FOR ECONOMIC SOCIAL AND CULTURAL INC,,370 LEXINGTON AVE RM 607,NEW YORK,NY,10017-6591,0000,03,3,1200,201601,1,15,000000000,1,01,202312,6,6,01,0,12,2892250,1048105,1048105,Q70,
364819384,WE GOT US NOW INC,% EBONY UNDERWOOD,228 PARK AVE S PMB 83277,NEW YORK,NY,10003-1502,0000,03,3,1200,201602,1,15,000000000,1,01,202412,5,5,01,0,12,957720,971998,971998,I43,
364819415,NATIONAL AMBUCS INC,% DEBRA METZ,306 JEFFERSON DR,MASTIC BEACH,NY,11951-2510,8069,03,9,1000,199603,1,16,995160040,1,01,202505,0,0,02,0,05,0,0,0,,LONG ISLAND CHAPTER
364819694,ALPHA LAMBDA DELTA,% ELLEEN MERBERG,6800 PITTSFORD PALMYRA RD STE 340,FAIRPORT,NY,14450-3514,1117,03,9,2000,195103,1,16,059036000,5,01,,0,0,01,0,05,,,,,FINLANDIA UNIVERSITY
364820261,AMERICAN LEGION AUXILIARY,,44 EDGEWOOD RD,WEST ISLIP,NY,11795-3811,0964,19,9,1000,194610,1,00,319907000,5,01,202409,0,0,02,0,09,0,0,0,,1738 WEST ISLIP UNIT
364823538,EVERYDAY PROJECTS INC,,294 WASHINGTON AVE 2,BROOKLYN,NY,11205-4201,0000,03,3,2000,201904,1,15,000000000,1,01,202412,3,3,02,0,12,29908,44061,44061,B60,
364825921,THE MARK FOUNDATION FOR CANCER RESEARCH US LTD,% S PATRICK LEWIS,1350 AVENUE OF THE AMERICAS 2902,NEW YORK,NY,10019-4738,0000,03,3,1000,201608,1,15,000000000,1,01,202312,9,8,01,0,12,104492388,40942533,40937632,G30,
364826263,MS NJH ADMINISTRATIVE SERVICES LLC,% STEPHEN HARVEY,1 GUSTAVE L LEVY PL,NEW YORK,NY,10029-6504,0000,03,3,2000,201909,1,21,000000000,5,01,202312,4,0,02,0,12,100000,0,0,B12,
364828356,FORT SALONGA PROPERTY OWNERS ASSOCIATION INC,% THOMAS JOHN HAYES,32 HAYES HILL DR,FORT SALONGA,NY,11768-1332,0000,04,3,3000,201704,2,00,000000000,1,01,202501,3,1,02,0,01,46746,4500,4500,L50,
364828901,MINISTERIO ROCA DE REFUGIO INC,% CARMEN ACOSTA,98 CARLETON AVE,ISLIP TERRACE,NY,11752-2203,0000,03,3,1270,201606,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
