EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
832311648,ST JUDE MISSION CENTER INC,% BRIAN J QUINN,3606 LUFBERRY AVE,WANTAGH,NY,11793-3031,0000,03,3,1000,201904,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P60,
832311710,MODE-DE-VIEEMPIRE INC,% MARCIA PARKE,241 43RD ST,COPIAGUE,NY,11726-1118,0000,03,3,1000,201908,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P30,
832315043,ASPIRE BROOKLYN COMMUNITY DEVELOPMENT INC,,1961 65TH STREET,BROOKLYN,NY,11204-3855,0000,03,3,1000,202504,1,15,000000000,1,01,,0,0,02,0,06,,,,A02,
832315672,CHRIST COMMUNITY CHURCH IN THE BRONX INC,,2323 YATES AVE,BRONX,NY,10469-5419,0000,03,3,7000,201906,1,10,000000000,1,01,202412,4,4,06,0,12,328297,219156,219156,X20,
832316763,WHITE COATS 4 BLACK LIVES INC,% CHARLOTTE AUSTIN,1 PIERREPONT ST,BROOKLYN,NY,11201-3302,0000,03,3,1200,201811,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,E01,
832319617,SALT & LIGHT CHARITABLE WORKS FOUNDATION INC,,11 TINKER BLUFF CT,SETAUKET,NY,11733-4051,0000,03,3,1000,201907,1,04,000000000,1,01,202409,3,4,00,1,09,66852,118577,,T20,
832320332,CUS D AMATOS KO BOXING GYM INC,% KYLE LYLES,482 W MAIN ST,CATSKILL,NY,12414-1717,0000,03,3,1000,202111,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N60,
832320834,ORISKANY INDEPENDANT FIRE AND HOSE COMPANY INC,% GLENN M BLOCK,PO BOX 217,ORISKANY,NY,13424-0217,0000,03,3,1200,201811,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,M24,ORISKANY FIRE DEPARTMENT
832325770,LEARNING IS FOR EVERYONE INC,,29 WINDWOOD DR,NEWBURGH,NY,12550-8329,0000,03,3,1000,201902,1,04,000000000,1,01,202412,1,1,00,1,12,2,1,,B82,
832327026,PURPLE HAZE STANDARD BRED ADOPTION PROGRAM INC,,16 BEAUCLAIRE LN,FAIRPORT,NY,14450-4618,0000,03,3,1400,201903,1,15,000000000,1,01,202312,4,4,01,0,12,369372,241430,241016,D20,
832327326,PIANO EVENINGS WITH DAVID DUBAL,% MATTHEW GRAVBILL,250 W 27TH ST APT 3J,NEW YORK,NY,10001-5923,0000,03,3,2000,201907,1,16,000000000,1,01,202406,1,3,01,0,06,7138,59803,59803,A68,
832327851,SOUTH HIGH MARATHON DANCE INC,% JODY SHELDON,42 MERRITT RD,S GLENS FALLS,NY,12803-5423,0000,03,3,1000,201907,1,15,000000000,1,01,202406,5,5,01,0,06,545204,756518,726911,T31,
832328137,HUMANITIES PREP PTA,,351 W 18TH ST,NEW YORK,NY,10011-4402,0000,03,3,1200,202209,1,16,000000000,1,01,202506,0,0,02,0,06,0,0,0,B94,
832329251,ASSLZICHRON H AKODOSIM HANIS INC,% JENO FRIEDMAN,5806 12TH AVE,BROOKLYN,NY,11219-4513,0000,03,3,1200,202207,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B01,
832329626,CHABAD OF WEST VILLAGE INC,% RABBI BEREL GUREVITCH,54 CHARLES ST,NEW YORK,NY,10014-2750,0000,03,3,1270,201912,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
832330216,ACCI-UNITY ASSEMBLY,% RICHMOND KRUH,685 E 183RD ST APT 5B,BRONX,NY,10458-8722,0000,03,3,1200,202111,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
832333598,SO-CHAT TAP2CHAT INC,,17 TANNERS NECK LN,WESTHAMPTON,NY,11977-1422,0000,03,3,1000,201903,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
832335341,GERTRUDE AND LEONARD MCCOMBE FOUNDAITON,% CLARK MCCOMBE,4414 SOUND AVE,RIVERHEAD,NY,11901-1207,0000,03,3,1000,201909,1,04,000000000,1,01,202412,6,4,00,1,12,1565446,276917,,T20,
832337605,LABORERS 4 CHRIST MINISTRIES INC,% JAMES VERDI,790 NIGHTINGALE RD,W HEMPSTEAD,NY,11552-3802,0000,03,3,7000,202007,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
832339309,JAPAN ECCLESIA OF CHRIST IN NEW YORK,,56 TUDOR LN,PINE BUSH,NY,12566-5617,0000,03,3,7000,201906,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
832340226,KNIGHTS OF COLUMBUS,% SEAN QUINN,2216 ROSA RD,SCHENECTADY,NY,12309-3736,0188,08,9,1000,194010,2,00,036029265,5,01,202312,0,0,02,0,12,0,0,0,,1654 BLESSED KATERI TEKAKWITHA ASSE
832343976,WEST ELMIRA COMPUTERS MUSEUM,% JENNIFER MCMURRAY,603 KEEFE ST,ELMIRA,NY,14904-1723,0000,03,3,2800,201811,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,A57,
832344192,KINDNESS IS FOUNDATION INC,,PO BOX 815,ALBANY,NY,12201-0815,0000,03,3,1000,201812,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,W12,
832344650,CAPITAL FOUNDATION OF NEW YORK INC,% NOA SIMONS,42 NORTH CHESTNUT STREET SUITE 101,NEW PALTZ,NY,12561-1405,0000,03,3,1200,201906,1,15,000000000,1,01,202312,4,4,01,0,12,127243,289803,289803,B80,
832346048,HENRY CHANG ENGINEERS EDUCATION & OPPORTUNITY FOUNDATION INC,,101 FLORENCE PL,STATEN ISLAND,NY,10309-3612,0000,03,3,1200,201902,1,15,000000000,1,01,202412,3,3,02,0,12,60823,45654,45654,J20,
832346168,PAUL GEORGES & LISETTE GEORGES BLUMENFELD FOUNDATION INC,% YVETTE GEORGES,85 WALKER ST PH,NEW YORK,NY,10013-3523,0000,03,3,2000,201812,1,04,000000000,5,01,202310,1,1,00,1,10,77,5000,,A51,
832346346,PROJECTS IN AFRO-CARIBBEAN COMMUNITY CHOICE LTD,,204 MAIN ST,KINGSTON,NY,12401-4468,0000,03,3,1000,201905,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
832346541,DEPEW COMMUNITY ACTION TEAM,% GARY FROST,570 GOULD AVE,DEPEW,NY,14043-3746,0000,03,3,1000,201811,1,15,000000000,1,01,202412,4,4,01,0,12,448777,196694,190691,S20,
832346945,WAYO RADIO,% MAX KELLEY,1237 E MAIN ST,ROCHESTER,NY,14609-6941,0000,03,3,1200,202106,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A34,
832348866,CULTURE FUSION NETWORK INC,,201 EASTERN PKWY,BROOKLYN,NY,11238-6141,0000,03,3,1200,201902,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,J22,
832349360,JAMES HEMINGS SOCIETY INC,% JAMES LIAO,11 CENTRAL WAY,PURDYS,NY,10578-1428,0000,03,3,1000,201811,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A12,
832351690,PANTHER CREEK ARTS INC,% CORNELIA MCGIVER,PO BOX 4,WEST FULTON,NY,12194-0004,0000,03,3,1200,202109,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
832352293,CHURCH OF GOD NETWORK INC,,PO BOX 8252,ALBANY,NY,12208-0252,0000,03,3,1000,201811,1,16,000000000,1,01,202406,1,3,01,0,06,1359,64874,64874,T30,CHURCH OF GOD NETWORK
832352322,SEYMOUR FOUNDATION INC,% THE AYCO COMPANY LP - NTG,PO BOX 15201,ALBANY,NY,12212-5201,0000,03,3,1000,201903,1,04,000000000,1,01,202312,8,6,00,1,12,24737047,2690639,,T20,
832355039,MISSIO CORP,% DONNA G BOROWICZ CPA CGMA,224 W 35TH ST STE 500 PMB 8,NEW YORK,NY,10001-2538,0000,03,3,1000,202002,1,15,000000000,1,01,202412,6,6,01,0,12,2294098,1135999,1135999,Q33,
832356293,GSM FOUNDATION INC,,2361 NOSTRAND AVE STE 802,BROOKLYN,NY,11210-3953,0000,03,3,1000,201902,1,04,000000000,1,01,202312,2,3,00,1,12,18435,40000,,T22,
832356739,AL-KAWTHAR INSTITUTE,% TANBIR AHMED,9726 80TH ST,OZONE PARK,NY,11416-1909,0000,03,3,1270,201908,1,15,000000000,1,01,202412,4,5,01,0,12,370670,500762,500762,X40,
832357850,ZONTA INTERNATIONAL,% MARIA SCHMITT,PO BOX 199,WAMPSVILLE,NY,13163-0199,1219,04,9,1300,195305,2,00,602040575,5,01,202505,0,0,02,0,05,0,0,0,,ONEIDA
832359098,INTERNATIONAL CENTER FOR THE STUDY PREVENTION AND TREATMENT OF MULTI,% DUSTIN STEIN,345 E 80TH ST APT 31J,NEW YORK,NY,10075-0643,0000,03,3,1280,201907,1,15,000000000,1,01,202312,3,1,02,0,12,65453,5806,-29722,T50,
832359113,CONEY ISLAND TRAINING THE YOUTH OF NEW YORK INC,% ALAN MCFARLAND,2935 W 33RD ST APT 16F,BROOKLYN,NY,11224-1426,0000,03,3,1200,201812,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O53,
832359783,LIBERTY BEHIND BARS MINISTRY INC,% DALE MOREY,PO BOX 264,BELFAST,NY,14711-0264,0000,03,3,1700,201902,1,15,000000000,1,01,202412,4,4,01,0,12,154122,155721,155721,I43,
832361185,FREER RECORDS INC,,174 ELDRIDGE ST APT 1C,NEW YORK,NY,10002-2954,0000,03,3,1000,202007,1,16,000000000,1,01,202412,4,4,01,0,12,126471,159647,159647,I40,
832362152,SELF-EFFICACY PROJECT,% JENNIFER PAIGE-SINGH,1736 RALPH AVENUE STE 3E,BROOKLYN,NY,11236-0000,0000,03,3,1000,202204,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,I40,
832363223,PARENT BOOSTER USA INC,% MATTHEW OLLEN,210 LOCUST ST,FLORAL PARK,NY,11001-3320,5271,03,9,2100,200510,1,16,000000000,1,01,202406,1,3,02,0,06,7765,43673,43673,B112,FLORAL PARK MEMORIAL ATHLETIC BOOST
832365235,UNDERSTOOD FOR ALL INC,,96 MORTON ST FL 5,NEW YORK,NY,10014-3459,0000,03,3,1000,201902,1,03,000000000,1,25,202412,9,9,00,1,12,56329067,66703534,,,
832367563,PARENTS AGAINST VAPING E-CIGARETTES INC,% MERDITH BERKMAN,105 W 86TH ST STE 360,NEW YORK,NY,10024-3412,0000,04,3,3000,201904,2,00,000000000,5,01,202312,4,4,01,0,12,146710,362387,362387,F52,
832367712,MUSIC FOR CONTEMPLATION INC,% DANIEL JOSEPH,375 2ND ST,BROOKLYN,NY,11215-2403,0000,03,3,2000,201912,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,A68,
832367866,BELSKY FAMILY FOUNDATION INC,% ABRAHAM BELSKY,16 BOXWOOD LN,LAWRENCE,NY,11559-1441,0000,03,3,1000,201904,1,04,000000000,1,01,202312,3,4,00,1,12,49537,274151,,T20,
832368005,DUTCHESS COUNTY NAM KNIGHTS INC,% THEODORE EPIDY,PO BOX 1251,BEACON,NY,12508-8251,0000,03,3,1000,201903,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,S11,
832370368,CARILLON GARDEN CLUB INC,,11 MOSSY POINT RD,TICONDEROGA,NY,12883-2412,0000,03,3,1000,201811,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,C42,
832370543,WORKERS AID OF NEW YORK,% CRIST HOSTETLER JR,7145 WARNER RD,PANAMA,NY,14767-9781,0000,03,3,7000,201902,1,16,000000000,1,01,202412,4,4,01,0,12,182419,167183,167183,Y99,
832371297,AUXILIARY SERVICES FOR HIGH SCHOOLS LEGACY FOUNDATION,,11 EAGLE RIDGE WAY,NANUET,NY,10954-1025,0000,03,3,1000,201908,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,T99,ASHS LEGACY FOUNDATION
832373210,DEMOLAY INTERNATIONAL,% KNICKERBOCKER CHAPTER DEMOLAY,71 W 23RD ST STE 1615,NEW YORK,NY,10010-4195,8160,03,9,1000,199607,1,15,119000000,1,01,202312,0,0,02,0,12,0,0,0,,33126 KNICKERBOCKER CHAPTER
832373316,MESHIVAT NEFESH - TORAT HASHEM INC,,1136 E 14TH ST,BROOKLYN,NY,11230-4814,0000,03,3,1000,201811,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,T30,
832373555,CONOR J LONG FOUNDATION,% ALEXANDER ANDRZEJEWSKI,PO BOX 146,HAMBURG,NY,14075-0146,0000,03,3,1000,201812,1,16,000000000,1,01,202412,3,4,01,0,12,84105,103914,58745,B82,
832376524,PRECAST PRESTRESSED CONCRETE INSTITUTE NORTHEAST,,29 KASEY PASS,BALLSTON SPA,NY,12020-2541,0000,06,3,2000,202005,2,00,000000000,1,01,202406,5,4,01,0,06,533360,436994,436994,S41,SARAH PATRIE EX DIR
832379229,PRECIOUS SCHOOL FRIENDS INC,% VINOD GEORGE ABRAHAM,35 N SERVICE RD,DIX HILLS,NY,11746-5315,0000,03,3,1000,201907,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T50,
832380638,GRACE NICHOLSON SCHOLARSHIP FUND,,9106 AVENUE B,BROOKLYN,NY,11236-1238,0000,03,3,1200,201904,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,B82,
832380860,TZEDEK ASSOCIATION INC,,571 BEDFORD AVE,BROOKLYN,NY,11211-7615,0000,03,3,1000,202201,1,15,000000000,1,01,202311,6,6,01,0,11,2531958,3818113,3818113,,
832381400,MOLIERE IN THE PARK INC,,295 ST JOHNS PLACE,BROOKLYN,NY,11238-5650,0000,03,3,1000,201911,1,15,000000000,1,01,202409,3,4,01,0,09,28161,329515,329515,A99,
832381835,WARNER WARDELL FAMILY FOUNDATION,% THE AYCO COMPANY LP,PO BOX 15201,ALBANY,NY,12212-5201,0000,03,3,1000,201905,1,04,000000000,1,01,202409,4,4,00,1,09,327925,398819,,T20,
832384405,BIODESIGN CHALLENGE INC,% DANIEL GRUSHKIN,250 HUDSON ST STE 702,NEW YORK,NY,10013-1429,0000,03,3,2000,201902,1,15,000000000,1,01,202412,5,4,01,0,12,525780,356602,356602,B90,
832384892,PS CHARITIES INC,,PO BOX 1831,YONKERS,NY,10704-8831,0000,03,3,1000,201903,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
832385009,HOUSING WORKS CLAREMONT HOUSING DEVELOPMENT FUND CORPORATION,% JOLANTA ILCZUK,57 WILLOUGHBY STREET 2ND FL,BROOKLYN,NY,11201-5290,0000,03,3,1000,201908,1,16,000000000,1,01,202406,5,4,01,0,06,827697,293364,293364,L99,
832385211,ALMANA VE GER CORP,,14708 76TH RD,FLUSHING,NY,11367-3140,0000,03,3,1000,202003,1,15,000000000,1,01,202412,3,4,01,0,12,98373,269846,269846,T50,
832385448,FUENTES FOUNDATION INC,,59 RHONE RIDGE DR,PAWLING,NY,12564-1062,0000,03,3,1200,201903,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
832385957,BASOTHO UNITED STATES INC,% NTINA DIAZ,606 SARATOGA AVE,BROOKLYN,NY,11212-4521,0000,03,3,1000,201901,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P99,
832386326,CONG YETEV LEV OF BLOOMINGBURG,,3 CHERRY CT,BLOOMINGBURG,NY,12721-4003,0000,03,3,7000,202012,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
832387774,GASTROINTESTINAL AUTISM RESEARCH FOUNDATION INC,,14 HERRICK DR,LAWRENCE,NY,11559-1420,0000,03,3,1000,201905,1,15,000000000,1,01,202212,4,4,01,0,12,110327,100000,100000,T05,
832387989,KNIGHTS OF COLUMBUS HOME ASSOCIATION PIERMONT NEW YORK INC,% ERNEST RISPOLI,PO BOX 1,PIERMONT,NY,10968-0001,0000,02,3,1000,202001,2,00,000000000,1,01,202412,5,3,02,0,12,860956,28675,28675,Y11,
832388074,NEW BIRTH PROPHETIC PRAYER MINISTRIES INTERNATIONAL INC,% DIANNE C KENNEDY,PO BOX 128289,SAINT ALBANS,NY,11412-8289,0000,03,3,1700,202207,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P99,
832388377,MUSE ACADEMY AT THE BROOKLYN MUSIC SCHOOL,% CROCKER COULSON,126 SAINT FELIX ST,BROOKLYN,NY,11217-1423,0000,03,3,1000,201905,1,11,000000000,1,01,202208,4,6,01,0,08,485582,1724011,1724011,B20,
832392027,BUFFALO NIAGARA FILM FESTIVAL INC,,192 WITMER RD,N TONAWANDA,NY,14120-2444,0000,03,3,1000,200803,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,A31,
832393115,ROE JAN WATERSHED COMMUNITY INC,% KAARE CHRISTIAN,72 ANCHORAGE RD,GERMANTOWN,NY,12526-5106,0000,03,3,1268,201909,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,C32,
832395480,VA YOMER HINENI FOUNDATION,,18 MANHATTAN CT,BROOKLYN,NY,11223-6244,0000,03,3,1000,202111,1,15,000000000,1,01,202309,3,4,01,0,09,85995,463624,463624,T30,
832395902,FOUNDATION GROWTH INITIATIVE,% BRIAN HOPKINS,2601 FREDERICK DOUGLASS BLVD,NEW YORK,NY,10030-2135,0000,03,3,2000,202305,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B80,
832400968,WORLD OF GIRLS & BOYS LEADERSHIP,% TERRI ANN HOWARD,PO BOX 411,BUFFALO,NY,14215-0411,0000,03,3,1000,201906,1,15,000000000,1,01,202312,1,3,01,0,12,1,80379,80379,O50,
832402203,WESTERN NEW YORK CLOGGERS ASSOCIATION INC,,9 SPAS DR,SPRINGVILLE,NY,14141-9107,0000,03,3,1200,201903,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,A20,
832403009,SCHOOL FOR RADIANT LIVING INC,% JEANNE ONEILL,509 N MEADOW ST,ITHACA,NY,14850-3228,0000,03,3,1000,201904,1,16,000000000,1,01,202312,6,6,01,0,12,1820343,2207653,1669540,E70,
832404017,17 FORWARD 86 INC,% WASCHITZ PAVLOFF CPA LLP,PO BOX 871,MONTICELLO,NY,12701-0871,0000,04,3,1000,201910,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,R01,17 FORWARD 86
832407806,ISLAND WILDLIFE INC,% MAURA J MANDRANO,190 SCHOFIELD ST APT 3B,BRONX,NY,10464-1549,0000,03,3,1280,201812,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D30,
832409008,APOGEE JOURNAL INC,% ALEXANDRA WATSON,65 MAPLE ST,NEWBURGH,NY,12550-4034,0000,03,3,3000,202306,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A33,
832409868,PTA OF PS IS 113,,7823 87TH ST,GLENDALE,NY,11385-7655,0000,03,3,1000,201812,1,15,000000000,5,01,202406,0,0,02,0,06,0,0,0,B94,
832414224,KEN JAGROO FOUNDATION INC,,PO BOX 870,ARMONK,NY,10504-0870,0000,03,3,1000,201903,1,04,000000000,1,01,202312,6,6,00,1,12,4895635,1940294,,T20,
832415299,URBAN ACORN INC,% KYESHIA JOHNSON,1309 PUTNAM AVE,BROOKLYN,NY,11221-5050,0000,03,3,1200,201811,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
832418974,FRANKLIN AVE CHARITABLE CORP,% FRANK TRAINA,44 PARK AVE,SUFFERN,NY,10901-5514,0000,03,3,1000,201812,1,04,000000000,1,01,202412,4,3,00,1,12,459624,62586,,X22,
832419074,CORONA PLAZA BUSINESS ALLIANCE CORP,% JAIME TAMAY,10324 ROOSEVELT AVE APT 2FL,CORONA,NY,11368-1562,0000,03,3,1000,201912,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,S01,
832419089,A BETTER WAY NYC,% SABRINA GLEIZER,220 COLUMBIA HEIGHTS 5,BROOKLYN,NY,11201-2105,0000,04,3,3000,201906,2,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,C60,
832419655,PIED PIPER CHILDRENS THEATRE OF NYC INC,% ERIC SCHAER,4768 BROADWAY 925,NEW YORK,NY,10034-4916,0000,03,3,1000,202112,1,15,000000000,1,01,202412,3,4,01,0,12,31638,119430,117722,A65,
832421902,HELPING HANDS UNLIMITED GLOBAL SCHOLARSHIPS HHUGS FOUNDATION INC,,1336 UTICA AVE FL 2,BROOKLYN,NY,11203-5912,0000,03,3,1000,201812,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A70,
832422658,TRAUMA TO TRIUMPHS,,9 ARTHUR RD,NEWTONVILLE,NY,12110-5101,0000,03,3,1000,201902,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P99,
832422702,CAST ASIDE TO SURVIVE INC,% KIM KELLY,444 GLENERIE BLVD,SAUGERTIES,NY,12477-4912,0000,03,3,1200,201812,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
832427191,MLK SARATOGA,,PO BOX 1195,SARATOGA SPGS,NY,12866-0888,0000,03,3,1200,202105,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,R30,
832427525,CHILI PUBLIC LIBRARY FOUNDATION INC,% ROBERT PACER,3237 CHILI AVE,ROCHESTER,NY,14624-5411,0000,03,3,1200,201905,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,W99,
832428564,PROJECT PUNCH CARD,,1280 LEXINGTON AVENUE 1205-2,NEW YORK,NY,10028-2105,0000,03,3,2000,202006,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B99,
832428598,ALLIANCE OF DIVINE LOVE,% REV HEIDI PATRICE MARIE KAUFMANN,29 PEGGY ANN RD,QUEENSBURY,NY,12804-9082,3054,03,9,7000,197702,1,10,001000000,5,01,,0,0,06,0,12,,,,,1578 INTENTIONAL LIFESTYLE BALANCE
832428633,HIRED TO HOME INC,% CENTRE FOR SOCIAL INNOVATION,276 5TH AVE,NEW YORK,NY,10001-4509,0000,03,3,1000,201911,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P85,
832429862,UPTOWN PADDLING INC,% LAIRD KELLY,285 WEST 96TH STREET APT 2F,NEW YORK,NY,10025-0000,0000,03,3,1000,201811,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N67,
832430531,HUDSON VALLEY ICEMEN YOUTH BASEBALL INC,,PO BOX 382,WAWARSING,NY,12489-0382,0000,03,3,1000,201811,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N63,
832432302,FRIENDS OF MOSSAWA INC,,12 S BUCKHOUT ST,IRVINGTON,NY,10533-1600,0000,03,3,1000,201812,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A23,
832432578,HANDS 4 HOPE STREET MINISTRY,,15135 STATE ROUTE 31,ALBION,NY,14411-9612,0000,03,3,1000,202302,1,16,000000000,5,01,202412,3,3,02,0,12,25253,27550,27550,P20,
832433645,FOR EVERY LITTLE HANDPRINT,,62 MIDWAY DR,ORCHARD PARK,NY,14127-3040,0000,03,3,1200,201903,1,16,000000000,1,01,202410,0,0,02,0,10,0,0,0,P30,
832434733,CITI SANTA INC,,27 WILL ROGERS LN,NANUET,NY,10954-2423,0000,03,3,1000,201811,1,15,000000000,1,01,202312,3,3,02,0,12,60274,42063,42063,P30,
832436423,GIRLS TOWN OR CHADASH INC,,1417 CONEY ISLAND AVE,BROOKLYN,NY,11230-4137,0000,03,3,1000,202012,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T30,
832436612,VATRA QUEENS - NY CHAPTER OF PAN ALBANIAN FEDERATION OF AMERICA INC,,7200 DOUGLASTON PKWY,LITTLE NECK,NY,11362-1941,0000,03,3,1200,202311,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A23,
832438194,AFRIKAN HEALING CIRCLE INC,% ROBERT WINSTEAD,11 WEST PROSPECT AVENUE,MOUNT VERNON,NY,10550-2017,0000,03,3,1000,202202,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A20,
832443627,CONGREGATION MAYIM CHAYIM INC,,9 ASELIN DR,SPRING VALLEY,NY,10977-3636,0000,03,3,7000,201908,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
832445976,ECOLE PARENTS ASSOCIATION,% SABINE GRANDLIN,206 FIFTH AVE,NEW YORK,NY,10010-2106,0000,03,3,2000,201907,1,16,000000000,1,01,202406,4,4,01,0,06,182135,203870,203011,B94,TEPA
832448694,TRUSTING HANDS ADULT DAY SERVICES INC,% ZAQIA CHAPLIN,72 GUY LOMBARDO AVE,FREEPORT,NY,11520-3742,0000,03,3,1000,201905,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P99,
832448854,JUICE MAKERS ASSOCIATION LTD,,149 BUD MIL DR,BUFFALO,NY,14206-1801,0000,06,3,2000,202001,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,S40,
832450096,AHS AIM HABONIM INC,,6 PRESHBURG BLVD UNIT 103,MONROE,NY,10950-2970,0000,03,3,1000,201902,1,16,000000000,1,01,202309,0,0,02,0,09,0,0,0,G12,
832451329,TASHANE WAY FOUNDATION,% MARISOL DELEON,51 S 10TH AVE APT 1,MOUNT VERNON,NY,10550-2969,0000,03,3,1000,202207,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,T99,
832451801,CHARITY CLAY SHOOT NY,,42 WILMINGTON DR,MELVILLE,NY,11747-4026,0000,03,3,1000,201902,1,16,000000000,1,01,202412,2,0,02,0,12,10492,0,0,T12,
832454435,SACRED SPHINX,,936 EXCHANGE ST,ROCHESTER,NY,14608-2801,0000,03,3,1000,201902,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
832454679,SACHEM EAST GIRLS LACROSSE CLUB INC,,55 JOANNE DR,HOLBROOK,NY,11741-5604,0000,03,3,1000,201902,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N60,
832456272,GENESEE ELEMENTARY SCHOLARSHIP PROGRAM,,244 GENESEE STREET,AUBURN,NY,13021-0000,0000,03,3,1000,201904,1,16,000000000,5,01,202406,0,0,02,0,06,0,0,0,B82,
832457671,BURPEE BROOK CREATIVE LEARNING INC,,8150 US ROUTE 9,ELIZABETHTOWN,NY,12932-1908,0000,03,3,1238,201903,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,C60,
832458396,LONG ISLAND WOMEN IN TECH INC,,27 GREEN AVE,BABYLON,NY,11702-4310,0000,03,3,1200,202006,1,15,000000000,5,01,202312,0,0,02,0,12,0,0,0,J03,
832460369,FREAKS ACTION NETWORK INC,% DAVID KERSTEIN,235 E 40TH ST APT 37H,NEW YORK,NY,10016-1758,0000,03,3,1000,201902,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A12,
832461590,HATSGIVING INC,,67 FAIRLAWN DR,LATHAM,NY,12110-1619,0000,03,3,1000,201812,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,G12,
832461822,CORNELL SC JOHNSON COLLEGE OF BUSINESS ENDOWMENT TRUST,% XUAN SUE T TRAN,130 E SENECA ST STE 400,ITHACA,NY,14850-4378,0000,03,3,1200,202006,1,21,000000000,2,01,202406,9,6,01,0,06,87818219,4360599,4360599,B90,
832462372,FEMALE COLLABORATIVE INC,,9303 107TH ST,RICHMOND HILL,NY,11418-2225,0000,03,3,1200,201812,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,J03,
