EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
161246878,CHAUTAUQUA LAKE FISHING ASSN INC,,PO BOX 473,CELORON,NY,14720-0473,0000,03,3,1000,200802,1,15,000000000,1,01,202412,6,4,01,0,12,1120044,339605,212859,C30,
161247233,ST PETERS EPISCOPAL CHURCH,,3825 E HENRIETTA RD,HENRIETTA,NY,14467-9147,0000,03,3,7000,198607,1,10,001029000,1,01,,0,0,06,0,12,,,,,
161248250,WILLOWBROOK CHRISTIAN CHURCH,,619 HIGH ST,VICTOR,NY,14564-1155,0000,03,3,7000,200610,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
161248856,ROCHESTER RIVERSIDE CONVENTION CTR,,123 MAIN STREET,ROCHESTER,NY,14604-1619,0000,03,3,1000,198709,1,15,208000000,1,01,202406,6,8,01,0,06,2584204,10007076,10007076,,
161249056,DUNKIRK HISTORICAL LIGHTHOUSE AND VETERANS PARK MUSEUM,,PO BOX 69,DUNKIRK,NY,14048-0069,0000,03,3,1000,199111,1,15,379000000,1,01,202312,4,3,01,0,12,346211,78877,70804,Z99Z,
161249058,NIAGARA RIVER YACHT CLUB INC,,346 RIVER RD,N TONAWANDA,NY,14120-7109,0000,07,3,1000,198707,2,00,998000000,1,01,202412,4,4,01,0,12,370934,102530,87884,,
161249083,THE KEUKA PARK CEMETERY ASSOCIATES INC,% DIANE KRANS,PO BOX 7,KEUKA PARK,NY,14478-0007,0000,13,3,1000,198608,2,00,900901000,1,01,202407,0,0,02,0,07,0,0,0,,
161249094,PTA NEW YORK CONGRESS,% MICHELLE MUNNINGS,2089 MAIDEN LN,ROCHESTER,NY,14626-1246,1258,03,9,2000,195405,1,16,059035000,5,01,202506,0,0,02,0,06,0,0,0,,07-144 AUTUMN LANE SCHOOL PTA
161249199,CHRISTIAN FRIENDSHIP BAPTIST CHURCH,,PO BOX 520,HENRIETTA,NY,14467-0520,0000,03,3,7000,198708,1,10,001000000,1,01,,0,0,06,0,12,,,,,
161249294,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% TIMOTHY BACKUS,615 W GENESEE ST,SYRACUSE,NY,13204-2303,1338,05,9,3000,195605,2,00,263000000,5,01,202412,0,0,02,0,12,0,0,0,,TRI-COUNTY LABOR COUNCIL
161249350,CONQUEST FIRE COMPANY INC,,10351 SLAYTON RD,PORT BYRON,NY,13140-3382,0000,03,3,1000,200508,1,15,998000000,1,01,202412,4,4,01,0,12,211728,132661,122028,M24,
161249356,COOPERSTOWN GRADUATE ASSOCIATION INC,% CATHY RADDATZ,PO BOX 4,COOPERSTOWN,NY,13326-0004,0000,03,3,1000,199201,1,16,995034000,1,01,202312,4,3,02,0,12,141004,40772,36536,,
161249416,SAINTS SERGIUS AND HERMAN ORTHODOX CHURCH,% FATHER PHILLIP MCCAFFERY,6421 FRANKLIN PARK DR,EAST SYRACUSE,NY,13057-1652,0000,03,3,7000,199107,1,10,001029000,1,01,,0,0,06,0,12,,,,,
161249454,THE NEW YORK STATE ASSOCIATION OF MANAGEMENT ADVOCATES FOR SCHOOL,% OCM BOCES,PO BOX 4754,SYRACUSE,NY,13221-4754,0000,06,3,2000,201308,2,00,205200000,1,01,202412,3,3,01,0,12,55191,83151,83151,B03,
161249562,ORISKANY POST 1448 THE AMERICAN LEGION INC,,7908 STATE ROUTE 69,ORISKANY,NY,13424-4116,0000,19,3,1000,202006,1,00,907908000,1,01,202312,3,5,01,0,12,38286,580138,134006,W30,
161249613,CHILDRENS PLACE OF BUFFALO AND ERIE COUNTY INC,,77 WEST EAGLE STREET,BUFFALO,NY,14202-3408,0000,03,3,1000,198704,1,11,046000000,1,01,202312,3,4,01,0,12,25575,448740,447137,,
161249639,PTA NEW YORK CONGRESS,% KELLY HOWE,762 STATE ST,BINGHAMTON,NY,13901-2054,1258,03,9,2000,195405,1,16,059035000,5,01,202406,0,0,02,0,06,0,0,0,,15-000 SOUTHEASTERN REGION PTA
161249640,GRANDVIEW BAPTIST CHURCH INC,,PO BOX 169,FORT PLAIN,NY,13339-0169,0000,03,3,7000,198704,1,10,001029000,1,01,,0,0,06,0,12,,,,,
161250019,CIVIC HERITAGE,% EVA TAYLOR SHOLES,PO BOX 389,CATO,NY,13033-0389,0000,03,3,1000,200211,1,15,000000000,1,01,202405,0,0,02,0,05,0,0,0,A80,
161250043,PTA NEW YORK CONGRESS,% MICHELE BOWEN,145 E BACON ST,WATERVILLE,NY,13480-1207,1258,03,9,2000,195405,1,16,059035000,5,01,202506,0,0,02,0,06,0,0,0,,06-324 MEMORIAL PARK PTA
161250913,HERITAGE FARM INC,,3599 STATE ROUTE 46,BOUCKVILLE,NY,13310-1502,0000,03,3,1000,198510,1,15,160994575,1,01,202312,6,6,01,0,12,2471564,2127527,2076416,O50Z,
161250952,FORT BREWERTON HISTORICAL SOCIETY,% SHARON BUMANN,PO BOX 392,BREWERTON,NY,13029-0392,0000,03,3,2000,197210,1,16,060000000,5,01,202412,0,0,02,0,12,0,0,0,,
161250955,HAMILTON TEACHERS ASSOCIATION,% VICTORIA PUSTAY,47 W KENDRICK AVE,HAMILTON,NY,13346-1230,0000,05,3,3000,202412,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,J40,2703 HAMILTON TEACHERS ASSN
161251091,PTA NEW YORK CONGRESS,% TAMMY SMITH,PO BOX 170,HONEOYE,NY,14471-0170,1258,03,9,2000,195405,1,16,035000000,5,01,202406,0,0,02,0,06,0,0,0,,07-294 HONEOYE PTA
161251173,VILLAGE OF BROCKPORT POLICE OFFICERS BENEVOLENT ASSOCIATION IN,% RICHARD CRANSTON,1 CLINTON ST,BROCKPORT,NY,14420-1803,0000,05,3,3000,201402,2,00,261262000,1,01,202412,0,0,02,0,12,0,0,0,J40,
161251176,BARTELL ROAD HOUSING DEVELOPMENT FUND CO INC,% CHRISTOPHER COMMUNITY INC,5472 MILLER RD,BREWERTON,NY,13029-9601,0928,03,9,1700,194603,1,16,031150120,5,01,202312,6,4,01,0,12,1203662,255732,255732,,
161251206,CROSSROADS COMMUNITY CHURCH,,1188 JACKSON RD,WEBSTER,NY,14580-8704,1419,03,9,7000,195806,1,10,001000000,5,01,,0,0,06,0,12,,,,,
161251530,NEPTUNE HOSE CO NO 1 INC,,26 NORTH ST,DRYDEN,NY,13053-8514,0000,03,3,2000,199511,1,16,407000000,1,01,202312,7,5,01,0,12,5428756,857823,857823,M24Z,
161251733,CAMP DAYDREAMS INC,,500 GENESEE ST,ROCHESTER,NY,14611-3622,0000,03,3,1000,198511,1,15,296000000,1,01,202412,0,0,02,0,12,0,0,0,,
161251773,MEAL & MORE INC,,25 BROADWAY,ROCHESTER,NY,14607-1701,0000,03,3,1000,198602,1,15,560000000,1,01,202412,4,3,01,0,12,121833,67997,67997,,
161252361,NEW HAVEN VOLUNTEER FIRE DEPARTMENT,,PO BOX 53,NEW HAVEN,NY,13121-0053,0000,03,3,1000,200408,1,15,000000000,1,01,202403,6,5,01,0,03,2233566,825959,825959,M24,
161252466,INTERRELIGIOUS FOOD CONSORTIUM,,731 JAMES ST STE 100B,SYRACUSE,NY,13203-2042,0000,03,3,1000,198602,1,15,429994000,1,01,202312,4,3,01,0,12,129555,74434,73938,B90,
161252587,CIVIL SERVICE EMPLOYEES ASSOCIATION,% SUSAN MOTYKA,18 PINE ST,LACKAWANNA,NY,14218-3357,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,0868-674700 LACKAWANNA CSD
161252675,NEW LIFE MINISTRIES INC,,330 WELLINGTON AVE,ROCHESTER,NY,14619-1299,0000,03,3,7000,198708,1,10,154000000,1,01,,4,4,06,0,12,,,,,
161252853,ROCHESTER CHINESE CRISTIAN CHURCH,,1524 JACKSON RD,PENFIELD,NY,14526-9736,0000,03,3,7000,199010,1,10,001007000,1,01,,0,0,06,0,12,,,,,
161252945,LIVING WATER FAITH FELLOWSHIP,,7 LEWIS ST,ONEONTA,NY,13820-2653,0000,03,3,7000,198602,1,10,001000000,1,01,,0,0,06,0,01,,,,,
161253525,NEW YORK CREDIT UNION ASSOCIATION INC,% KELLY HAAKSMA GREATER CHAUTAUQUA,51 E MAIN ST,FALCONER,NY,14733-1336,9214,06,9,1000,199107,2,00,205000000,5,01,,0,0,02,0,12,,,,,JAMESTOWN CHAPTER
161254009,LOCKPORT CRISIS PREGNANCY CENTER INC,% LOCKPORT CARE NET PREGNANCY CENTE,6713 LINCOLN AVE,LOCKPORT,NY,14094-6221,0000,03,3,1000,198609,1,15,564994000,1,01,202312,4,4,01,0,12,497356,204225,189435,,
161254529,SERTOMA INC,% DEBRA KAFURA,PO BOX 433,BINGHAMTON,NY,13902-0433,5409,03,9,1000,196401,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,T30,BINGHAMTON SERTOMA INC
161254657,CHRISTIAN COUNSELING MINISTRIES OF WESTERN NEW YORK,% YVONNE BANKS,9070 MAIN ST,CLARENCE,NY,14031-1934,0000,03,3,1000,198603,1,16,029000000,1,01,202412,4,5,01,0,12,324870,550142,550142,F80Z,
161254751,RIVER COMMUNITY CHURCH,% TREASURER,38844 BARTLETT POINT RD,CLAYTON,NY,13624-2204,0000,03,3,7000,202405,1,10,000000000,1,01,,0,0,06,0,06,,,,X20,
161254782,CHABAD OF BINGHAMTON,,420 MURRAY HILL RD,VESTAL,NY,13850-3618,0000,03,3,7000,198604,1,10,029000000,1,01,199712,0,0,06,0,12,,,,,
161254801,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% SHAINA R SOUDER,478 MAIN STREET,BUFFALO,NY,14202-3278,0194,05,9,3000,194010,2,00,263269265,5,01,202412,0,0,02,0,12,0,0,0,,2930 AFGE LOCAL
161254855,KNIGHTS OF COLUMBUS,% RICHARD STRAUSS,PO BOX 255,ELBRIDGE,NY,13060-0255,0188,08,9,1000,194010,2,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,9042 MSGR MEANEY COUNCIL
161254957,CHENANGO FIRE COMPANY INC,,86 CASTLE CREEK RD,BINGHAMTON,NY,13901-1044,0000,04,3,3000,198607,2,00,407158000,1,01,202412,6,5,01,0,12,3773827,745430,685478,M24Z,
161255123,BGM FOUNDATION,,PO BOX 895,VESTAL,NY,13851-0895,0000,03,3,1000,198609,1,04,602000000,2,01,202502,6,6,00,1,02,2714834,1836346,,,
161255124,DELHI CAMPUS CHILD CARE CENTER INC,% RACHELE VER VALIN-PETTIT,1104 ARBOR HILL RD,DELHI,NY,13753-2208,0000,03,3,1200,198702,1,15,574000000,1,01,202408,5,5,01,0,08,839525,714123,714123,,
161255224,WHITTAKER FAMILY FOUNDATION,,PO BOX 11,MCGRAW,NY,13101-0011,0000,03,3,1000,198608,1,04,007000000,2,01,202406,4,2,00,1,06,452108,14940,,,
161255245,GOOD NEWS RADIO INC,% DONALD GRUNEISEN,52 PERRIN RD,POTSDAM,NY,13676-3495,0000,03,3,7000,198605,1,15,007006029,1,01,202506,0,0,02,0,06,0,0,0,,
161255612,HOLLAND PARENT TEACHER ORGANIZATION,% HOLLAND CENTRAL SCHOOL DISTRICT,103 CANADA ST,HOLLAND,NY,14080-9806,0000,03,3,1000,198806,1,15,035602040,1,01,202405,0,0,02,0,05,0,0,0,,
161255929,OWEGO APALACHIN BOOSTER CLUB INC C/O OWEGO FREE ACADEMY ATHLETIC,% JAN E NOLIS,1 SHELDON GUILE BLVD,OWEGO,NY,13827-1062,0000,03,3,2000,201906,1,16,206000000,1,01,202412,3,4,01,0,12,93793,123337,123337,B11,
161256016,ROCHESTER GENEALOGICAL SOCIETY INC,% TODD ANDREA,PO BOX 10501,ROCHESTER,NY,14610-0501,0000,03,3,1000,199607,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,,
161256229,BALDWINSVILLE VARSITY HOCKEY BOOSTER CLUB INC,% JEFF BOOKMAN,PO BOX 862,BALDWINSVILLE,NY,13027-0862,0000,03,3,2000,198805,1,15,601288000,1,01,202505,0,0,02,0,05,0,0,0,,
161256972,FUND FOR THE ARTS OF CHAUTAUQUA COUNTY INC,% AL CECCHINI,PO BOX 754,JAMESTOWN,NY,14702-0754,0000,03,3,1000,198610,1,15,090000000,1,01,202408,3,3,01,0,08,41131,78102,78102,A120,
161256975,FGS INC,% JOSEPH TIGUE,80 FAIRVIEW AVE,BINGHAMTON,NY,13904-1132,0000,03,3,1000,198711,1,15,000000000,1,01,202312,6,6,01,0,12,1509770,3515153,3515153,,
161257017,MARINE CORPS LEAGUE,% EDMOND LAPOINTE,2103 ALBANY RD,FRANKFORT,NY,13340-4128,0955,04,9,3000,194607,1,00,908279265,5,01,202406,0,0,02,0,06,0,0,0,,227 HERKIMER COUNTY DETACHMENT MCL
161257288,MAYWOOD HISTORICAL GROUP OF SIDNEY CENTER INC,% PHYLLIS B PLACE,PO BOX 298,SIDNEY CENTER,NY,13839-0298,0000,03,3,2000,199005,1,15,062124123,1,01,202412,0,0,02,0,12,0,0,0,,
161257327,ROCHESTER WOODWORKERS SOCIETY INC,% TREASURER,6 LOCH LOYAL CT,PENFIELD,NY,14526-9567,0000,03,3,1000,199001,1,15,123994149,1,01,202406,0,0,02,0,06,0,0,0,,
161257507,CAMERON COMMUNITY MINISTRIES INC,,CAMERON COMMUNITY MINISTRIES INC 48,ROCHESTER,NY,14606-0000,0000,03,3,1000,198604,1,15,408000000,1,01,202312,6,6,01,0,12,1236139,1265925,1265925,,
161257687,VINTAGE FAITH CHURCH,,PO BOX 546,CICERO,NY,13039-0000,0000,03,3,7000,198607,1,10,001006000,1,01,,0,0,06,0,04,,,,,
161257762,SKANEATELES SAILING CLUB,% MICHAEL BYRNE,PO BOX 496,SKANEATELES,NY,13152-0496,0000,07,3,1000,198603,2,00,318000000,1,01,202412,4,3,01,0,12,164159,71347,71347,,
161258338,PTA NEW YORK CONGRESS,% SHANNON WALKER,1123 VESTAL AVE,BINGHAMTON,NY,13903-1553,1258,03,9,2000,195405,1,16,035000000,5,01,202506,0,0,02,0,06,0,0,0,,15-039 MAC ARTHUR ELEMENTARY PTA
161258940,NEW YORK STATE VEGETABLE GROWERS ASSOCIATION INC,,8351 LEWISTON RD STE 3 # 304,BATAVIA,NY,14020-4074,0000,06,3,3000,198902,2,00,232229000,1,01,202408,4,4,01,0,08,157934,224976,224976,,
161259014,STATE SOCIETY ON AGING OF NEW YORK INC,% JANNA HEYMAN,400 WESTCHESTER AVE,WEST HARRISON,NY,10604-2908,0000,03,3,1000,198606,1,15,162995000,1,01,202312,0,0,02,0,12,0,0,0,,
161259069,MT CARMEL HOUSE INC,,288 FRISBEE HILL RD,HILTON,NY,14468-8901,0000,03,3,1200,198706,1,15,560000000,1,01,202403,8,7,01,0,03,11200071,5263237,718577,,
161259350,THE MICHELLE M ADEY MEMORIAL FUND INC,,8572 TEUGEGA POINT RD,ROME,NY,13440-7565,0000,03,3,1000,198802,1,16,561000000,1,01,202409,0,0,02,0,09,0,0,0,,
161259528,ORPHEUS THEATRE INC,,PO BOX 1014,ONEONTA,NY,13820-5014,0000,03,3,1000,201805,1,15,088000000,1,01,202505,4,4,01,0,05,178705,167591,167591,A65,
161259567,EXPERIMENTAL AIRCRAFT ASSOCIATION CHAPTER 44 INC,,27 KEYSTONE CT,BROCKPORT,NY,14420-2505,0000,03,3,1200,200201,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,O50,
161259568,SYRACUSE CHARGERS TRACK CLUB INC,,PO BOX 2354,LIVERPOOL,NY,13089-2354,0000,03,3,2000,200307,1,15,000000000,1,01,202412,4,3,01,0,12,359794,74635,74635,N70,
161259650,AMERICAN LEGION AUXILIARY,% JULIE MCGILL,30 HALL RD,EDWARDS,NY,13635-3205,0964,19,9,1000,194610,2,00,319907000,5,01,202409,0,0,02,0,09,0,0,0,,65 JAMES MALOY
161259838,CLARENCE CONTEMPORARY CLUB INC,% BARBARA BRAND,PO BOX 64,CLARENCE CTR,NY,14032-0064,0000,03,3,1000,201104,1,15,000000000,1,01,202505,0,0,02,0,05,0,0,0,S80,
161260732,THE KINDERWOOD PROGRAM,,PO BOX 255,OLD FORGE,NY,13420-0255,0000,03,3,1000,198806,1,11,046000000,1,01,202412,5,4,01,0,12,712054,177292,138779,,
161261528,ITALIAN AMERICAN COMMUNITY CTR,,62 CARROLL ST,BINGHAMTON,NY,13901-3525,0000,07,3,1000,200009,2,00,000000000,1,01,202406,4,4,01,0,06,266756,146407,68891,N50,
161261977,PROFESSIONAL HOME CARE INC,,601 RIVERSIDE DR,JOHNSON CITY,NY,13790-2544,0000,03,3,1000,199912,1,16,000000000,1,01,202212,7,7,01,0,12,,,,E99,
161262373,THE TIOGA COUNTY SPORTSMENS ASSOCIATION INC,% TERRANCE BALE,PO BOX 598,OWEGO,NY,13827-0598,0000,07,3,1000,200908,2,00,000000000,1,01,202412,4,4,01,0,12,488249,115098,113757,N50,
161262847,FOUNDATION FOR NORTH COUNTRY FREEDOM HOMES INC,,25 DIES ST,CANTON,NY,13617-1306,0000,03,3,1000,199103,1,17,573602000,1,01,202412,0,0,02,0,12,0,0,0,L20Z,
161262861,RENSSELAER FALLS HISTORICAL SOCIETY INC,% CLAUDE PALMER,PO BOX 124,RENSSLAER FLS,NY,13680-0124,0000,03,3,1000,198901,1,16,064000000,1,01,202406,0,0,02,0,06,0,0,0,,
161263197,MARINE CORPS LEAGUE,% RICHARD DZIELINSKI,PO BOX 311,LACKAWANNA,NY,14218-0311,0955,04,9,3000,194607,1,00,908279265,5,01,202412,0,0,02,0,12,0,0,0,,216 BETT-TOOMEY DET MCL
161263209,BATH ROD & GUN CLUB INC,% BRIAN R WAGNER,PO BOX 764,BATH,NY,14810-0764,0000,07,3,1000,199103,2,00,286281000,1,01,202412,4,4,01,0,12,424768,125225,85956,,
161263778,SONS OF ITALY IN AMERICA,% PALMA FRATTO-EVANS,31 PROSPECT AVE,GENEVA,NY,14456-1129,3610,08,9,1000,194106,1,00,000000000,5,01,202312,4,4,01,0,12,344560,368620,94445,,2397 GENEVA SONS OF ITALY INC
161263983,THE CORA FOUNDATION INC,% SYRACUSE CULTURAL WORKERS,PO BOX 6865,SYRACUSE,NY,13217-6865,0000,03,3,1000,200906,1,15,998000000,1,01,202406,5,4,01,0,06,536884,194853,194801,A23,
161263991,EMPIRE STATE COUNCIL OF AGRICULTUCA ORGANIZATIONS INC,% ELIZABETH SEME,PO BOX 304,LATHAM,NY,12110-0304,0000,06,3,2000,198606,2,00,232125480,1,01,202410,0,0,02,0,10,0,0,0,,
161264011,FISH OF EAST AURORA INC,,960 MAIN ST,EAST AURORA,NY,14052-1924,0000,03,3,1000,198711,1,15,408560000,1,01,202309,4,4,01,0,09,287033,199922,199922,,
161264328,PTA NEW YORK CONGRESS,% ERIN NACKLEY,75 CHENANGO AVE,CLINTON,NY,13323-1340,1258,03,9,2000,195405,1,16,059035000,5,01,202406,0,0,02,0,06,0,0,0,,06-325 CLINTON CENTRAL SCHOOL PTA
161264384,NEW YORK WINE GRAPE FOUNDATION,,1 KEUKA BUSINESS PARK SUITE 208,PENN YAN,NY,14527-0000,0000,06,3,1000,198612,2,00,199000000,1,01,202403,6,6,01,0,03,1577629,2665048,2665048,,
161264386,AMERICAN LEGION AUXILIARY,% BARBARA MILLER,2272 DRYDEN RD,DRYDEN,NY,13053-9712,0964,19,9,1000,194610,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,,1134 LEONARD T SPAULDING
161264430,CHITTENANGO VOLUNTEER FIRE DEPARTMENT,,PO BOX 356,CHITTENANGO,NY,13037-0356,0000,03,3,1000,200403,1,15,000000000,1,01,202312,4,3,01,0,12,470648,52807,52807,M24,
161264443,SYRACUSE SPORTS CORPORATION,,104 SMITH ST,MANLIUS,NY,13104-1822,0000,03,3,3000,198808,1,16,300000000,1,01,202312,0,0,02,0,12,0,0,0,,
161264463,BUFFALO LIGHTHOUSE ASSOCIATION INC,% JAMES J RZAD,6059 QUAKER HOLLOW RD APT 3,ORCHARD PARK,NY,14127-1865,0000,03,3,1000,198608,1,15,915000000,1,01,202312,5,4,01,0,12,613611,311466,311466,,
161264464,NEW YORK STATE RURAL ELECTRIC COOPERATIVE ASSOCIATION ICN,,9 WILSON AVE,BATH,NY,14810-1633,0000,06,3,1000,199007,2,00,200000000,1,01,202406,3,3,01,0,06,50807,77854,77854,,
161264516,LOST TRAIL SNOWMOBILE CLUB INC,,PO BOX 604,BOONVILLE,NY,13309-0604,0000,04,3,1000,200705,2,00,000000000,1,01,202412,4,2,02,0,12,112071,21945,21945,N30,
161264533,THE MADRIGAL CHOIR OF BINGHAMTON INC,% BRUCE BORTON,PO BOX 452,BINGHAMTON,NY,13903-0452,0000,03,3,1000,199212,1,16,089000000,1,01,202406,0,0,02,0,06,0,0,0,,
161264534,CORNELL WEINSTEIN FAMILY FOUNDATION,,39 TOBEY BRK,PITTSFORD,NY,14534-1821,0000,03,3,1000,198605,1,04,602000000,1,01,202412,6,4,00,1,12,2712589,457311,,,
161264689,DEVELOPMENT CHENANGO CORPORATION,,19 EAST MAIN STREET,NORWICH,NY,13815-1835,0000,03,3,1000,199001,1,15,400000000,1,01,202412,6,4,01,0,12,3639705,344034,273121,S31Z,
161264716,THE REVITALIZATION EDUCATION AND ACTIVITIES COMMITTEE OF HOBART INC,,PO BOX N,HOBART,NY,13788-0414,0000,03,3,1000,198608,1,15,296994349,1,01,,3,1,00,0,12,,,,,R E A C H
161264794,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% RALPH BLOOM,1067 A JOHNSON STREET,ELMIRA,NY,14901-1033,1381,05,9,3000,195708,0,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,,S0097NY SOUTHERN TIER CN 82 RET
161264828,ARTHUR D SHAW MEMORIAL FUND INC,,146 WASHINGTON AVENUE,ALBANY,NY,12210-2227,0000,03,3,1000,198607,1,15,040149000,1,01,202501,6,4,01,0,01,1214400,114823,98861,,
161265269,NIAGARA COUNTY DEPUTY SHERIFFS ASSOCIATION,,5526 NIAGARA STREET EXT,LOCKPORT,NY,14094-1804,0000,04,3,1000,198605,2,00,262000000,1,01,202412,4,3,01,0,12,262551,72462,59408,,
161265285,STOCKHOLM HISTORICAL ORGANIZATION,,112 CURTIS RD,POTSDAM,NY,13676-3317,0000,03,3,2000,202002,1,15,060994064,1,01,202412,0,0,02,0,12,0,0,0,A80,
161265314,KENAN QUILTERS GUILD,,433 LOCUST ST,LOCKPORT,NY,14094-5601,0000,03,3,1200,201507,1,15,000000000,5,01,202408,0,0,02,0,08,0,0,0,A20,
161265389,FAITH HOPE AND LOVE EVANGELISTIC ASSOCIATION,,PO BOX 1100,AUBURN,NY,13021-1041,0000,03,3,7000,198612,1,10,001000000,1,01,,0,0,06,0,12,,,,,
161265415,THE ROBERT D FLICKINGER FOUNDATION,,11 CREEKVIEW CT,EAST AURORA,NY,14052-2181,0000,03,3,1000,198604,1,04,602000000,2,01,202412,1,3,00,1,12,1,51020,,,
161265431,AMERICAN LEGION AUXILIARY,% MARY MCCUTCHEON,PO BOX 84,STRYKERSVILLE,NY,14145-0084,0964,19,9,1000,194610,1,00,319907000,5,01,202409,0,0,02,0,09,0,0,0,,637 SIX STAR
161265437,HAMMONDSPORT COMMUNITY SERVICES INC,,PO BOX 54,HAMMONDSPORT,NY,14840-0054,0000,03,3,1000,198704,1,15,408035000,1,01,202412,4,3,01,0,12,300978,55716,55716,,
161265486,EATING DISORDERS ASSOCIATION OF WNY INC,,5862 FOREST CREEK DR,EAST AMHERST,NY,14051-1963,0000,03,3,2000,198701,1,15,573000000,1,01,202312,0,0,02,0,12,0,0,0,F53Z,
161265559,NATIONAL SOCIETY COLONIAL DAMES XVII CENTURY,% BARBARA REEVES,PO BOX 1064,SINCLAIRVILLE,NY,14782-1064,1573,03,9,1200,196709,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,,MOHAWK VALLEY CHAPTER
161265594,MORAVIA YOUTH LEAGUE INC,,PO BOX 464,MORAVIA,NY,13118-0464,0000,03,3,1000,198606,1,15,288149000,1,01,202212,0,0,02,0,12,0,0,0,O20Z,
161265598,PEOPLE OF PRAISE OF NEW YORK INC,,5225 HARRIS HILL RD,WILLIAMSVILLE,NY,14221-4217,0000,03,3,1000,199301,1,15,029000000,1,01,202406,4,4,01,0,06,229280,151103,151103,S41Z,
161265602,THE CAMP FOR SPECIAL KIDS CHARITIES OF THE MOHAWK VALLEY INC,,185 GENESEE ST,UTICA,NY,13501-2102,0000,03,3,1000,198809,1,15,160318408,1,01,202312,0,0,02,0,12,0,0,0,,
161265674,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,% GARY HASKELL,43 STATE ROUTE 369,BINGHAMTON,NY,13904-2549,0320,05,9,3000,194102,2,00,911000000,5,01,202412,0,0,02,0,12,0,0,0,,693 RETIREES CHAPTER
161265751,INTERNATIONAL UNION UNITED AUTO AEROSPACE & AGRICULTURE WORKERS,% DALE PERDUE,2258 ALLEN STREET EXT,JAMESTOWN,NY,14701-2330,0427,05,9,3000,194106,2,00,263000000,5,01,202412,0,0,02,0,12,0,0,0,,2231 LOCAL
161265765,PATHSTONE CORPORATION,% MICHELLE YOHON,400 EAST AVE,ROCHESTER,NY,14607-1910,9113,03,9,1000,198209,1,15,994566560,1,01,202309,8,6,01,0,09,31206464,2925160,2925160,L200,PATHSTONE DEVELOPMENT CORPORATION
161265773,ANIMAL RIGHTS ADVOCATES OF WESTERN NEW YORK INC,% JENNIFER RADECKI,PO BOX 475,AMHERST,NY,14226-0475,0000,03,3,1000,198609,1,16,913559000,1,01,202412,0,0,02,0,12,0,0,0,,
161265899,PTA NEW YORK CONGRESS,% LISA MINEO,33 OXFORD RD,NEW HARTFORD,NY,13413-2637,1258,03,9,2000,195405,1,16,059035000,5,01,202406,0,0,02,0,06,0,0,0,,06-327 NEW HARTFORD SR HIGH SCHOOL
161265961,SODUS YOUTH BASEBALL-SOFTBALL ASSOCIATION,% SCOTT JOHNSON,PO BOX 116,SODUS,NY,14551-0116,0000,03,3,1000,202402,1,04,000000000,5,01,,0,0,00,1,12,,,,N63,
161266041,HOSPICE OF JEFFERSON COUNTY INC,,1398 GOTHAM ST,WATERTOWN,NY,13601-9704,0000,03,3,1000,199206,1,15,179153155,1,01,202309,7,6,01,0,09,8690467,3560115,3560115,,
161266055,CICERO ELEMENTARY SCHOOL PARENT TEACHERS GROUP,% CICERO ELEMENTARY SCHOOL,5979 STATE ROUTE 31,CICERO,NY,13039-7323,0000,03,3,1000,200310,1,16,000000000,5,01,202406,3,3,01,0,06,84816,67206,38124,B112,
161266058,PTA NEW YORK CONGRESS,% CHRISTINE WERNER,42NORTHST66,WALTON,NY,13856-0000,1258,03,9,2000,195405,1,16,059035000,5,01,202506,0,0,02,0,06,0,0,0,,15-213 TOWNSEND ELEM SCHOOL PTSA
161266063,THE ROCHESTER WEST INDIAN FESTIVAL ORGANIZATION INC,,PO BOX 64551,ROCHESTER,NY,14624-6951,0000,03,3,1000,200005,1,15,998000000,1,01,202404,3,3,01,0,04,48215,51403,51403,A80,
161266072,VICTORY FULL GOSPEL ASSEMBLY OF GOD,,PO BOX 451,AKRON,NY,14001-0451,1678,03,9,7000,196408,1,10,000000000,1,01,,0,0,06,0,03,,,,,
