EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
931674029,FRIENDS OF VITALA,,138 DUANE ST APT 5N,NEW YORK,NY,10013-3838,0000,03,3,1000,202401,1,15,000000000,1,01,202412,3,3,01,0,12,91039,80614,80614,B12,
931674436,HEALTHCARE AND PUBLIC HEALTH SECTOR COORDINATING COUNCIL INC,% MARK JARRETT,860 UN PLAZA,NEW YORK,NY,10017-1810,0000,03,3,1200,202404,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,M20,
931674885,KASHOCKAS HOPE INC,,1151 RIDGE RD,LOCKWOOD,NY,14859-9782,0000,03,3,4000,202409,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
931678425,ROMMIMU INC,,200 SUNRISE HIGHWAY 3RD FLOOR,ROCKVILLE CENTRE,NY,11570-4921,0000,03,3,1000,202402,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T30,
931678562,HOPE IN ACTION A NJ NONPROFIT CORPORATION,,14 IVY LN,SPRING VALLEY,NY,10977-2006,0000,03,3,7000,202307,1,15,000000000,1,01,,0,0,02,0,12,,,,X30,
931679815,DUNHUANG ART & EDUCATION INC,,10 BRIAR LN,JERICHO,NY,11753-2212,0000,03,3,1200,202310,1,16,000000000,1,01,,0,0,02,0,12,,,,S80,
931681777,NURSES FOR CHANGE INC,% KENDRA RUSZAS,15 BOSSI LN,SCHENECTADY,NY,12303-4903,0000,03,3,2000,202306,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,E03,
931682003,GROUNDSWELL NETWORK INC,% GREGORY LIPPMAN,282 SACKETT ST APT 4,BROOKLYN,NY,11231-4358,0000,03,3,1000,202311,1,15,000000000,1,01,202406,4,5,01,0,06,230165,546270,546270,B82,
931684619,MESSIAH HANDS FOUNDATION,% FIFI COLLIER,45 EXCHANGE BLVD,ROCHESTER,NY,14614-2005,0000,03,3,1200,202311,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P82,
931685776,DELTA KAPPA EPSILON COUNCIL,,13 SOUTH AVE,ITHACA,NY,14850-3907,0599,07,9,1000,194301,2,00,561000000,5,01,,0,0,01,0,12,,,,,DELTA CHI CHAPTER
931687455,DELTA KAPPA EPSILON COUNCIL,,901 PEOPLES AVE,TROY,NY,12180-3561,0599,07,9,1000,194301,2,00,561000000,5,01,,0,0,01,0,12,,,,,PSI OMEGA CHAPTER FRAT RPI
931689420,IIY,% KADEEM JACK,226-11 MANOR ROAD 1ST FLOOR,QUEENS VILLAGE,NY,11427-2102,0000,03,3,1200,202306,1,04,000000000,1,01,,0,0,00,1,06,,,,O50,
931689977,JACE FOUNDATION INC,% BERNATH AND ROSENBERG,126 SPRUCE ST,CEDARHURST,NY,11516-1915,0000,03,3,1000,202306,1,04,000000000,1,01,202412,3,1,00,1,12,52249,3673,,X30,
931692243,CONGREGATION CHABURAS GBP,,1571 45TH ST,BROOKLYN,NY,11219-1682,0000,03,3,7000,202401,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
931694338,SETUP FOUNDATION,% TONYA BROOKS,192 MARLBOROUGH RD,ROCHESTER,NY,14619-1410,0000,03,3,1200,202308,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B60,
931699362,DARKEI YISROEL,,739 COLLFIELD AVE,STATEN ISLAND,NY,10314-4254,0000,03,3,7000,202312,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
931699508,GURDWARA DUKH NIVARAN SAHIB JI INC,% AKBAR ISSANY,13339 131ST ST,S OZONE PARK,NY,11420-3803,0000,03,3,1700,202311,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X99,
931700965,JOY WORLDWIDE,% JOY DONNELLY,148 W 111TH ST APT 4C,NEW YORK,NY,10026-4264,0000,03,3,1000,202306,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
931704763,GATED SPACES INC,,2184 CLARENDON RD,BROOKLYN,NY,11226-6111,0000,03,3,2000,202404,1,15,000000000,1,01,,0,0,02,0,12,,,,P30,
931706213,NO VOLLEYBALL NO LIFE INC,% JONATHAN LEUNG,5017 FRANCIS LEWIS BLVD,BAYSIDE,NY,11364-1019,0000,03,3,1000,202310,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N60,
931706435,RIVERS FLOW MINISTRIES INC,,61 PIEDMONT DR APT 217B,PORT JEFF STA,NY,11776-1127,0000,03,3,7000,202411,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
931707436,138TH FLYING BOOSTER CLUB INC,,6001 E MOLLOY RD,SYRACUSE,NY,13211-2100,0000,03,3,1000,202406,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,W30,
931708105,ALLYS ALLIES,% LINDA WARING,25 UNIVERSITY DR,SETAUKET,NY,11733-1132,0000,03,3,1000,202306,1,15,000000000,5,01,202412,0,0,02,0,12,0,0,0,T12,
931709454,JOHN H AND DOROTHY M SCULLY TRUST,% SHAWN P KELLY,S KELLY 330 OLD COUNTRY RD 305,MINEOLA,NY,11501-0000,0000,03,3,1000,202307,1,04,000000000,2,01,202312,6,6,00,1,12,1910796,1983656,,T20,
931709604,NEPALESE MULBAASI MONGOL COMMUNITY IN AMERICA INC,,4156 72ND STREET 2ND FL,WOODSIDE,NY,11377-3931,0000,03,3,1000,202401,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A23,
931710242,HOPE RESTORED TABERNACLE INC,,525 ELTON STREET,BROOKLYN,NY,11208-0000,0000,03,3,7000,202311,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
931710999,EISH TUMID,,1C MILTON PL,SPRING VALLEY,NY,10977-3824,0000,03,3,7000,202401,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
931715428,SOUTHERN TIER AQUATICS,% NATALIA V HARTMANN,42 HEMLOCK LN,PAINTED POST,NY,14870-9652,0000,03,3,1000,202309,1,16,000000000,1,01,202412,3,4,01,0,12,55722,137947,137947,N70,
931716884,CONGREGATION CHASDEI EMUNAS YISROEL,% SALOMON LEZER,4310 16TH AVENUE,BROOKLYN,NY,11204-0000,0000,03,3,7000,202311,1,10,000000000,1,01,,0,0,06,0,05,,,,X30,
931717630,CANDLELIGHT COLLECTIVE INC,% DANIEL J NILSEN,160 WOODBINE AVE,SYRACUSE,NY,13206-3059,0000,03,3,1000,202308,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
931717971,BRAVE GENERATION INC,% REED COHEN,320 W 76TH ST 1FG,NEW YORK,NY,10023-8004,0000,03,3,1200,202404,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B80,BRAVE GENERATION
931718770,FILL THE SILENCE STUDIO,% LINDA ROBERTSON,343 PENNSYLVANIA AVE,TRUMANSBURG,NY,14886-9703,0000,03,3,1000,202404,1,15,000000000,1,01,,0,0,01,0,12,,,,A31,
931719073,MURIEL AND JOHN WRIGHT SCHOLARSHIP FUND,,28 CLIFF AVE,YONKERS,NY,10705-2208,0000,03,3,1200,202405,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
931723797,CONG DINOV KJ,,11 VAN BUREN DR UNIT 101,MONROE,NY,10950-6000,0000,03,3,7000,202401,1,10,000000000,5,01,,0,0,06,0,12,,,,X30,
931725538,YEMENI AMERICAN DAY PARADE INC,% YAHAY OBEID,10 ANNA CT,WEST ISLIP,NY,11795-2732,0000,03,3,1200,202410,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A23,
931726140,BROOKLYN SPOT INC,% JAMES SCARPINITO,461 20TH ST,BROOKLYN,NY,11215-6247,0000,03,3,1200,202307,1,16,000000000,1,01,,0,0,02,0,12,,,,A26,
931726825,JT REILLY MEMORIAL FUND,,20 EDSALL AVE,NANUET,NY,10954-2503,0000,03,3,1000,202406,1,16,000000000,1,01,202412,3,3,01,0,12,28545,50854,8321,B82,
931727408,ALL FOR ONE NO MATTER WHAT,,240 BEACH 122ND ST,ROCKAWAY PARK,NY,11694-1825,0000,03,3,1000,202308,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,F22,
931728226,KAPPA SIGMA FRATERNITY,% UNIV AT ALBANY-STATE UNIV OF NY,275 ONTARIO ST,ALBANY,NY,12203-1329,0262,07,9,1000,194012,2,00,036279265,5,01,,0,0,01,0,05,,,,,SIGMA-PI COLONY
931728602,BUILDING BETTER FOUNDATIONS INC,% SHANTEL BROWN,375 MT HOPE AVENUE,ROCHESTER,NY,14620-1225,0000,03,3,1200,202411,1,15,000000000,1,01,,0,0,01,0,12,,,,O30,
931730569,ELISABETH CORD FOUNDATION,,PO BOX 519,MILLBROOK,NY,12545-0519,0000,03,3,1000,202311,1,03,000000000,1,01,202312,3,3,00,1,12,54564,66103,,C50,
931731645,MCDEVITT STRONG FOUNDATION INC,% GARRETT MCDEVITT,16 EVERETT ST,LYNBROOK,NY,11563-3231,0000,03,3,1000,202308,1,15,000000000,1,01,202412,3,4,01,0,12,44847,134486,59194,P12,
931736055,NATIONAL OF NU OMEGA CHI INC,% ROBERT BROWN,2705 PITKIN AVE,BROOKLYN,NY,11208-3297,0000,03,3,1000,202308,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B83,
931736719,COTTONTAIL COTTAGE WILDLIFE REHAB INC,,8 OSBORNE PL,RYE BROOK,NY,10573-3501,0000,03,3,1000,202309,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D30,
931740539,STUDENTS GIFTING MUSIC INC,% IVY A REILLY,100 CARMAN AVE,EAST ROCKAWAY,NY,11518-1303,0000,03,3,1000,202306,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,A6C,
931742190,LONGEVITY OF LIFE ASSOCIATION INC,,41 OVERLOOK TER,ROSLYN HTS,NY,11577-1417,0000,03,3,1000,202308,1,16,000000000,1,01,202404,1,1,02,0,04,3398,6550,6550,P30,
931742255,HELPING HANDS FOR THE GOLDEN AGE INC,,131 E MAIN ST APT 3,BAY SHORE,NY,11706-8347,0000,03,3,1000,202306,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
931743287,KHAL DERECH HASHEM,,29 LORIMER ST,BROOKLYN,NY,11206-4899,0000,03,3,1700,202501,1,10,000000000,1,01,,0,0,06,0,12,,,,T30,
931745763,UNION FOR PROGRESS INC,% MOHAMED JALLOH,2168 BRONX PARK AVE STE 6J,BRONX,NY,10462-0000,0000,03,3,1000,202306,1,16,000000000,1,01,202412,2,2,02,0,12,23650,12736,12736,O50,
931745856,WEBSTER ROTARY FOUNDATION INC,,1057 KLEM RD,WEBSTER,NY,14580-8628,0000,03,3,1000,202306,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,S80,
931746215,PH2-SADC INC,,2198 FULTON STREET,BROOKLYN,NY,11233-6746,0000,03,3,1000,202405,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P12,
931747086,IBRAHEEM ISLAMIC CENTER INC,% JAMSHAID ANWER MINHAS,10 DYNAMO CT,NISKAYUNA,NY,12309-1179,0000,03,3,1700,202403,1,10,000000000,1,01,202304,0,0,06,0,04,0,0,0,X40,
931751397,EMPOWERMENT CONSORTIUM INC,,96 E BOOKER AVE,WYANDANCH,NY,11798-4505,0000,03,3,1200,202403,1,15,000000000,1,01,,0,0,01,0,12,,,,S20,
931752530,BIG HOPE LITTLE WARRIOR CANCER FOUNDATION INC,,418 BROADWAY STE N,ALBANY,NY,12207-2922,0000,03,3,1000,202401,1,15,000000000,1,01,202404,1,1,02,0,04,5516,8324,8324,G30,
931753732,TEAM INITIATIVE FOUNDATION,,PO BOX 2841,BUFFALO,NY,14240-2841,0000,03,3,1200,202308,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
931756592,WARRIOR RELIEF FUND,% BRENDA L SCHNEIDER,PO BOX 31,FORESTVILLE,NY,14062-0031,0000,03,3,1000,202504,1,15,000000000,1,01,,0,0,02,0,12,,,,T12,
931758241,COMMUNITY CHURCH OF FARMINGTON NY,% JEFFREY J NORSEN,5925 COUNTY ROAD 41,FARMINGTON,NY,14425-8967,0000,03,3,7000,202404,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
931760578,EMMANUEL CENTER OF EVANGELIZATION INC,,7502 JUNIPER VALLEY RD,MIDDLE VLG,NY,11379-2226,0000,03,3,1270,202306,1,16,000000000,1,01,202505,0,0,02,0,05,0,0,0,X20,
931761494,BLACK CHERUBS INC,% NKOSI APPLEWHITE,226 E 37TH ST,BROOKLYN,NY,11203-2808,0000,03,3,1200,202307,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
931761769,NASSAU COUNTY FIRE MARSHAL BENEVOLENT ASSOCIATION SCHOLARSHIP,,PO BOX 853,HICKSVILLE,NY,11802-0853,0000,03,3,1200,202306,1,16,000000000,1,01,,0,0,02,0,12,,,,B82,
931762954,KINDNESS FAIRIES FOUNDATION INC,,1885 BARRY CT,MERRICK,NY,11566-5144,0000,03,3,1000,202308,1,16,000000000,1,01,,0,0,02,0,12,,,,T31,
931763461,BROOKLYN AND QUEENS HOLY NAME SOCEITY,,4 PLOVER LN,LEVITTOWN,NY,11756-2020,0000,03,3,1700,202404,1,15,000000000,5,01,202412,0,0,02,0,12,0,0,0,Y40,
931763511,TETREMMAN ASSOCIATION OF USA INC,% YAW OKODOM BOADU,1543 E 45TH ST,BROOKLYN,NY,11234-3005,0000,03,3,1000,202401,1,04,000000000,1,01,,0,0,00,1,12,,,,S99,
931764135,CHILDREN AND YOUTH HUB STATION CORPORATION,,261 SOUTH FRANKLIN STREET,HEMPSTEAD,NY,11550-6861,0000,03,3,2000,202402,1,16,000000000,1,01,,0,0,02,0,12,,,,B90,
931764555,LINDA S LIGHT 21 INCORPORATED,,123 LINDEN BLVD APT 9C,BROOKLYN,NY,11226-9707,0000,03,3,1000,202310,1,16,000000000,1,01,,0,0,02,0,12,,,,P20,
931764793,DELTA KAPPA EPSILON COUNCIL,% DENNIS PEITLER,3625 GREYSTONE AVE,BRONX,NY,10463-2045,0599,07,9,1000,194301,2,00,561000000,5,01,202412,0,0,02,0,12,0,0,0,,PHI MU CHAPTER MANHATTAN COLLEGE
931765143,DELTA KAPPA EPSILON COUNCIL,,703 WALNUT AVE,SYRACUSE,NY,13210-2405,0599,07,9,1000,194301,2,00,561000000,5,01,202412,0,0,02,0,12,0,0,0,,PHI GAMMA CHAPTER FRAT SYRACUSE
931765642,HUDSON VALLEY NURSES HONOR GUARD INC,,181 ST ELMO RD,WALLKILL,NY,12589-3241,0000,03,3,1000,202311,1,04,000000000,1,01,202406,1,1,00,1,06,3066,4665,,E03,
931766695,LEADERSHIP IN FINANCIAL EDUCATION INC,% PATRICK VENTER,787 SEVENTH AVE,NEW YORK,NY,10019-6018,0000,03,3,2000,202312,1,16,000000000,1,01,202312,3,3,01,0,12,29436,50000,50000,B90,
931766887,SOUTHERN RENSSELAER YOUTH SPORTS ASSOCIATION,% JOHN D KELLER JR,43 MORGAN RD,E GREENBUSH,NY,12061-9602,0000,03,3,1000,202307,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,N60,
931768717,FORT PLAIN CORE INC,% FORT PLAIN CORE INC,87 CANAL ST,FORT PLAIN,NY,13339-1152,0000,03,3,1000,202310,1,16,000000000,1,01,202312,2,2,02,0,12,18760,23019,23019,T50,
931769062,OASIS DE AMOR CRISTIANO NEW YORK,,27 GLADYS AVE,HEMPSTEAD,NY,11550-5042,2046,03,9,7000,196911,1,10,001000000,5,01,,0,0,06,0,12,,,,,
931769477,EZREINU SERVICES INC,,1455 48TH ST,BROOKLYN,NY,11219-3244,0000,03,3,1000,202309,1,15,000000000,1,01,,0,0,02,0,05,,,,F19,
931772125,MARY YOUNG FOUNDATION CORP,,35 UNDERHILL DR,POMONA,NY,10970-2668,0000,03,3,1000,202306,1,04,000000000,1,01,,0,0,00,1,12,,,,T50,
931778746,HEALTH BRIDGE FOUNDATION INC,% DR PRITI JAIN,135 MINEOLA BLVD,MINEOLA,NY,11501-3917,0000,03,3,1000,202307,1,04,000000000,1,01,202312,1,1,00,1,12,1,1,,F99,HEALTH BRIDGE FOUNDATION
931779016,YAFE BEITO INC,,79 DOVER ST,BROOKLYN,NY,11235-3701,0000,03,3,1000,202507,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B12,
931780519,CHABAD BOCAS PANAMA INC,,561 E NEW YORK AVE,BROOKLYN,NY,11225-4513,0000,03,3,1700,202501,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
931785404,KINGDOM MANDATE GLOBAL NETWORK OF CLERGY INC,% ALEXANDER ADU GYAMFI,4646 PARK AVE APT 1B,BRONX,NY,10458-7618,0000,03,3,1000,202401,1,04,000000000,1,01,,0,0,00,1,12,,,,S99,
931786138,US AFRICAN ARTS AND CULTURE FOUNDATION INC,% FRANCIS AKROFI,2013 HAVILAND AVE,BRONX,NY,10472-5205,0000,03,3,1200,202503,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A23,
931789402,HEI-HOLOCAUST EDUCATION INITIATIVE INC,,156 BEACH 9TH ST APT 5F,FAR ROCKAWAY,NY,11691-5637,0000,03,3,1200,202307,1,16,000000000,1,01,,0,0,02,0,12,,,,A23,
931790604,PTA NEW YORK CONGRESS,% SEPTSA PRESIDENT,64 HAMBLETONIAN AVE,CHESTER,NY,10918-1023,1258,03,9,2000,195405,0,16,059035000,5,01,202406,0,0,02,0,06,0,0,0,,CUFSD SEPTSA
931790985,KEREN NATAN FRAIDEL INC,% DINAH ADLER,1057 E 16TH ST,BROOKLYN,NY,11230-4403,0000,03,3,1000,202404,1,16,000000000,1,01,202312,2,3,01,0,12,20218,63704,63704,P20,
931792492,NORMAN A MORDUE MEMORIAL AND SCHOLARSHIP FUND INC,% WILLIAM E FREEMAN,PO BOX 374,PINE CITY,NY,14871-0374,0000,03,3,1200,202309,1,16,000000000,1,01,202412,3,3,02,0,12,36241,33528,33528,B82,
931793245,LEGACY FOUNDATION AT MOUNT HEBRON CEMETERY AND CEDAR GROVE CEMETERY,% LINDA KRAUSE,PO BOX 520228,FLUSHING,NY,11352-0228,0000,03,3,1000,202310,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A01,
931794199,VISION OF NO ONE LEFT BEHIND INC,% COYDETTE E BEHAIRE,400 CLINTON AVE APT 4E,BROOKLYN,NY,11238-1606,0000,03,3,1000,202309,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
931795238,BAIS YAAKOV OF THE UPPER WEST SIDE,,210 W 91ST ST,NEW YORK,NY,10024-1304,0000,03,3,7000,202407,1,10,000000000,1,01,,0,0,06,0,08,,,,X30,
931796428,ENDOCRINE RESEARCH INSTITUTE INC,,501 CHESTNUT RIDGE RD STE 310,SPRING VALLEY,NY,10977-5669,0000,03,3,1200,202307,1,15,000000000,1,01,202312,1,0,02,0,12,1,0,0,A05,
931797402,STAR MOORING FOUNDATION INC,,46 STAUDERMAN AVE,LYNBROOK,NY,11563-2524,0000,03,3,1000,202310,1,04,000000000,1,01,202412,4,5,00,1,12,277912,515502,,T20,
931797992,MYSELF RENEWED INC,% KAY FOFANA,9 EAST 8TH STREET NUM 240,NEW YORK,NY,10003-5982,0000,03,3,1000,202306,1,16,000000000,1,01,,0,0,02,0,12,,,,P85,
931798400,YOUTH CAREER JUMPSTART PROGRAM INC,,17706 129TH AVE,QUEENS,NY,11434-5822,0000,03,3,1230,202312,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
931799412,EPSTEIN JUSTICE INCORPORATED,,673 9TH AVE APT 3N,NEW YORK,NY,10036-3621,0000,03,3,2000,202308,1,04,000000000,1,01,,0,0,00,1,09,,,,B01,
931800533,CONG DOVER SHULEM RADVIL,,174 MAPLE AVE,MONSEY,NY,10952-2732,0000,03,3,7000,202308,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
931800559,HONOR SCHOLARS,,51 ALEXANDER DR,SYOSSET,NY,11791-4814,0000,03,3,1200,202306,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B90,
931801193,JOHNSON CITY YOUTH FOOTBALL LEAGUE,% MILTON HARDING,PO BOX 625,JOHNSON CITY,NY,13790-0000,0000,03,3,1000,202311,1,16,000000000,1,01,,0,0,02,0,12,,,,N65,
931801626,MEANT 2 HELP CORPORATION,,1188 STERLING PL APT 9,BROOKLYN,NY,11213-2651,0000,03,3,1000,202310,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P19,
931804442,REP YOUR CITY INC,,2748 MONROE AVE,NIAGARA FALLS,NY,14303-2024,0000,03,3,1200,202306,1,15,000000000,5,01,,0,0,02,0,05,,,,A99,
931805772,CONNECT FOR ANIMALS INC,,201 ALLEN ST UNIT 10234,NEW YORK,NY,10002-1429,0000,03,3,1000,202310,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,D20,CONNECT FOR ANIMALS
931806106,COLT 45 STRONG INC,,PO BOX 182,ALLEGANY,NY,14706-0182,0000,03,3,1000,202307,1,16,000000000,1,01,202312,3,4,01,0,12,53905,109757,57482,E86,
931806185,GLORIOUS CHARITY INC,,PO BOX 210196,BROOKLYN,NY,11221-0196,0000,03,3,1200,202405,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,B82,
931806277,TWINKLING LITTLE STARS,% YUNQING YE,90 PARKWAY RD,BRONXVILLE,NY,10708-3019,0000,03,3,1200,202310,1,15,000000000,1,01,202408,0,0,02,0,08,0,0,0,B90,
931809664,TRUTINA FOUNDATION INC,,23480 US ROUTE 11,CALCIUM,NY,13616-2118,0000,03,3,1200,202307,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N60,
931810198,JOE KELLY NOT YOUR AVERAGE JOE SCHOLARSHIP FUND,,624 FIRE ISLAND AVE,BABYLON,NY,11702-4400,0000,03,3,1000,202306,1,15,000000000,1,01,,0,0,02,0,12,,,,B82,JOE KELLY SCHOLARSHIP FUND
931813397,SEEKING THE LOST MINISTRIES INC,% ALBERT LIAQAT,3 2ND ST,RENSSELAER,NY,12144-3517,0000,03,3,1270,202306,1,16,000000000,1,01,202412,1,0,02,0,12,1,0,0,A70,
931814074,FOUNDERS ARENA INC,% ANDREW GRUMET - POLSINELLI PC,600 THIRD AVENUE 41ST FLOOR,NEW YORK,NY,10016-1924,0000,03,3,1000,202306,1,15,000000000,1,01,202312,4,5,01,0,12,198532,532155,532155,B28,
931814592,WAVES HFTR INC,,307 W CROOKED HILL RD,PEARL RIVER,NY,10965-1050,0000,03,3,1278,202306,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X30,
931816594,A GIFT FROM LISA,,1594 UNIONPORT RD APT 11F,BRONX,NY,10462-6050,0000,03,3,1000,202501,1,16,000000000,1,01,,0,0,02,0,01,,,,A12,
931818061,TUCKAHOE YOUTH FOOTBALL INC,,5 DEERFIELD AVE,EASTCHESTER,NY,10709-3804,0000,03,3,1200,202404,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N65,
931820843,DREAMS & OPPORTUNITIES CORP,,10 LONGFELLOW DR,CARMEL,NY,10512-5260,0000,03,3,1000,202402,1,15,000000000,1,01,202312,1,0,02,0,12,1000,0,0,P99,
931821628,3ANGELSCHILDRENCHARITY818 CORP,% GERALD WEINBERG PC,631 HICKS ST,BROOKLYN,NY,11231-2710,0000,03,3,1000,202306,1,15,000000000,1,01,202412,3,1,02,0,12,27918,433,433,P12,
931823806,SHAKESPEARE ON THE BEACH,% GEORGE SAXON PALMER,244 5TH AVE NUM B29,NEW YORK,NY,10001-7604,0000,03,3,1230,202310,1,16,000000000,1,01,,0,0,02,0,12,,,,A65,
931824678,CROTON FALLS VOLUNTEER FIRE DEPARTMENT BENEVOLENT ASSOCIATION,% PRESIDENT,PO BOX 128,CROTON FALLS,NY,10519-0128,0000,03,3,1000,202401,1,15,000000000,1,01,,0,0,02,0,12,,,,M11,
931825582,MELODY CHARITY FOUNDATION INC,,39 ATLANTA AVE,E WILLISTON,NY,11596-2401,0000,03,3,1000,202309,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O51,
931829326,GODSGIFT CROSSOVER FOUNDATION,% GODSGIFT ACHIUWA,8293 164TH PL,JAMAICA,NY,11432-1824,0000,03,3,1280,202306,1,15,000000000,1,01,202412,1,3,01,0,12,625,63097,63097,B82,
931836345,EMPOWERING EDUCATION INC,% ANDREW CARLINS,510 CARPENTER AVE,OCEANSIDE,NY,11572-4602,0000,03,3,2000,202306,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B90,
931837620,MARINE CORPS LEAGUE,,PO BOX 360,HASTINGS HDSN,NY,10706-0360,0955,04,9,3000,194607,1,00,908279265,5,01,202406,0,0,02,0,06,0,0,0,,EMPIRE STATE LEATHERNECKS DET 1493
931839761,SUFFOLKS BOLDEST LACROSSE INC,,33 SURREY DR,CTR MORICHES,NY,11934-2821,0000,03,3,1000,202306,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,W99,
931840189,METROPOLITAN TRANSPORTATION AUTHORITY POLICE COLUMBIA ASSOCIAT,% FRANK BRUCELLA,18 PHILLIPS RD,MASSAPEQUA PK,NY,11762-3520,0000,03,3,1000,202306,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,W99,
931840757,WILLOW CREEK FOUNDATION,% GABRIEL BYERS,PO BOX 662,HOLLAND PATNT,NY,13354-0662,0000,03,3,1000,202402,1,04,000000000,1,01,,0,0,00,1,12,,,,M12,WCF
931841793,SUNSET PARK WIDE OPEN INC,% JUNHO LEE,201 46TH ST FL 4,BROOKLYN,NY,11220-1035,0000,03,3,1200,202307,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
931842191,OLMSTED CITY OF GREATER UTICA INCORPORATED,% PHILIP,PO BOX 8597,UTICA,NY,13505-8597,0000,03,3,1200,202401,1,15,000000000,1,01,202403,3,4,01,0,03,71699,124712,124712,A82,
931842811,TAMANG BUDDHIST CULTURAL ASSOCIATION INC,,34 PRAIRIE TRL,W HENRIETTA,NY,14586-9761,0000,03,3,1700,202307,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X50,
931843519,I AM U ARE WORLD INC,,1432 SAINT MARKS AVE,BROOKLYN,NY,11233-4515,0000,03,3,1000,202403,1,15,000000000,1,01,,0,0,01,0,12,,,,Q20,I AM U ARE
931845748,BRONX DEVELOPMENTAL DISABILITIES COUNCIL INC,,1225 MORRIS PARK AVE,BRONX,NY,10461-1949,0000,03,3,1000,202311,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,R23,
931847791,PKUDAT CHAIM,,6942 184TH ST,FRESH MEADOWS,NY,11365-3538,0000,03,3,1700,202306,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X30,
931848272,SAHIFA FOUNDATION INC,,60 2ND AVE APT 3,NEW YORK,NY,10003-8620,0000,03,3,1270,202307,1,04,000000000,1,01,202412,1,1,00,1,12,1,9,,B82,
931848489,SIGMA DELTA TAU SOCIETY,% COLLEEN SHERIDAN,376 PITTSBURG AVE,MASSAPEQUA PK,NY,11762-1840,0000,07,3,1000,202409,2,00,349059161,5,01,202406,0,0,02,0,06,0,0,0,B83,BETA THETA
931851869,REELABILITIES INTERNATIONAL,% ISAAC ZABLOCKI,215 W 92ND ST APT 5E,NEW YORK,NY,10025-7476,0000,03,3,1000,202310,1,16,000000000,1,01,202412,5,5,01,0,12,729875,660041,660041,A31,
