EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
113171004,PTA NEW YORK CONGRESS,% DONNA GOLDSTEIN,690 WENWOOD DR,EAST MEADOW,NY,11554-4938,1258,03,9,2000,195405,1,16,035000000,5,01,202506,0,0,02,0,06,0,0,0,,010-224 WOODLAND MIDDLE SCHOOL PTA
113171141,NEW YORK STATE SCIENCE OLYMPIAD INC,% HAROLD MILLER & HARRY KRANEPOOL,984 LEEDS DR,N BELLMORE,NY,11710-1027,0000,03,3,1000,199703,1,16,000000000,1,01,202408,4,4,01,0,08,353928,211198,211198,B99,
113171193,PTA NEW YORK CONGRESS,% THERESA WALZ,252 CHESTNUT STREET,WEST HEMPSTED,NY,11552-2458,1258,03,9,2000,195405,1,16,035000000,5,01,202406,0,0,02,0,06,0,0,0,,010-490 WEST HEMPSTEAD SEPTA
113171198,IGLESIA PENTECOSTAL JESUCRISTO EL LIBERTADOR INC,% REV LUIS E PANIAGUA,29 LOCUST ST,BROOKLYN,NY,11206-4511,0000,03,3,7000,200205,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
113171208,CONGREGATION JUGEL JEHUDA INC,% MOSES GOTTLIEB,217 HOOPER ST,BROOKLYN,NY,11211-7911,0000,03,3,7000,199309,1,10,001029000,1,01,,0,0,06,0,12,,,,,
113171416,CONG ZICHRON YECHIEL,,3054 BEDFORD AVE,BROOKLYN,NY,11210-3714,0000,03,3,7000,199309,1,10,001000000,1,01,,0,0,06,0,07,,,,,
113171703,PTA NEW YORK CONGRESS,% DONNA KELLY,100 KENNETH AVE,GREENLAWN,NY,11740-2903,1258,03,9,2000,195405,1,16,035000000,5,01,202406,0,0,02,0,06,0,0,0,,005-410 ELWOOD SEPTA
113171752,JEWISH YOUTH RENAISSANCE CENTER,,140 BROADWAY FL 38,NEW YORK,NY,10005-1117,0000,03,3,7000,199309,1,10,001029000,1,01,,0,0,06,0,07,,,,,
113171798,BREAD OF LIFE FELLOWSHIP INC,% REV FRANCINE FREED,151 NEW YORK AVE,FREEPORT,NY,11520-1537,1621,03,9,7000,196402,1,10,001000000,5,01,,0,0,06,0,12,,,,,
113171883,GOSPEL PRESBYTERIAN CHURCH OF N Y INC,,15716 65TH AVE,FLUSHING,NY,11367-1233,0000,03,3,7000,199504,1,10,001000000,1,01,,0,0,06,0,12,,,,X21Z,
113172088,PTA NEW YORK CONGRESS,,220 BABYLON ST,ISLIP TERRACE,NY,11752-1102,1258,03,9,2000,195405,1,16,059035000,5,01,202506,0,0,02,0,06,0,0,0,,05-411 CENTRAL ISLIP SEPTA
113172184,YESHIVA MESIFTA TALMUDICAL ACADEMY,,3054 BEDFORD AVE,BROOKLYN,NY,11210-3714,0000,03,3,1000,199312,1,10,001000000,1,01,,0,0,06,0,07,,,,,
113172210,LONG ISLAND FILM-TV FOUNDATION INC,% DEBRA MARKOWITZ,CO BELLMORE MOVIES 222 PETTIT AVE,BELLMORE,NY,11710-0000,0000,03,3,1000,199406,1,16,602561000,1,01,202412,2,3,02,0,12,20251,49872,49872,Z99Z,
113172538,YESHIVA HAR TORAH,,250-10 GRAND CENTRAL PKY,LITTLE NECK,NY,11426-0000,0000,03,3,1000,199312,1,11,030000000,1,01,202406,8,8,01,0,06,40360705,16251875,16062280,,
113172595,PROMOTE ART WORKS INC,,123 SMITH STREET,BROOKLYN,NY,11201-7292,0000,03,3,1000,199309,1,04,091000000,1,01,202312,3,3,00,1,12,29462,51757,,A900,
113172653,PTA NEW YORK CONGRESS,% LAURA SIPPERLY,290 NORWOOD AVE,PORT JEFF STA,NY,11776-2562,1258,03,9,2000,195405,1,16,059035000,5,01,202506,0,0,02,0,06,0,0,0,B94,005-391 COMSEWOGUE SEPTA
113173069,FIRST PENTECOSTAL CHURCH GOD IS LOVE,% JORGE G LOPEZ,3037 FULTON ST,BROOKLYN,NY,11208-1145,0000,03,3,1000,199505,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
113173079,OIL OF JOY MINISTRIES 11 INC,,1278 SAINT JOHNS PL,BROOKLYN,NY,11213-3711,0000,03,3,7000,199504,1,10,000000000,1,01,202212,0,4,06,0,12,0,292639,292639,,
113173156,NEW YORK VIETNAM VETERANS FOUNDATION INCORPORATED,,76 WOOD RD,SIDNEY,NY,13838-8611,0000,03,3,1000,199802,1,15,994907566,1,01,202412,4,2,02,0,12,133248,17662,17662,P20,
113173201,EDUCATIONAL CENTER FOR NEW AMERICANS INC,% NAHUM KAZIEV,9888 QUEENS BLVD,REGO PARK,NY,11374-4354,0000,03,3,2000,199404,1,15,123000000,1,01,202312,6,4,01,0,12,1730853,276280,276280,Q710,
113173276,CONGREGATION OHEL YONAH,,522 DAHILL RD,BROOKLYN,NY,11218-5559,0000,03,3,1000,199604,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
113173356,CONGREGATION SHIRA CHADASHA,,3054 BEDFORD AVE,BROOKLYN,NY,11210-3714,0000,03,3,7000,199309,1,10,001000000,1,01,,0,0,06,0,07,,,,,
113173457,AYESHA MASJID INC,% SHAMSHUDEEN GAFFOOR,3959 46TH ST,SUNNYSIDE,NY,11104-1407,0000,03,3,7000,199406,1,10,001000000,1,01,,0,0,06,0,06,,,,,
113173478,FREEWHEEL BAPTIST CHURCH,,109-01 UNION HALL ST,JAMAICA,NY,11433-0000,0000,03,3,1000,199309,1,10,001000000,1,01,,0,0,06,0,12,,,,,
113173526,S O Y PENTECOSTAL OUTREACH MINISTRIES INC,% JO ANNE HICKMAN,1560 ALBANY AVE,BROOKLYN,NY,11210-2019,0000,03,3,7000,199311,1,10,001007029,1,01,,0,0,06,0,12,,,,,
113173596,WESTBURY DISTRICT MANAGEMENT ASSOCIATION INC,% DAVID FRIEDMAN,PO BOX 10356,WESTBURY,NY,11590-0807,0000,03,3,1000,202205,1,15,400000000,1,01,,3,3,14,0,05,,,,C50,
113173645,CONG BORO MINYAN INC,,3016 AVENUE L,BROOKLYN,NY,11210-4737,0000,03,3,7000,199502,1,10,001000000,1,01,,0,0,06,0,06,,,,X30Z,
113173679,CIVIL SERVICE EMPLOYEES ASSOCIATION,% EDWARD QUINN,27 PROBST DRIVE,SHIRLEY,NY,11967-0000,1002,05,9,3000,197007,2,00,263264279,5,01,202309,0,0,02,0,09,0,0,0,J40,0870-8788803 WESTERN SUFFOK BOCES C
113173764,PTA NEW YORK CONGRESS,% LORRAINE WARREN,PO BOX 1571,MATTITUCK,NY,11952-0902,1258,03,9,2000,195405,1,16,035000000,5,01,202406,0,0,02,0,06,0,0,0,,005-483 MATTITUCK CUTCHOGUE PTA
113173855,FREEPORT POLICE ATHLETIC LEAGUE INC,% JOHN LUNDERGEN,294 WEST MERRICK ROAD,FREEPORT,NY,11520-3374,0000,03,3,1200,201807,1,16,349000000,1,01,202312,2,3,02,0,12,18618,42750,42750,O50,
113173857,CONGREGATION BAIS YITZCHAK,% LEWIS,1233 E 23RD ST,BROOKLYN,NY,11210-4520,0000,03,3,1000,199405,1,10,001000000,1,01,200012,0,0,06,0,12,,,,,
113174015,MISSION OF TAO-CONFUCIANISM INC,% J LIN,3549 166TH ST,FLUSHING,NY,11358-1722,0000,03,3,7000,199311,1,10,001029000,1,01,,0,0,06,0,07,,,,,
113174144,CONGREGATION BRUCHA VCHAIL,% REUVEN BRACH,93 BROADWAY,BROOKLYN,NY,11211-6030,0000,03,3,7000,200001,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
113174234,FOUNDATION FOR THE ADVANCEMENT OF ARTS AND SCIENCES FROM INDIA INC,% RAVI S KULKARNI,CO GRUZA 141-10 JEWEL AVE,FLUSHING,NY,11367-0000,0000,03,3,1000,199310,1,04,602000000,1,01,202312,2,1,00,1,12,12003,1,,,
113174285,NEW HOPE HOLY CHURCH ON THE ROCK OF WYANDANCH,,86 GORDON AVE,W BABYLON,NY,11704-2304,0000,03,3,7000,199603,1,10,001000000,1,01,,0,0,06,0,12,,,,X21Z,
113174325,NEW YORK STATE MENTAL HEALTH COUNSELORS ASSOCIATION,,146 BARRETT ST SUITE 2,SCHENECTADY,NY,12305-2004,0000,06,3,2000,199505,2,00,205000000,5,01,202312,4,4,01,0,12,156981,139511,139511,,
113174514,ST JOHNS BREAD & LIFE PROGRAM INC,,795 LEXINGTON AVE,BROOKLYN,NY,11221-2903,0928,03,9,1700,194603,1,15,031150120,5,01,202406,7,7,01,0,06,9773508,8083221,8028495,K300,
113174526,CALVARY CHAPEL OF HOPE,% CLAUDE T STAUFFER,12 BEECHER AVE,EAST ISLIP,NY,11730-1202,0000,03,3,7000,199710,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
113174788,GUIDING LIGHT PENTECOSTAL ASSEMBLIES,% RANDOLPH BOWEN,2608 ALBEMARLE RD,BROOKLYN,NY,11226-5069,0000,03,3,7000,199512,1,10,001006007,1,01,,0,0,06,0,12,,,,X20Z,
113174995,PROJECT 40,% GELFAND RENNERT & FELDMAN,C/O GRF 445 HAMILTON AVE SUITE 700,WHITE PLAINS,NY,10601-0000,0000,03,3,1000,199406,1,04,380000000,1,01,202412,1,1,00,1,12,1,1,,,
113175367,SHIELD OF FAITH INC,% ARTHUR MOODY,610 SACKMAN ST,BROOKLYN,NY,11212-7122,0000,03,3,7000,199708,1,10,001029000,1,01,,0,0,06,0,12,,,,X20Z,
113175478,THE CHURCH OF CHRIST HOLINESS UNTO THE LORD INC,% LOUIS HENDRY,176 SARATOGA AVE,BROOKLYN,NY,11233-2622,0000,03,3,7000,199506,1,10,001029000,1,01,,0,0,06,0,12,,,,X20Z,
113175517,LILCO LAMPLIGHTERS INC,% LYNN FALANGA,175 E OLD COUNTRY RD,HICKSVILLE,NY,11801-4257,0000,03,3,1000,199404,1,16,602603000,1,01,202412,0,0,02,0,12,0,0,0,,
113175530,PTA NEW YORK CONGRESS,% LISA DAVIS,99 CEDAR SWAMP RD,JERICHO,NY,11753-1201,1258,03,9,2000,195405,1,16,059035000,5,01,202406,0,0,02,0,06,0,0,0,,010-030G JERICHO JOINT COUNCIL
113175643,FREEPORT HISPANIC ASSOCIATION INC,% ANA-MARIA HURTADO,421 RAY ST,FREEPORT,NY,11520-5228,0000,03,3,1000,199410,1,15,408000000,1,01,202312,0,0,02,0,12,0,0,0,P40Z,
113175657,GARDEN CITY CHAMBER MUSIC SOCIETY INC,% MARGARET D KRANZ,223 STEWART AVE,GARDEN CITY,NY,11530-2645,0000,03,3,2000,199411,1,15,090000000,1,01,202406,0,0,02,0,06,0,0,0,,
113175915,ALLAN KARNEC DOCTRINAL SOCIETY OF NEW YORK INC,,3003 38TH AVE,LONG IS CITY,NY,11101-2609,0000,03,3,1000,199609,1,16,995029000,1,01,202412,4,3,01,0,12,124288,76913,65218,X20,
113176003,MINISTERIO BENDICION PARA PODAS LAS NICIONES INC,,PO BOX 21,BRONX,NY,10463-0021,0000,03,3,7000,199605,1,10,001029000,1,01,,0,0,06,0,12,,,,X20Z,
113176044,PTA NEW YORK CONGRESS,% PEGGY GROTE,159 N MONROE AVE,LINDENHURST,NY,11757-4233,1258,03,9,2000,195405,1,16,035000000,5,01,202406,0,0,02,0,06,0,0,0,,005-359 LINDENHURST SEPTA
113176077,FREDSHORE CLUB INC,% CECILIA CORTES,PO BOX 874,BABYLON,NY,11702-0874,0000,07,3,1000,201407,2,00,319000000,1,01,202412,0,0,02,0,12,0,0,0,N50,
113176511,HAKSOV VEHAKABOLAH,,3054 BEDFORD AVE,BROOKLYN,NY,11210-3714,0000,03,3,7000,199310,1,10,001000000,1,01,,0,0,06,0,08,,,,,
113176735,FAITHFUL MISSION CHURCH OF GOD INC,% LYDIA T CRENADE,659 BLAKE AVE,BROOKLYN,NY,11207-4701,0000,03,3,7000,199408,1,10,001000000,1,01,,0,0,06,0,12,,,,,
113176790,UNIVERSAL CENTER OF ETERNAL TRUTH FOR BETTER LIVING INC,,51 PUTNAM AVE,WEST BABYLON,NY,11704-1807,0000,03,3,7000,199607,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
113176859,GURU NANAK DARBAR INC,,14311 OAK AVE,FLUSHING,NY,11355-2311,0000,03,3,7000,199509,1,10,001029000,1,01,,0,0,06,0,12,,,,X99Z,
113176893,BEREAN ADVENTIST ASSOCIATION INC,,1713 RALPH AVE # 19,BROOKLYN,NY,11236-3319,0000,03,3,7000,199403,1,10,000000000,1,01,,3,4,06,0,12,,,,,
113176912,GRACE CHINESE LUTHERAN CHURCH,,4333 91ST PL,ELMHURST,NY,11373-2738,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
113176935,REDEMPTION HOLY TABERNACLE INC,% SELVYN WILLIAMS ET AL,11821 VAN WYCK EXPY,JAMAICA,NY,11436-1252,0000,03,3,1000,199712,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
113176972,LIVING HOPE FOR MENTAL HEALTH INC,% DEBORAH MAYO,PO BOX 797,STONY BROOK,NY,11790-0797,0000,03,3,1000,199711,1,15,559000000,1,01,202412,0,0,02,0,12,0,0,0,F80Z,
113177137,WHITESTONE KOREAN PRESBYTERIAN CHURCH OF NY,% DAVID SHIN,15220 ROOSEVELT AVE,FLUSHING,NY,11354-4938,0000,03,3,7000,199403,1,10,001029000,1,01,,0,0,06,0,12,,,,,
113177760,YESHIVA KESSER ISRAEL,,4712 14TH AVE,BROOKLYN,NY,11219-2622,0000,03,3,1000,199311,1,10,001000000,1,01,,0,0,06,0,08,,,,,
113177766,ADVANCED LEARNING INSTITUTE,,3054 BEDFORD AVE,BROOKLYN,NY,11210-3714,0000,03,3,1000,199311,1,10,001000000,1,01,,0,0,06,0,08,,,,,
113177767,AMERICAN THEOLOGICAL CENTER,,1372 47TH ST,BROOKLYN,NY,11219-2611,0000,03,3,7000,199311,1,10,001000000,1,01,,0,0,06,0,08,,,,,
113177771,CIVIL SERVICE EMPLOYEES ASSOCIATION,% DENISE BAIO,50 RAILROAD AVE,BABYLON,NY,11702-2222,1002,05,9,3000,194708,2,00,263000000,1,01,202409,0,0,02,0,09,0,0,0,,0870-831300 BABYLON SD-CLERICAL
113177789,SPIRITUAL ASSEMBLY OF THE BAHAIS OF HEMPSTEAD TOWN,% MRS PARTICIA ZEFF,247 ALLEN ST,LAWRENCE,NY,11559-1201,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,04,,,,,3650 HEMPSTEAD TOWN
113177816,NEW BEGINNINGS CHRISTIAN ASSEMBLY OF GOD HICKSVILLE N Y,,145 BROOKFIELD AVE,CTR MORICHES,NY,11934-2101,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
113177982,BLUE KNIGHTS MOTORCYCLE CLUB,% CHET CLARK,27 TULIP HILL LN,S SETAUKET,NY,11720-1424,9222,10,9,1000,198909,2,00,260560000,5,01,202412,0,0,02,0,12,0,0,0,,X NY
113178073,SHANTI FUND INC,,PO BOX 554,MEDFORD,NY,11763-0554,0000,03,3,1000,199908,1,16,000000000,1,01,202312,4,3,02,0,12,364743,39259,39259,P80,
113178373,EGLISE EVANGELIQUE FRANTERNEL DE PREVOYANCE,% GUY M FRANCISQUE,PO BOX 1617,WYANDANCH,NY,11798-0983,0000,03,3,7000,199706,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
113178443,PTA NEW YORK CONGRESS,% JOHN TEDESCHI,60 OAKDALE BOHEMIA RD,OAKDALE,NY,11769-1300,1258,03,9,2000,195405,1,16,059035000,5,01,202406,0,0,02,0,06,0,0,0,,OBMS PTA
113178650,HERSHMAN FAMILY FOUNDATION INC,,43 WILLOW RD,WOODSBURGH,NY,11598-2228,0000,03,3,1000,199401,1,04,602000000,1,01,202408,5,4,00,1,08,603700,390372,,,
113178655,FRATERNAL ORDER OF POLICE,,PO BOX 940823,ROCKAWAY PARK,NY,11694-0823,1199,08,9,1000,195210,0,00,265000000,5,01,202412,0,0,02,0,12,0,0,0,,275 BROOKLYN NORTH DETECTIVES
113178805,FIRST ROCKAWAY BAPTIST CHURCH,,9702 JAMAICA AVE,WOODHAVEN,NY,11421-2210,0000,03,3,7000,199504,1,10,001000000,1,01,202305,6,4,06,0,05,,,,X99Z,
113179027,YASHRESH YAAKOV INC,% RAPHAEL ATTIE,C/O RAPHAEL ATTIE 1931 HOMECREST AV,BROOKLYN,NY,11229-0000,0000,03,3,1000,199412,1,04,602000000,1,01,202412,4,4,00,1,12,205830,276278,,,
113179075,YESHIVAH CHOFETZ CHAIM INC,% RABBI ARYEH ZAKS,82 HIGHVIEW RD,SUFFERN,NY,10901-4015,0000,03,3,7000,194809,1,10,001000000,1,01,,0,0,06,0,12,,,,,
113179110,MILAL MISSIONARY CHOIR ASSOCIATION INC,,4357 162ND ST,FLUSHING,NY,11358-3107,0000,03,3,2100,201209,1,15,994200000,1,01,202312,3,4,01,0,12,75501,137595,137595,A6B,
113179126,ROMANIAN INSTITUTE OF ORTHODOX THEOLOGY AND SPIRITUALITY,% THEODOR DAMIAN,3018 50TH ST,WOODSIDE,NY,11377-1338,0000,03,3,7000,199403,1,10,000000000,1,01,,0,0,06,0,12,,,,,CHAPEL ST APOSTLES PETER AND PAUL
113179166,BROOKLYN ANIMAL RESOURCES COALITION INC,% JEFFREY ROUDE,1133 WARBURTON AVE APT PH11N,YONKERS,NY,10701-1087,0000,03,3,1000,199609,1,15,994000000,1,01,202312,4,3,01,0,12,267086,94412,94412,D200,
113179208,JAZZREACH PERFORMING ART & EDUCATION ASSOCIATION,% HANS SCHUMAN,45 MAIN ST STE 728,BROOKLYN,NY,11201-1076,0000,03,3,1000,199403,1,15,090000000,1,01,202406,1,4,01,0,06,771,252455,252455,A680,
113179218,PTA NEW YORK CONGRESS,% KERRIE NEWBECK,602 SYLVAN AVE,BAYPORT,NY,11705-1513,1258,03,9,2000,195405,1,16,059035000,5,01,202406,0,0,02,0,06,0,0,0,,005-514 JAMES WILSON YOUNG PTA
113179406,AMERICAN FRIENDS OF OHEL RABEINU YONOSSON UBLIMA INC,% THE FOUNDATION,1224 47TH ST,BROOKLYN,NY,11219-2501,0000,03,3,1000,202309,1,04,602910000,1,01,202408,3,1,00,1,08,35123,1,,T22,
113179475,WHITESTONE ACADEMY INC,% FRANCIS OTTAVIANO,15034 12TH AVE,WHITESTONE,NY,11357-1808,0000,03,3,2000,201505,1,11,046030000,1,01,202408,4,5,01,0,08,186494,678037,678037,B20,
113179500,CONCILIO PENTECOSTAL EBENEZER INC,% LIZ & BOTSHON,159-63 W 25TH ST 11TH FLR,NEW YORK,NY,10001-0000,0000,03,3,7000,199906,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
113179736,BALDWIN FOUNDATION FOR EDUCATION INC,,PO BOX 350,BALDWIN,NY,11510-0350,0000,03,3,1000,199502,1,15,602000000,1,01,202405,0,0,02,0,05,0,0,0,B84I,
113179928,EBEN-EZER HAITIAN BAPTIST CHURCH OF WESTBURY INC,% DUVAL DENIS,859 PROSPECT AVE,WESTBURY,NY,11590-3795,0000,03,3,7000,201101,1,10,000000000,1,01,,0,0,06,0,10,,,,X21,
113179946,CHURCH OF GOD,,627 REMSEN AVE # 29,BROOKLYN,NY,11236-1028,2358,03,9,7000,000000,1,10,001000000,5,01,,0,0,06,0,12,,,,,
113180189,TABENACLE OF HIS GLORY,,11570 237TH ST,ELMONT,NY,11003-3925,0000,03,3,7000,199510,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
113180248,KUPAS RABBEINU,% Y L GRONER,1649 PRESIDENT ST,BROOKLYN,NY,11213-4926,0000,03,3,7000,199503,1,10,001000000,1,01,,0,0,06,0,12,,,,X30Z,
113180327,KNIGHTS OF COLUMBUS,% JAEMS PETERSON,196 W CENTENNIAL AVE,ROOSEVELT,NY,11575-1937,0188,08,9,1000,194010,1,00,036029265,5,01,202312,0,0,02,0,12,0,0,0,,11175 FR JAMES F BUKEY
113180411,BNEI YAKOV OF MELITZ,,3054 BEDFORD AVE,BROOKLYN,NY,11210-3714,0000,03,3,7000,199312,1,10,001000000,1,01,,0,0,06,0,09,,,,,
113180484,NY HWA KWANG METHODIST CHURCH INC,% 43-20 196ST,4320 196TH ST,FLUSHING,NY,11358-3521,0000,03,3,7000,199407,1,10,001000000,1,01,,0,0,06,0,09,,,,,
113180556,HAITIAN CHURCH OF GOD,% JEAN T ALEXIS,112 GORDON AVE,WEST BABYLON,NY,11704-2304,0000,03,3,7000,202208,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
113180641,PTA NEW YORK CONGRESS,% JANINE CHALIFF,22 HORSE HOLLOW RD,LOCUST VALLEY,NY,11560-1118,1258,03,9,2000,195405,1,16,059035000,5,01,202506,0,0,02,0,06,0,0,0,,010-529 LOCUST VALLEY SEPTA
113180750,ABBA KOREAN EVANGELICAL CHURCH OF N Y INC,% JONG BOK LEE,270 FRANKLIN AVE,MALVERNE,NY,11565-1556,0000,03,3,7000,199512,1,10,001029000,1,01,,1,3,06,0,12,,,,X99Z,
113181017,IGLESIA PENTECOSTAL CRISTO TE AMA,% JOSE ROJAS,2249 STILLWELL AVE APT 4F,BROOKLYN,NY,11223-4207,0000,03,3,7000,199505,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
113181042,Y&F GRUNWALD FOUNDATION,% JOSEPH GRUNWALD,1855 50TH ST,BROOKLYN,NY,11204-1257,0000,03,3,1000,199402,1,04,602000000,2,01,202312,1,1,00,1,12,1,1,,,
113181204,O&M ABRAHAM FOUNDATION,% OSCAR ABRAHAM,955 E 12TH ST,BROOKLYN,NY,11230-3607,0000,03,3,1000,199311,1,04,602000000,2,01,202312,4,2,00,1,12,373295,10214,,,
113181257,SPIRITUAL TEMPLE OF YAABAA OT & YAA ANUM INC,% JEROME LYKES,723 FULTON ST,BROOKLYN,NY,11217-1519,0000,03,3,7000,199405,1,10,001006000,1,01,,0,0,06,0,12,,,,,
113181409,NEW HOPE INSTITUTIONAL BAPTIST CHURCH INC,% SALLIE LLOYD,30 HARRISON AVE,AMITYVILLE,NY,11701-2402,0000,03,3,7000,199401,1,10,001000000,1,01,,0,0,06,0,12,,,,,
113181499,BELIEVERS CHARITY FUND,% BABU VARGHESE,C/O BABU VARGHESE 18 SKYVIEW PL,MELVILLE,NY,11747-0000,0000,03,3,1000,199509,1,15,560000000,1,01,202409,0,0,02,0,09,0,0,0,,
113181558,GEMACH AND KOLEL TIFERETH MESILOM,,199 LEE AVE STE 152,BROOKLYN,NY,11211-8036,0000,03,3,7000,199312,1,10,001000000,1,01,,0,0,06,0,09,,,,,
113181597,THE SUNSHINE CENTER INC,% TAMARA PELOSI,468 BOYLE RD,PORT JEFF STA,NY,11776-4202,0000,03,3,2000,199402,1,15,119000000,1,01,202412,4,4,01,0,12,356108,246329,246329,A20Z,
113181799,MT HEBRON CHURCH OF CHRIST DISCIPLES OF CHRIST INC,% DAVID MOSES,167 CHESTER ST # 169,BROOKLYN,NY,11212-5642,0000,03,3,7000,200207,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
113181919,PARSONS LANDING BOATERS ASSOCIATION INC,% JOHN GEBBIA SR,2 PARSONS LNDG,ISLIP,NY,11751-4131,0000,07,3,1000,201804,2,00,281000000,1,01,202412,0,0,02,0,12,0,0,0,N67,
113182189,SAINT BARBARA OF SARDIS TEMPLE INC,,337 WINTHROP STREET -1ST FL,BROOKLYN,NY,11225-0000,0000,03,3,7000,199612,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
113182244,RAYMOND BALLARD APARTMENTS HOUSING DEVELOPMENT FUND CORPORATION,% NE BROOKLYN HOUSING DEVEL CORP,132 RALPH AVENUE,BROOKLYN,NY,11233-1773,0000,03,3,1000,199403,1,16,400000000,1,01,202312,5,4,01,0,12,613773,472324,472324,S31Z,
113182319,CONGREGATION TARYAG,,511 AVENUE R,BROOKLYN,NY,11223-2044,0000,03,3,7000,199411,1,10,001000000,1,01,,0,0,06,0,08,,,,,
113182327,CHABAD LUBAVITCH OF PLAINVIEW INC,,678 WOODBURY RD,WOODBURY,NY,11797-2526,0000,03,3,7000,199407,1,10,001000000,1,01,,0,0,06,0,12,,,,,
113182514,NEW SPROUT PRESBYTERIAN CHURCH OF N Y,% NAMU CHURCH OF NEW YORK,4015 149TH ST,FLUSHING,NY,11354-4724,0000,03,3,7000,199405,1,10,001000000,1,01,,0,0,06,0,08,,,,,NAMU CHURCH OF NEW YORK
113182528,ORT INSTITUTE INC,% MARTIN A SHAW,12 ELM PL,GREAT NECK,NY,11024-1816,0000,03,3,8000,199503,1,16,994120000,1,01,202409,1,0,02,0,09,5380,0,0,A33,
113182539,GOLDENBERG FOUNDATION,% HAROLD GOLDENBERG,2600 NOSTRAND AVE,BROOKLYN,NY,11210-4601,0000,03,3,1000,199403,1,04,602000000,1,01,202309,7,7,00,1,09,5449702,5846644,,,
113182591,INTERNATIONAL MISSION CHURCH OF NEW YORK,,3556 159TH ST,FLUSHING,NY,11358-1621,0000,03,3,7000,199408,1,10,001000000,1,01,,0,0,06,0,12,,,,,
113182904,AMERICAN FRIENDS OF LILMOD ULELAMED,,1831 E 15TH ST,BROOKLYN,NY,11229-2809,0000,03,3,1000,199402,1,15,002000000,1,01,202412,0,0,02,0,12,0,0,0,X99Z,
113182943,CIVIL SERVICE EMPLOYEES ASSOCIATION,% JOYCE GAMBINA,143 WASHINGTON AVE,ALBANY,NY,12210-2303,1002,05,9,3000,000000,0,00,000000000,5,01,202309,0,0,02,0,09,0,0,0,,0870-831601 EASTPRT-S MNR CSD A&MN
113182946,COMMUNITY MAINSTREAMING ASSOCIATES III INC,% MINGLAN CAI,1025 OLD COUNTRY RD STE 325,WESTBURY,NY,11590-5634,0000,03,3,1000,199312,1,17,602000000,1,01,202312,7,6,01,0,12,6239137,3043146,469606,,
113182989,PTA NEW YORK CONGRESS,% CHRISTINE BLAKE,601 PLAINVIEW RD,BETHPAGE,NY,11714-1413,1258,03,9,2000,195405,1,16,035000000,0,01,202406,2,3,01,0,06,19638,52620,-2343,,010-401 CHARLES CAMPAGNE PTA
113183005,AMERICAN FRIENDS OF YESHIVA REISHIT CHOCHMAH INC,% RAPHAEL ATTIE,C/O R ATTIE 1931 HOMECREST AVENUE,BROOKLYN,NY,11229-0000,0000,03,3,1000,199501,1,15,994602000,1,01,202412,1,4,01,0,12,4060,370000,370000,Z99Z,
113183028,CIVIL SERVICE EMPLOYEES ASSOCIATION,% NICOLE MEEKS,143 WASHINGTON AVE,ALBANY,NY,12210-2303,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,0830-755019 NASSAU CO FIRE MARSHALS
113183216,CIVIL SERVICE EMPLOYEES ASSOCIATION,% BRYAN VOGELEY,1194 PROSPECT AVE,WESTBURY,NY,11590-2730,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,0830-755020 NASSAU CO FIRE&RSC SVC
113183354,SPREAD THE WORD MINISTRIES,% PASTOR MURRAY,19420 111TH AVE,ST ALBANS,NY,11412-2014,0000,03,3,7000,199407,1,10,001000000,1,01,,0,3,06,0,12,,,,,
113183400,NASSAU REGIONAL EMERGENCY MEDICAL SERVICES COUNCIL INC,,2201 HEMPSTEAD TURNPIKE BIN80,EAST MEADOW,NY,11554-1859,0000,03,3,2000,202312,1,15,158149000,1,01,202403,4,2,02,0,03,175607,23957,23957,B90,
