EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
133900686,CHAPEL EVANGELISTIC TEMPLE CHURCH,% WILLIE J HARDEN,786 E 163RD ST,BRONX,NY,10456-7210,0000,03,3,7000,199707,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
133900715,LIUNA LOCAL 731 TRAINING FUND,% JOSEPH A SALIMBENE,3411 35TH AVE,ASTORIA,NY,11106-1222,0000,03,3,2000,199702,1,16,995126000,1,01,202312,8,7,01,0,12,38521411,9418422,7462554,J22,
133900865,FIRST HOUSE OF GOD GATE TO HEAVEN PRIMERA CASA DE DIOS PUERTA,% REV AMPARO DIAZ,2072 GRAND AVE,BRONX,NY,10453-4025,0000,03,3,7000,199902,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
133900886,H E L P USA INC,,115 E 13TH ST,NEW YORK,NY,10003-5305,8201,03,9,1000,199705,1,15,994603000,1,01,,6,4,01,0,06,,,,S41,HELP BUFFALO
133900953,NEW YORK CITY RECRUITMENT ASSO,% DIANA RAGOZINE,767 FIFTH AVENUE,NEW YORK,NY,10153-0023,0000,06,3,2000,201506,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,J03,
133900955,TEMPER OF THE TIMES FOUNDATION INC,% LESTER NELSON,111 PLEASANT RIDGE RD,HARRISON,NY,10528-1226,0000,03,3,1000,199612,1,04,602000000,1,01,202412,5,4,00,1,12,685981,113142,,T22I,
133901076,LATINO JUDGES ASSOCIATION INC,% HON JAVIER E VARGAS,26 BROADWAY 10TH FLOOR,NEW YORK,NY,10004-1824,0000,06,3,1000,200803,2,00,000000000,1,01,202412,3,3,01,0,12,50614,86075,33433,S41,
133901140,NEW YORK FRIENDS OF IRELAND,% JOSEPH FARELLI,PO BOX 234,BRONX,NY,10470-0234,0000,03,3,1000,199902,1,15,000000000,1,01,202312,4,1,02,0,12,113441,1415,1415,T122,
133901528,PAINTED FLOWER FOUNDATION INC,% BARBARA C FREEDMAN,458 14TH ST,BROOKLYN,NY,11215-5702,0000,03,3,1000,199608,1,04,602000000,1,01,202412,5,6,00,1,12,888235,1189232,,T99Z,
133901608,NEW BEGINNINGS OF WESTCHESTER INC,% GOLDSTEIN LIEBERMAN & CO 100 SUMM,100 SUMMIT L,VALHALLA,NY,10595-0000,0000,03,3,1000,199702,1,15,000000000,1,01,202312,4,4,01,0,12,185535,133716,133716,P99,
133901997,COMMUNITY VOICES HEARD INC,,1735 PARK AVENUE,NEW YORK,NY,10035-3532,0000,03,3,1000,199704,1,15,994123402,1,01,202312,6,6,01,0,12,4643978,2514923,2491373,J20,
133902012,UNIVERSITY OF THE WITWATERSRAND FUND INC,% SHORE,PO BOX 7101,NEW YORK,NY,10150-7101,0000,03,3,1000,199611,1,15,994123149,1,01,202312,6,6,01,0,12,3670525,1819381,1595504,J20,
133902169,NEW YORK JAPANESE CHURCH OF THE CHRISTIAN & MISSIONARY ALLIANCE,,30 UNDERHILL ST,TUCKAHOE,NY,10707-3428,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,
133902230,NELLY MONTALVO MINISTRIES UNITED MISSION INC,,88 COURTER AVE,YONKERS,NY,10705-4413,0000,03,3,7000,200608,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
133902387,CHURCH OF GOD OF PROPHECY,,2089 AMSTERDAM AVE,NEW YORK,NY,10032-8222,2017,03,9,7000,199606,1,10,029120000,5,01,,0,0,06,0,12,,,,,IGLESIA DE DIOS DE PROFESIA
133902475,ST NINO GEORGIAN ORTHODOX CHURCH,,PO BOX 351160,BROOKLYN,NY,11235-8960,2365,03,9,7000,197210,1,10,001000000,5,01,202312,6,4,06,0,12,1000437,234598,234598,,
133902563,47 ALUMNI ASSOCIATION OF THE DEAF INC,% JOEL GOLDFARB,24346 CANEY RD,ROSEDALE,NY,11422-2330,0000,03,3,1000,201701,1,16,994034000,1,01,202412,0,0,02,0,12,0,0,0,B84,
133902663,MERKAZ JERUSALEM,% DAVID EISENBACH,420 WILSON AVE,SPRING VALLEY,NY,10977-0000,0000,03,3,7000,199704,1,10,001000000,1,01,,0,0,06,0,12,,,,X30Z,TYY JERUSALEM
133902753,UNITED ALLIANCE OF NEW YORK STATE LICENSE ACUPUNCTURISTS INC,,33 HILLSIDE AVE,WILLISTON PK,NY,11596-2304,0000,06,3,2000,200506,2,00,000000000,1,01,202312,4,3,01,0,12,211895,80148,80148,S41,
133902906,SECOND BORN HOLINESS PENTECOSTAL CHURCH,% LOUIS BLIGEN,1970 MARMION AVE,BRONX,NY,10460-6132,0000,03,3,7000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
133902908,EPISCOPAL CHARITIES OF THE DIOCESE OF NEW YORK,,1047 AMSTERDAM AVENUE,NEW YORK,NY,10025-1747,0000,03,3,1000,199702,1,15,994603602,1,01,202412,7,6,01,0,12,8005988,2908373,2735932,X12,
133902948,PTA NEW YORK CONGRESS,% DANA ALONGI,1940 COMMERCE ST STE 108,YORKTOWN HTS,NY,10598-4447,1258,03,9,2000,195405,0,16,059035000,5,01,202406,2,3,01,0,06,20294,89226,77766,,18-370 MOHANSIC PTA
133903010,FRIENDS OF A R C H INC,% KAUSHIKA PATEL,17 CAPRI DR,ROSLYN,NY,11576-3204,0000,03,3,1000,199706,1,15,994602000,1,01,202403,3,4,01,0,03,37348,161553,161553,Q30,
133903122,PUTNAM EMERGENCY AND AMATEUR REPEATER LEAGUE INC PEARL,% ALAN LOUNSBURY,PO BOX 501,CARMEL,NY,10512-0501,0000,03,3,1200,200705,1,15,121000000,1,01,202406,0,0,02,0,06,0,0,0,B90,
133903490,TRIBECA NEW MUSIC INC,% PRESTON STAHLY,640 W 139TH ST APT 60,NEW YORK,NY,10031-7335,0000,03,3,1000,199704,1,15,995090000,1,01,202408,3,3,01,0,08,86157,95342,95342,A60,
133903645,ORTHOPAEDIC SCIENTIFIC RESEARCH FOUNDATION INC,% ROBERT E CARROLL & R STRAUCH MDS,R STRAUCH MD 622 WEST 168TH ST UNIT,NEW YORK,NY,10032-0000,0000,03,3,1000,199609,1,04,000000000,1,01,202312,6,5,00,1,12,1386462,907613,,G055,
133903747,GEMACH YAFEHANA,% LOUIS ZAUDERE,50 W 17TH ST FL 7,NEW YORK,NY,10011-5702,0000,03,3,1000,199706,1,04,994921000,1,01,202412,4,1,00,1,12,108240,1,,W60I,
133903933,INTERNATIONAL SHINTO FOUNDATION INC,% YOSHIMI UMEDA,45 W 60TH ST APT 11J,NEW YORK,NY,10023-7942,0000,03,3,1700,199802,1,03,995119000,1,01,202406,4,4,00,1,06,153868,111991,,X99Z,
133903957,NEW YORK INSTITUTE OF ENGLISH AND BUSINESS INC,% ALFREDO ABUBO,248 W 35TH ST FL 3,NEW YORK,NY,10001-2571,0000,03,3,2000,199705,1,11,030000000,1,01,202306,6,6,01,0,06,3386372,1815545,1815545,B99I,INSTITUTE OF BUSINESS TECHNOLOGY
133904248,FIGLI DI SAN GENNARO INC,% LAW OFFICES OF ARNOLD N KRISS,113 BAXTER STREET,NEW YORK,NY,10013-0000,0000,03,3,1000,199707,1,16,029404000,1,01,202312,3,5,01,0,12,27634,578591,186000,X20,
133904262,THE FLEA THEATER INC,% JOEL FADEN,20 THOMAS STREET,NEW YORK,NY,10007-1120,0000,03,3,2000,200012,1,15,994088000,1,01,202312,8,6,01,0,12,20300939,1325060,1316712,A650,
133904367,RICHARD AND ELIZABETH BOGGIO FOUNDATION INC,% SUSAN UNGVARY,7415 260TH ST,GLEN OAKS,NY,11004-1124,0000,03,3,1000,199611,1,04,602000000,1,01,202312,6,6,00,1,12,4010715,1252664,,T60Z,
133904397,CHEVRA OSAI TZDOKOH VCHESED DSATMAR INC,% CHESKEL EIGNER,44 ADAR CT,MONSEY,NY,10952-3342,0000,03,3,7000,199702,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
133904402,AMERICAN KENNEL CLUB COMPANION ANIMAL RECOVERY CORPORATION,% SHERIE SIMPSON,101 PARK AVE 5TH FLOOR,NEW YORK,NY,10178-0300,0000,03,3,1000,199610,1,16,995913000,1,01,202312,8,8,01,0,12,24703620,15554346,9546473,D200,
133904537,NEW YORKERS FOR CHILDREN INC,,450 SEVENTH AVENUE 1707,NEW YORK,NY,10123-0999,0000,03,3,5000,199705,1,15,327124040,1,01,202312,8,7,01,0,12,14939060,9162129,8997992,I72,
133904646,ANCIENT ORDER OF HIBERNIANS IN AMERICA,% EDWARD MOONEY,197 GANSEVOORT BLVD,STATEN ISLAND,NY,10314-5103,0832,08,9,1000,194505,1,00,279265000,5,01,202506,0,0,02,0,06,0,0,0,,30RI 01
133904826,NEW COVENANT FAITH AND MIRACLE ARENA INC,% PASTOR JOSEPH A ALEXANDER,1175 BOSTON RD,BRONX,NY,10456-5377,1621,03,9,7000,196402,0,10,001000000,5,01,,0,0,06,0,12,,,,,
133905196,BRONX HINDU TEMPLE INC,% GUNANAND PERSAUD,1606 TOWNSEND AVE,BRONX,NY,10452-5944,0000,03,3,1270,200011,1,10,000000000,1,01,202005,1,1,06,0,05,6408,2786,2786,X70,
133905223,AMBASSADOR PENTECOSTAL CHURCH IN CHRIST,% LOUISE HARRIS,PO BOX 161,BRONX,NY,10459-0161,0000,03,3,7000,199705,1,10,001029000,1,01,,0,0,06,0,12,,,,X20I,
133905296,BRONX COMMUNITY HEALTH NETWORK INC,% ANITA WILLENKIN,1 FORDHAM PLAZA SUITE 1108,BRONX,NY,10458-5871,0000,03,3,1000,199704,1,15,994602000,1,01,202312,7,8,01,0,12,9983172,17373684,17373684,J32,
133905414,CHURCH OF GODS CHILDREN,% ANGELO M ROSARIO,127 DREISER LOOP,BRONX,NY,10475-2701,0000,03,3,7000,200608,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
133905462,EBENEZER TABERNACLE APOSTOLIC INC,% REV DR COURTNEY MANNING,2550E BOSTON RD,BRONX,NY,10467-9004,0000,03,3,7000,199810,1,10,001000000,1,01,,0,0,06,0,05,,,,X20Z,
133905709,METHODIST CHURCH HOME FOR THE AGED IN THE CITY OF NEW YORK FUND,,4499 MANHATTAN COLLEGE PKWY,BRONX,NY,10471-3919,0000,03,3,1000,199707,1,15,602000000,1,01,202412,0,0,02,0,12,0,0,0,T99I,
133905830,NEW YORK SCRIPT SUPERVISIORS NETWORK,% DIANE HOUNSELL,171 E 83RD ST APT 5D,NEW YORK,NY,10028-1972,0000,06,3,2000,201804,2,00,205000000,5,01,202408,0,0,02,0,08,0,0,0,S40,
133906044,WORLDWIDE COUNCIL CHRIST THE ETERNAL REFUGE INC,% REV JOSE RODRIGUEZ,9 E 199TH ST,BRONX,NY,10468-1701,0000,03,3,7000,199612,1,10,001029000,1,01,,0,0,06,0,05,,,,X20Z,
133906171,THE UNITED STATEN ISLAND VETERANS ORGANIZATION INC,,C0 HAYNES 198 JUSTIN AVENUE,STATEN ISLAND,NY,10306-0000,0000,03,3,1000,200708,1,16,000000000,1,01,202407,2,3,02,0,07,13988,48263,48263,P80,
133906297,MAKING HEADWAY FOUNDATION INC,% EDWARD P MANLEY,115 KING ST,CHAPPAQUA,NY,10514-3460,0000,03,3,2000,199610,1,15,995161000,1,01,202312,6,6,01,0,12,4189209,2783145,1042536,H99,
133906301,NUMBER ONE SINGLE ROOM OCCUPANCY HOUSING DEVELOPMENT FUND CORPORATI,% THE DOE FUND INC,345 E 102ND ST STE 305,NEW YORK,NY,10029-5611,0000,03,3,1000,199702,1,15,380400000,1,01,202406,4,4,01,0,06,156213,196950,196950,L41,
133906458,AGINCOURT PRESS LTD,% LUIGI BALLERINI,TEGONI ESQ 230 PARK AVE 21 FL,NEW YORK,NY,10169-0000,0000,03,3,1300,201908,1,15,998000000,1,01,202312,2,3,02,0,12,24583,29076,29076,A33,
133906962,CHAZORA CENTER OF ROCKLAND COUNTY INC,% D KESTER,516 W CENTRAL AVE,MONSEY,NY,10952-3349,0000,03,3,7000,199707,1,10,001029000,1,01,,0,0,06,0,12,,,,X30Z,
133907178,AMERICAN FRIENDS OF JEWISH COMMUNITIES IN SOUTH AMERICA,% MEIR LIBERSOHN,2 E STEMMER LN,SUFFERN,NY,10901-4305,0000,03,3,1000,199611,1,15,994602000,1,01,202312,0,0,02,0,12,0,0,0,T70,
133907236,COLUMBIA SCHOOL LINGUISTIC SOCIETY INC,% NANCY STERN,160 CONVENT AVE NAC 6 207B,NEW YORK,NY,10031-9101,0000,03,3,1000,200004,1,15,998000000,1,01,202405,4,4,01,0,05,352451,184641,184641,B300,
133907298,LOVE GOSPEL CHURCH INC,% REV FELIPE VELAZQUEZ,475 VAN NEST AVE,BRONX,NY,10460-2718,0000,03,3,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
133907356,SCHOOL PURCHASING ASSOCIATION OF THE HUDSON VALLEY,% ROCHELLE CSP,515 NORTH AVENUE,NEW ROCHELLE,NY,10801-0000,0000,03,3,1000,200003,1,15,998000000,5,01,202306,0,0,02,0,06,0,0,0,B19,
133907382,CARDINALS COMMITTEE OF THE LAITY,,1011 1ST AVE RM 1940,NEW YORK,NY,10022-4106,0000,03,3,7000,194603,1,10,031000000,5,01,,0,0,06,0,12,,,,,
133907650,MOUNT VERNON UNIFORMED FIREFIGHTERS ASSOCIATION WELFARE FUND,% JOHN AUTERI,PO BOX 2085,MOUNT VERNON,NY,10551-2085,0000,09,3,1000,199706,2,00,264000000,2,01,202312,4,4,01,0,12,107297,281029,281029,,
133907687,APFELBAUM FAMILY FOUNDATION,% MCLAUGHLIN & STERN LLP,260 MADISON AVENUE,NEW YORK,NY,10016-2400,0000,03,3,1000,199610,1,04,602000000,1,01,202412,5,4,00,1,12,656583,353933,,T21Z,
133907886,LEWY FAMILY FOUNDATION,% R STEIN,CO EISNERAMPER 733 3RD AVE,NEW YORK,NY,10017-0000,0000,03,3,1000,199612,1,04,602000000,1,01,202412,6,6,00,1,12,3308069,2056430,,T20J,
133907908,CUMBERLAND GARDENS HOUSING DEVELOPMENT FUND COMPANY INC,% NEW YORK FOUNDATION FOR SENIOR,11 PARK PL RM 1416,NEW YORK,NY,10007-2817,0000,03,3,1000,199611,1,16,994380000,1,01,202406,7,6,01,0,06,8080205,1775019,1775019,L20,
133907946,PTA NEW YORK CONGRESS,% MARIA ROHLE,2727 CROMPOND RD,YORKTOWN HTS,NY,10598-3129,1258,03,9,2000,000000,0,16,000000000,5,01,202406,0,0,02,0,06,0,0,0,,18-367 YORKTOWN HIGH SCHOOL PTSA
133908000,CONG OHR YISROEL VILEDNIK,,PO BOX 557,MONSEY,NY,10952-0557,0000,03,3,7000,199612,1,10,001000000,1,01,,0,0,06,0,08,,,,X99Z,
133908149,IRVINGTON DOBBS FERRY FISH CORP,% ROSEMARY DEVLIN,1 ROLAND RD,IRVINGTON,NY,10533-2618,0000,03,3,1000,199807,1,15,994575000,1,01,202409,0,0,02,0,09,0,0,0,P52,I DF FISH
133908373,INTERNATIONAL WOMENS INSOLVENCY & RESTRUCTURING CONFEDERATION INC,% GHANI BARDI,CO AAFREEN RAJANI 1166 6 AVE 15F,NEW YORK,NY,10036-0000,3608,06,9,1000,200006,0,00,205000000,1,01,202412,4,3,01,0,12,198889,85407,85407,S41,NEW YORK NETWORK
133908385,SEICHO-NO-IE INTERNATIONAL,,247 E 53RD ST,NEW YORK,NY,10022-4801,0000,03,3,7210,200304,1,10,000000000,1,01,,0,0,06,0,03,,,,X99,
133908589,KIDS BASE & THE LITTLE SCHOOL,% KEVIN CASEY,307 MAMARONECK RD,SCARSDALE,NY,10583-7717,0000,03,3,1000,199610,1,16,032000000,1,01,202406,7,7,01,0,06,9811034,5596583,4924841,B210,
133908692,SOHO THINK TANK INC,% ROBERT LYONS,154 CHRISTOPHER ST SUITE 1E,NEW YORK,NY,10014-2840,0000,03,3,1000,199708,1,15,995088090,1,01,202408,4,4,01,0,08,129008,102905,102905,A650,
133908743,Y-H LOWE FOUNDATION INC,% YOUNG HEE LOWE,49 E 78TH ST APT 5A,NEW YORK,NY,10075-0211,0000,03,3,1000,199703,1,04,040000000,1,01,202312,6,4,00,1,12,1134811,353367,,B82Z,
133908796,SOBRE VIVIR INC,% DR MARLENA VEGA,1120 E MOUNTAIN RD S,COLD SPRING,NY,10516-4364,0000,03,3,1000,199701,1,15,994165154,1,01,202408,0,0,02,0,08,0,0,0,E99,
133908841,CONGREGATION CHAYE OLOM INC,,104 FRANCIS PL,SPRING VALLEY,NY,10977-3300,0000,03,3,7000,199703,1,10,000000000,1,01,,0,0,06,0,12,,,,,
133908883,ISLAMIC FALAH OF AMERICA INC,,115 E 168TH ST,BRONX,NY,10452-7950,0000,03,3,7000,199706,1,10,001000000,1,01,,0,0,06,0,12,,,,X40Z,
133908890,PTA NEW YORK CONGRESS,% ANN MARIE PEREZ,60 CRESTWOOD DR,NEW CITY,NY,10956-5128,1258,03,9,2000,195405,0,16,035000000,1,01,202406,3,4,01,0,06,54995,109617,73587,B940,04-024 NEW CITY ELEMENTARY SCHOOL
133909291,AMERICAN SOCIETY OF THE FRENCH ORDER OF MERIT INC,,934 5TH AVE,NEW YORK,NY,10021-2603,0000,03,3,2000,199707,1,15,994093000,1,01,202412,0,0,02,0,12,0,0,0,Q21,
133909354,MITZVAH CENTER INC,% GREISMAN,383 KINGSTON AVE SUITE 150,BROOKLYN,NY,11213-4333,0000,03,3,1000,199611,1,15,994029149,1,01,202412,0,0,02,0,12,0,0,0,X30,
133909376,ORTHODOX CHRISTIAN BROTHERHOOD OF OUR LADY OF MERCY INC,% JOACHIM,320 E 3RD ST,NEW YORK,NY,10009-7865,0000,03,3,7000,199705,1,10,001003005,1,01,,0,0,06,0,08,,,,Z99Z,
133909402,CORRECTION OFFICERS BENEVOLENT ASSOCIATION WIDOWS & CHILDREN FUND,% ELIAS HUSAMUDEEN,7710 21ST AVE,EAST ELMHURST,NY,11370-1219,0000,03,3,1000,199711,1,15,994000000,1,01,202312,4,3,01,0,12,160575,52786,28529,P129,
133909562,COLUMCILLE CULTURAL CENTER INC,,1000 RICHMOND TERRACE,STATEN ISLAND,NY,10301-1114,0000,03,3,1000,199801,1,15,994119123,1,01,202403,4,1,02,0,03,149806,2146,2146,A80,
133909971,ORDER OF EASTERN STAR OF NEW YORK,% ADA M KURTZ,7 NAVY PIER CT UNIT 5108,STATEN ISLAND,NY,10304-5438,0027,08,9,1000,000000,0,00,000000000,0,01,202407,0,0,02,0,07,0,0,0,,1 ALPHA CHAPTER
133910003,MILTON SCHOOL P T O,,12 HEWLETT ST,RYE,NY,10580-3223,0000,03,3,1000,199809,1,16,035000000,1,01,202406,4,4,01,0,06,247340,311526,206863,B94Z,
133910026,SERVANTS OF THE LORD INC,% DEACON NICHOLAS MAZZEI,190 PARK HILL AVE,YONKERS,NY,10705-1420,0000,03,3,1000,199701,1,16,006029918,1,01,202407,0,0,02,0,07,0,0,0,X21I,
133910102,JOHN DRENNAN MEMORIAL FUND INC,% ROBERT LOTITO,148 WIRT AVE,STATEN ISLAND,NY,10309-4273,0000,03,3,1000,199709,1,16,995040000,1,01,202312,2,1,02,0,12,24162,23,23,B83Z,
133910170,IGLESIA CRISTIANA FE Y ESPERANZA,% JULIO RAMOS,PO BOX 599,MOUNT KISCO,NY,10549-0599,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,X20I,
133910335,FISH FAMILY FOUNDATION INC,% HAMILTON FISH,105 HUDSON ST APT 407,NEW YORK,NY,10013-2325,0000,03,3,2000,199902,1,03,000000000,1,01,202312,3,1,00,1,12,37179,1,,A80,
133910537,THE GUSTAV MAHLER SOCIETY OF NEW YORK INC,,PO BOX 721186,JACKSON HTS,NY,11372-8786,0000,03,3,2000,201403,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
133910567,FAMILY LEGAL CARE INC,,55 BROADWAY STE 2002,NEW YORK,NY,10006-3707,0000,03,3,1000,199708,1,15,994560000,1,01,202409,6,6,01,0,09,2352067,3560582,3464572,P60,
133910692,LANTERN COMMUNITY SERVICES INC,,575 8TH AVE,NEW YORK,NY,10018-3011,0000,03,3,1000,199702,1,15,994381400,1,01,202406,8,8,01,0,06,29416981,47324503,47324503,L21,
133910716,FAMILY CENTER INC,% NAIMA CHISOLM BTQ FINANCIAL,493 NOSTRAND AVENUE,BROOKLYN,NY,11216-5117,0000,03,3,1000,199702,1,15,994564569,1,01,202406,6,7,01,0,06,4753857,5749823,5655014,P99,
133910728,PLEASANTVILLE COMMUNITY SYNAGOGUE,% ROBERT MARSHAK,PO BOX 148,PLEASANTVILLE,NY,10570-0148,0000,03,3,7000,202103,1,10,000000000,1,01,,0,0,06,0,06,,,,X30,
133910972,MODERN AND COMTEMPORARY ART SUPPORT CORP,% JOHN C BAILEY - CONTROLLER,11 W 53RD ST,NEW YORK,NY,10019-5401,0000,03,3,1000,199611,1,17,602000000,1,01,202406,5,5,01,0,06,953991,579330,200489,A50Z,
133911083,IGLESIA DE CRISTO EN LAS ANTILLAS PRIMERA RAMA DEL SUR BRONX INC,,2240 JEROME AVE,BRONX,NY,10453-1804,0000,03,1,7000,199609,1,10,001029000,1,01,,0,0,06,0,12,,,,X20Z,
133911296,THE JEFFREY P REICH FAMILY FOUNDATION,% DAVID M BRICKMAN CPA,C/O BRICKMAN 260 MADISON AVE FL 17,NEW YORK,NY,10016-0000,0000,03,3,1000,199903,1,04,000000000,2,01,202312,4,4,00,1,12,348468,247338,,T20,
133911331,LITERACY INC,% SHARI LEVINE OF LITERACY IN,5030 BROADWAY STE 641,NEW YORK,NY,10034-1611,0000,03,3,2000,200510,1,15,994059000,1,01,202406,7,8,01,0,06,9133070,12336022,8315546,B92,
133911384,KOLLEL SHAS KEREN HATORAH INC,% A KATZ,PO BOX 1175,HILLBURN,NY,10931-1175,0000,03,3,7000,199702,1,10,000000000,1,01,200609,0,0,06,0,09,,,,X99Z,
133911396,LES PAUL FOUNDATION,% MICHAEL K BRAUNSTEIN,485 UNDERHILL BLVD STE 108,SYOSSET,NY,11791-3434,0000,03,3,1000,199703,1,04,994602119,2,01,202312,8,7,00,1,12,40720533,9865234,,T70J,
133911432,ZALESKI FAMILY FOUNDATION,% MICHAEL ZALESKI,300 CENTRAL PARK W APT 29D,NEW YORK CITY,NY,10024-1595,0000,03,3,1000,199906,1,04,000000000,1,01,202406,6,6,00,1,06,4707787,2157891,,T20,
133911474,AMERICAN FEDERATION OF GOVENMENT EMPLOYEES,% VICTOR TU,290 BROADWAY,NEW YORK,NY,10007-1823,0194,05,9,3000,194010,2,00,263264265,1,01,202412,4,3,02,0,12,307859,46686,46686,,3911 AFGE-EPA LOCAL
133911530,HAKIM FAMILY FOUNDATION INC,% KAMRAN HAKIM,3 WEST 57TH STREET 7TH FL,NEW YORK,NY,10019-3407,0000,03,3,1000,199702,1,04,602000000,1,01,202408,6,4,00,1,08,1847635,306159,,T31J,
133911548,SUPPORT CENTER FOR NONPROFIT MANAGEMENT INC,,32 OLD SLIP 24TH FLOOR,NEW YORK,NY,10005-0000,0000,03,3,1000,199701,1,15,995603000,1,01,202312,4,6,01,0,12,442039,1690309,1689445,S50,
133911773,STELLARIS HEALTH NETWORK,,45 KENSICO DRIVE,MOUNT KISCO,NY,10549-1025,0000,03,3,1000,199805,1,17,603000000,1,01,202312,6,4,01,0,12,2974882,101980,101980,E210,
133911783,PTA NEW YORK CONGRESS,% SHANNON CHAMBERS,156 PINE TREE RD,MONROE,NY,10950-4032,1258,03,9,2000,195405,1,16,059035000,5,01,202406,0,0,02,0,06,0,0,0,,04-084 PINE TREE PTA
133911827,RYAN-CHELSEA CLINTON COMMUNITY HEALTH CENTER,,645 10TH AVE,NEW YORK,NY,10036-2904,0000,03,3,1000,199611,1,16,995154000,1,01,202312,8,8,01,0,12,17036836,25495937,25429774,E32,
133911845,AMERICAN ASSOCIATES OF THE ST CATHERINE FOUNDATION INC,,94 BROADFIELD RD,NEW ROCHELLE,NY,10804-2231,0000,03,3,1000,199701,1,15,994062000,1,01,202312,4,1,02,0,12,344771,5415,5415,A80,
133911948,REHOBOTH CHURCH OF GOD IN CHRIST OF NEW YORK,% ABRAHAM ALSTON SR,1258 BOSTON RD,BRONX,NY,10456-3602,0000,03,3,7000,199708,1,10,001000000,1,01,,0,0,06,0,08,,,,X99Z,
133911982,793-97 GARDEN STREET HOUSING DEVELOPMENT FUND CORPORATION,% MARK BOURBEAU,869 MORRIS PARK AVE FL 2,BRONX,NY,10462-3655,0000,03,3,1000,201408,1,16,000000000,1,01,202312,6,6,01,0,12,1563850,1046050,1046050,L20,
133912264,NELSON A ROCKEFELLER FOUNDATION FOR PUBLIC SERVICE,% JENNIFER RUSSO,PO BOX 5016,NEW YORK,NY,10185-5016,0000,03,3,1000,199701,1,04,994914000,1,01,202412,1,1,00,1,12,1,1,,W70,
133912334,AUBIN PICTURES INC,,138 GRAND ST APT 5EF,NEW YORK,NY,10013-3135,0000,03,3,1000,199704,1,15,994122119,1,01,202309,4,6,01,0,09,430628,1078055,1078055,A20,
133912445,ALLEN-SHAW FOUNDATION,% PAULA SHAW,140 DARROW PL APT 8C,BRONX,NY,10475-1819,0000,03,3,1000,199807,1,15,994061000,1,01,202412,0,0,02,0,12,0,0,0,B70,
133912567,UPLIFTING THE HELPLESS MINISTRIES INC,% REV ANA M ROMAN,2157 POWELL AVE 2ND FLR,BRONX,NY,10462-4701,0000,03,3,7000,199902,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
133912580,EMERALD FOUNDATION INC,% SOLOMON BLUM HEYMANN & STICH,40 WALL ST 35TH FLR,NEW YORK,NY,10005-1324,0000,03,3,1000,199808,1,04,602000000,1,01,202312,8,8,00,1,12,26434742,11944644,,T20J,
133912633,IGLESIA CRISTIANA UNIDA INC,% VICTOR M BAEZ,1191 CLAY AVE APT 3A,BRONX,NY,10456-4253,0000,03,3,7000,199704,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
133912768,PUBLICOLOR INC,% MENZIE SCHOEN,20 WEST 36TH STREET 9TH FLOOR,NEW YORK,NY,10018-9786,0000,03,3,1000,199702,1,15,059603000,1,01,202406,6,6,01,0,06,4920125,3722308,3402578,B82,
133912870,HUNTER COLLEGE ELEMENTARY SCHOOL PARENT TEACHER ASSOCIATION INC,% MANGER & ASSOC,71 E 94TH ST,NEW YORK,NY,10128-0779,0000,03,3,1200,199612,1,16,995035000,1,01,202406,6,5,01,0,06,1721366,983074,886345,B94,
133912945,EQUABILITY INC,% BARBARA DIAMOND,7 FOREST RD,BURNT HILLS,NY,12027-9749,0000,03,3,1000,199702,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P80,
133912967,WEST HARLEM COMMUNITY PRESERVATION ORGANIZATION INC,,PO BOX 1092,NEW YORK,NY,10185-1092,0000,03,3,1000,199810,1,15,408000000,1,01,202312,0,0,02,0,12,0,0,0,S80Z,
133913238,HUAXIA CHINESE SCHOOL N Y INC,,75 GRASSLANDS RD,VALHALLA,NY,10595-1550,0000,03,3,2000,199804,1,16,059000000,1,01,202407,4,4,01,0,07,377820,268023,268023,B90P,
133913291,INTA INC,% PAULA LAWRENC,PO BOX 230770,NEW YORK,NY,10023-0013,0000,03,3,1000,199704,1,15,995090000,1,01,202406,4,4,01,0,06,142800,114817,114817,A60,
